"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"APC",-122.2804,38.2075,2016,9,21,64.175,50.72,64.1045833333333,215.408163265306,9.28231292517007,0,29.8935576923077,1011.41666666667
"APC",-122.2804,38.2075,2016,9,22,62.0312,46.0112,59.4116,247.920353982301,10.5,0,29.9437246963563,1013.70416666667
"APC",-122.2804,38.2075,2016,9,23,60.875,45.9125,62.8854166666667,128.311688311688,4.58387096774194,0,30.0824679487179,1017.85416666667
"APC",-122.2804,38.2075,2016,9,24,67.205,51.005,60.07125,145.451612903226,4.491961414791,0,30.0954166666667,1018.19583333333
"APC",-122.2804,38.2075,2016,9,25,70.5425,48.665,56.3929166666667,87.4754098360656,4.22549019607843,0,30.0289743589744,1015.94166666667
"APC",-122.2804,38.2075,2016,9,26,74.8475,43.61,36.84,141.267605633803,3.46830985915493,0,29.9674838709677,1013.90833333333
"APC",-122.2804,38.2075,2016,9,27,71.0913043478261,43.7782608695652,40.8234782608696,134.064516129032,4.08064516129032,0,29.8922006472492,1011.3347826087
"APC",-122.2804,38.2075,2016,9,28,62.8016,53.4344,73.3572,147.564102564103,5.44230769230769,0,29.860607028754,1010.29166666667
"APC",-122.2804,38.2075,2016,9,29,59.4182352941176,52.2023529411765,77.9347058823529,257.075471698113,8.59433962264151,0,29.9922360248447,1014.8125
"APC",-122.2804,38.2075,2016,9,30,58.8548387096774,48.0083870967742,70.1654838709677,250.531561461794,8.81727574750831,6.45161290322581e-06,30.0711912225705,1017.38333333333
"APC",-122.2804,38.2075,2016,10,1,60.5552,45.3416,60.5036,193.159722222222,6.82352941176471,0,30.0835782747604,1017.84166666667
"APC",-122.2804,38.2075,2016,10,2,59.0733333333333,48.56,69.9262962962963,236.622516556291,7.18543046357616,0.0175571428571429,30.0254920634921,1015.84583333333
"APC",-122.2804,38.2075,2016,10,3,55.07,48.1625,78.7579166666667,148.033333333333,5.00664451827243,0.00473611111111111,30.0649358974359,1017.20416666667
"APC",-122.2804,38.2075,2016,10,4,62.2325,50.525,66.7616666666667,137.443365695793,4.9258064516129,0,30.0081730769231,1015.225
"APC",-122.2804,38.2075,2016,10,5,55.9896551724138,44.5875862068966,71.9921428571429,146.430976430976,4.26,0,30.0247784810127,1015.85
"APC",-122.2804,38.2075,2016,10,6,59.2448,45.2768,65.7308,112.435064935065,2.92903225806452,0,30.0446451612903,1016.48333333333
"APC",-122.2804,38.2075,2016,10,7,62.105,43.3325,55.015,130.208333333333,3.28472222222222,0,29.9948076923077,1014.78333333333
"APC",-122.2804,38.2075,2016,10,8,66.665,41.285,45.4016666666667,81.2258064516129,3.36217948717949,0,29.9088782051282,1011.91666666667
"APC",-122.2804,38.2075,2016,10,9,65.72,44.195,50.9333333333333,115.436893203883,3.66019417475728,0,29.9193548387097,1012.3125
"APC",-122.2804,38.2075,2016,10,10,58.56,48.8666666666667,72.6655555555556,137.572815533981,5.41100323624595,0,29.9496178343949,1013.30833333333
"APC",-122.2804,38.2075,2016,10,11,59.81,49.6014285714286,70.2757142857143,258.774193548387,7.69453376205788,0,30.0184810126582,1015.67916666667
"APC",-122.2804,38.2075,2016,10,12,57.1875862068966,50.2606896551724,78.2713793103448,227.675159235669,6.26114649681529,0,30.0576340694006,1016.90833333333
"APC",-122.2804,38.2075,2016,10,13,57.218,49.964,77.7223333333333,168.032786885246,5.41176470588235,0,30.0471661237785,1016.54583333333
"APC",-122.2804,38.2075,2016,10,14,63.8394285714286,59.0514285714286,84.6948571428571,203.322475570033,9.82410423452769,0.0429353535353535,29.9304037267081,1012.64583333333
"APC",-122.2804,38.2075,2016,10,15,61.0902040816327,56.9465306122449,86.5930612244898,147.788161993769,5.81308411214953,2e-04,29.9105389221557,1011.85
"APC",-122.2804,38.2075,2016,10,16,60.1936842105263,56.5936842105263,87.9734210526316,131.25786163522,4.85220125786164,0.0479838383838384,29.8119018404908,1008.63333333333
"APC",-122.2804,38.2075,2016,10,17,61.1872727272727,54.7945454545455,80.8393939393939,182.337662337662,6.20388349514563,0.0665282608695652,29.9237304075235,1012.675
"APC",-122.2804,38.2075,2016,10,18,53.5951351351351,46.5654054054054,79.9783333333333,146.509433962264,3.70625,0,30.1168827160494,1018.99166666667
"APC",-122.2804,38.2075,2016,10,19,58.2425,45.635,67.7820833333333,115.097402597403,3.00649350649351,0,30.1745192307692,1020.8625
"APC",-122.2804,38.2075,2016,10,20,61.1975,45.5825,62.1041666666667,97.3076923076923,2.90384615384615,0,30.1185897435897,1018.94583333333
"APC",-122.2804,38.2075,2016,10,21,62.1125,50.5925,69.7745833333333,86.6666666666667,2.18269230769231,0,29.9775961538462,1014.16666666667
"APC",-122.2804,38.2075,2016,10,22,56.8241176470588,51.0905882352941,82.9302941176471,128.286604361371,3.50931677018634,0,29.8835714285714,1011.03333333333
"APC",-122.2804,38.2075,2016,10,23,55.2585714285714,47.4607142857143,76.7139285714286,129.253246753247,3.89967637540453,0,29.8954430379747,1011.5
"APC",-122.2804,38.2075,2016,10,24,62.4875,53.211875,72.13375,200.484429065744,10.0069204152249,0.000268292682926829,29.9259433962264,1012.5125
"APC",-122.2804,38.2075,2016,10,25,63.8989189189189,55.6821621621622,75.0856756756757,137.701863354037,6.08049535603715,0.0226754545454545,30.0009567901235,1015.1375
"APC",-122.2804,38.2075,2016,10,26,60.8675,55.31,82.9453125,169.683544303797,4.55031446540881,0,30.0249375,1015.825
"APC",-122.2804,38.2075,2016,10,27,61.8092857142857,56.8142857142857,83.8821428571429,153.259493670886,3.52215189873418,0.0105830188679245,29.965664556962,1013.86666666667
"APC",-122.2804,38.2075,2016,10,28,62.3165,58.7795,88.25375,121.676829268293,5.34451219512195,0.0357877450980392,29.8961280487805,1011.42916666667
"APC",-122.2804,38.2075,2016,10,29,64.0604545454545,59.7568181818182,86.1286363636364,150.858895705521,5.36085626911315,0.000242553191489362,29.9444108761329,1013.175
"APC",-122.2804,38.2075,2016,10,30,58.4981818181818,53.8509090909091,84.9130303030303,121.254019292604,5.86816720257235,0.0308757142857143,29.8660625,1010.475
"APC",-122.2804,38.2075,2016,10,31,54.9855813953488,51.0716279069767,87.3255813953488,146.288343558282,4.8140243902439,0.00455272727272727,30.0418429003021,1016.43333333333
"APC",-122.2804,38.2075,2016,11,1,60.3133333333333,52.5466666666667,76.8325925925926,204.872611464968,5.46666666666667,0.03155,30.0157777777778,1015.5875
"APC",-122.2804,38.2075,2016,11,2,51.1526315789474,44.81,81.2442105263158,98.0434782608696,3.49689440993789,0,30.1594117647059,1020.40416666667
"APC",-122.2804,38.2075,2016,11,3,53.89,45.8,77.0713333333333,90.3157894736842,2.94736842105263,0,30.1721754385965,1020.89583333333
"APC",-122.2804,38.2075,2016,11,4,60.162962962963,47.8703703703704,66.3025925925926,145.94249201278,3.79233226837061,0,30.1185350318471,1019
"APC",-122.2804,38.2075,2016,11,5,51.7244444444444,46.8466666666667,84.5024444444444,119.487951807229,3.18674698795181,0,30.1019578313253,1018.425
"APC",-122.2804,38.2075,2016,11,6,63.0513513513514,57.8108108108108,83.2364864864865,212.676923076923,5.17846153846154,0,30.0735384615385,1017.525
"APC",-122.2804,38.2075,2016,11,7,61.6083333333333,53.375,75.7720833333333,125.512820512821,3.27564102564103,0,30.1336858974359,1019.50416666667
"APC",-122.2804,38.2075,2016,11,8,63.2230769230769,54.2846153846154,74.185,138.630573248408,3.76114649681529,0,30.1349044585987,1019.55
"APC",-122.2804,38.2075,2016,11,9,56.5789473684211,52.0982456140351,86.4457894736842,87.9940119760479,2.08955223880597,0,30.1079289940828,1018.55416666667
"APC",-122.2804,38.2075,2016,11,10,61.062962962963,53.2481481481481,77.857037037037,86.4649681528662,3.62420382165605,0,30.0403821656051,1016.33333333333
"APC",-122.2804,38.2075,2016,11,11,62.2958333333333,54.925,77.8216666666667,140.578778135048,3.79166666666667,0,30.0413461538462,1016.40833333333
"APC",-122.2804,38.2075,2016,11,12,63.3481481481481,55.1444444444444,75.0803703703704,165.654952076677,3.93949044585987,0,30.100126984127,1018.4125
"APC",-122.2804,38.2075,2016,11,13,55.4230769230769,50.8461538461538,85.5058974358974,102.569659442724,2.22910216718266,0,30.1496904024768,1020.0625
"APC",-122.2804,38.2075,2016,11,14,55.4568181818182,51.6386363636364,87.7388636363636,76.2537764350453,1.67069486404834,0,30.1619939577039,1020.425
"APC",-122.2804,38.2075,2016,11,15,58.168,54.152,86.7004,174.760479041916,4.71641791044776,1.6e-05,30.1067359050445,1018.57916666667
"APC",-122.2804,38.2075,2016,11,16,49.3787878787879,42.0484848484848,78.1351515151515,191.967741935484,5.85209003215434,1.21212121212121e-05,30.0738940809969,1017.475
"APC",-122.2804,38.2075,2016,11,17,45.975,37.575,74.6625,137.258064516129,2.96474358974359,0,30.1004113924051,1018.35833333333
"APC",-122.2804,38.2075,2016,11,18,50.4375,37.0958333333333,61.46125,75.3535353535353,5.65993265993266,2.5e-05,30.0474358974359,1016.525
"APC",-122.2804,38.2075,2016,11,19,55.58,47.8366666666667,76.0146666666667,119.746835443038,4.60883280757098,2.66666666666667e-05,29.9266981132075,1012.48333333333
"APC",-122.2804,38.2075,2016,11,20,56.6603448275862,53.3913793103448,88.8574137931034,90.2932551319648,3.80938416422287,0.0323956989247312,29.9292375366569,1012.5875
"APC",-122.2804,38.2075,2016,11,21,52.54,49.565,89.819,147.971014492754,2.4231884057971,0,29.9837971014493,1014.69130434783
"APC",-122.2804,38.2075,2016,11,22,45.7816326530612,42.1673469387755,87.7457142857143,115.786350148368,2.49258160237389,0,30.1577448071217,1020.34166666667
"APC",-122.2804,38.2075,2016,11,23,50.1342105263158,44.7894736842105,83.0236842105263,166.646153846154,4.72615384615385,0.0109179104477612,30.2076993865031,1022.09583333333
"APC",-122.2804,38.2075,2016,11,24,43.23125,37.428125,81.5371875,108.611987381703,3.36593059936909,0,30.32434375,1025.84166666667
"APC",-122.2804,38.2075,2016,11,25,47.475,41.2708333333333,79.4183333333333,89.1025641025641,4.18269230769231,0,30.1309935897436,1019.29166666667
"APC",-122.2804,38.2075,2016,11,26,53.0724137931035,47.048275862069,80.0831034482759,143.507462686567,9.14126394052045,0.00976578947368421,29.8796518987342,1010.84583333333
"APC",-122.2804,38.2075,2016,11,27,52.8833333333333,45.075,75.6808333333333,238.064516129032,7.18064516129032,0.0165287878787879,29.95375,1013.5625
"APC",-122.2804,38.2075,2016,11,28,52.9794871794872,47.3025641025641,82.0592307692308,143.138461538462,4.10769230769231,0.0092,30.0501834862385,1016.67916666667
"APC",-122.2804,38.2075,2016,11,29,51.9666666666667,39.8166666666667,64.04875,196.81660899654,6.06574394463668,0,30.0830448717949,1017.83333333333
"APC",-122.2804,38.2075,2016,11,30,48.1807692307692,41.15,77.2888461538462,125.337620578778,2.83012820512821,7.69230769230769e-06,30.1346496815287,1019.52916666667
"APC",-122.2804,38.2075,2016,12,1,43.1638888888889,36.0305555555556,79.5722222222222,89.2948717948718,2.52715654952077,0,30.1119814241486,1018.73333333333
"APC",-122.2804,38.2075,2016,12,2,55.5833333333333,28.6291666666667,36.4929166666667,278.168316831683,11.1584158415842,0,30.1708709677419,1020.825
"APC",-122.2804,38.2075,2016,12,3,52.3041666666667,33.3708333333333,51.0516666666667,158.791208791209,3.89010989010989,0,30.2275562700965,1022.67916666667
"APC",-122.2804,38.2075,2016,12,4,46.3730769230769,38.8307692307692,76.4476923076923,87.5796178343949,2.29299363057325,0,30.178025477707,1020.96666666667
"APC",-122.2804,38.2075,2016,12,5,45.6468085106383,42.1276595744681,87.8568085106383,133.746223564955,2.91891891891892,0,30.1014414414414,1018.33333333333
"APC",-122.2804,38.2075,2016,12,6,42.078125,36.0125,80.6515625,113.506493506494,3.43831168831169,0,30.062358490566,1017.08333333333
"APC",-122.2804,38.2075,2016,12,7,41.1833333333333,34.2875,77.9770833333333,72.1794871794872,3.25,0,30.1447756410256,1019.9125
"APC",-122.2804,38.2075,2016,12,8,48.6606060606061,43.7545454545455,83.2639393939394,78.3904109589041,9.36643835616438,0.0166544378698225,30.1128971962617,1018.80833333333
"APC",-122.2804,38.2075,2016,12,9,55.4896551724138,52.5258620689655,89.7639655172414,101.088235294118,4.92058823529412,0.00628970588235294,30.194347826087,1021.54583333333
"APC",-122.2804,38.2075,2016,12,10,58.9653846153846,56.3365384615385,91.0007692307692,173.89880952381,9.04166666666667,0.0248693069306931,30.0853273809524,1017.82916666667
"APC",-122.2804,38.2075,2016,12,11,45.6916666666667,42.70625,89.4264583333333,131.696428571429,2.47916666666667,0,30.1484226190476,1020.00833333333
"APC",-122.2804,38.2075,2016,12,12,46.8526315789474,42.6815789473684,85.9747368421053,87.5692307692308,1.65846153846154,0,30.1582153846154,1020.30833333333
"APC",-122.2804,38.2075,2016,12,13,49.9291666666667,44.1458333333333,80.8420833333333,88.7012987012987,3.70779220779221,0.00600285714285714,30.1172025723473,1018.975
"APC",-122.2804,38.2075,2016,12,14,54.697619047619,50.852380952381,86.897380952381,79.6646341463415,4.10670731707317,0.00579150943396226,30.0572256097561,1016.85833333333
"APC",-122.2804,38.2075,2016,12,15,59.0632653061224,55.3530612244898,87.5491836734694,153.680981595092,6.3159509202454,0.0841322580645161,29.883829787234,1011.0375
"APC",-122.2804,38.2075,2016,12,16,53.5974358974359,45.9205128205128,77.0730769230769,259.106529209622,11.0034364261168,0.0595896907216495,29.7676543209877,1007.3875
"APC",-122.2804,38.2075,2016,12,17,42.4666666666667,31.1291666666667,65.3225,207.00325732899,4.86407766990291,0,30.1769871794872,1021.125
"APC",-122.2804,38.2075,2016,12,18,38.3125,28.6583333333333,70.8366666666667,93,3.37299035369775,0,30.3282692307692,1026.09583333333
"APC",-122.2804,38.2075,2016,12,19,38.7416666666667,29.3833333333333,70.4679166666667,96.1217948717949,4.44230769230769,0,30.4045192307692,1028.65416666667
"APC",-122.2804,38.2075,2016,12,20,44.1666666666667,34.0541666666667,69.5220833333333,99.903536977492,3.95192307692308,0,30.3403525641026,1026.4125
"APC",-122.2804,38.2075,2016,12,21,47.7541666666667,38.925,72.9545833333333,109.871794871795,4.77564102564103,0,30.1523397435897,1020.04583333333
"APC",-122.2804,38.2075,2016,12,22,39.7842105263158,33.4184210526316,80.1510526315789,80.7788161993769,2,0,30.0252795031056,1015.77916666667
"APC",-122.2804,38.2075,2016,12,23,48.0774193548387,43.4645161290323,84.2158064516129,113.203883495146,4.91909385113269,0.044721,29.9033544303797,1011.63333333333
"APC",-122.2804,38.2075,2016,12,24,40.2264705882353,34.5088235294118,81.3141176470588,195.269841269841,4.69400630914827,0,29.8556074766355,1010.17916666667
"APC",-122.2804,38.2075,2016,12,25,39.425,32,76.05125,108.745980707396,5.23151125401929,0,30.02,1015.72916666667
"APC",-122.2804,38.2075,2016,12,26,41.8708333333333,29.1583333333333,63.1420833333333,78.8349514563107,3.98381877022654,0,30.2270833333333,1022.76666666667
"APC",-122.2804,38.2075,2016,12,27,40.4875,28.9833333333333,65.495,117.051282051282,3.11217948717949,0,30.3494230769231,1026.80416666667
"APC",-122.2804,38.2075,2016,12,28,42.1,32.9791666666667,71.5470833333333,86.741935483871,3.38906752411576,0,30.3114790996785,1025.47083333333
"APC",-122.2804,38.2075,2016,12,29,47.1708333333333,37.5875,70.4016666666667,107.785016286645,7.59934853420195,0,30.2117307692308,1022.07916666667
"APC",-122.2804,38.2075,2016,12,30,41.5222222222222,35.7638888888889,81.5513888888889,127.714285714286,3.72784810126582,0,30.085534591195,1017.73333333333
"APC",-122.2804,38.2075,2016,12,31,46.7633333333333,40.08,78.1713333333333,167.354838709677,6.24358974358974,0,29.92,1012.29166666667
"APC",-122.2804,38.2075,2017,1,1,43.0904761904762,37.6642857142857,82.5407142857143,190.603174603175,4.68670886075949,0,29.9293920972644,1012.58333333333
"APC",-122.2804,38.2075,2017,1,2,45.9115384615385,39.1576923076923,77.6676923076923,172.532051282051,6.14102564102564,0.0150065217391304,29.9765923566879,1014.25833333333
"APC",-122.2804,38.2075,2017,1,3,48.165306122449,44.5428571428571,87.2642857142857,100.950920245399,6.32721712538226,0.0241702702702703,30.0424251497006,1016.25
"APC",-122.2804,38.2075,2017,1,4,54.74375,51.0958333333333,87.5235416666667,204.548286604361,8.73520249221184,0.0402194594594595,29.9000903614458,1011.76666666667
"APC",-122.2804,38.2075,2017,1,5,44.4444444444444,39.2972222222222,83.2875,186.105919003115,2.79192546583851,0.0027953488372093,30.0027329192547,1015.1125
"APC",-122.2804,38.2075,2017,1,6,38.3291666666667,28.0458333333333,67.8816666666667,65.6105610561056,3.66776315789474,0,30.1067628205128,1018.58333333333
"APC",-122.2804,38.2075,2017,1,7,49.1034482758621,41.7551724137931,76.551724137931,103.044982698962,8.33793103448276,0.0200744680851064,29.9843670886076,1014.38333333333
"APC",-122.2804,38.2075,2017,1,8,59.7627906976744,55.8162790697674,86.8241860465116,144.166666666667,9.66666666666667,0.0630093495934959,29.9111854103343,1011.95416666667
"APC",-122.2804,38.2075,2017,1,9,56.78,52.3142857142857,85.1145714285714,196.403785488959,8.90220820189274,0.0395888888888889,29.95896875,1013.7875
"APC",-122.2804,38.2075,2017,1,10,55.4367346938776,52.1897959183673,88.8285714285714,175.207667731629,9.94249201277955,0.0582870292887029,29.9464545454545,1012.85833333333
"APC",-122.2804,38.2075,2017,1,11,54.46,49.0028571428571,81.9694285714286,243.076923076923,10.5567765567766,0.0316976923076923,29.7950156739812,1008.22916666667
"APC",-122.2804,38.2075,2017,1,12,48.240625,43.190625,82.94125,186.698113207547,5.12264150943396,0.0232272727272727,29.9080503144654,1011.9375
"APC",-122.2804,38.2075,2017,1,13,41.9571428571429,38.4547619047619,87.8928571428571,98.7654320987654,2.48765432098765,7.14285714285714e-06,30.1017283950617,1018.64347826087
"APC",-122.2804,38.2075,2017,1,14,43.915625,39.075,83.7265625,118.679245283019,2.75862068965517,0,30.2061875,1021.88333333333
"APC",-122.2804,38.2075,2017,1,15,41.8615384615385,38.2730769230769,87.3519230769231,100.703363914373,4.31707317073171,0,30.1563173652695,1020.22916666667
"APC",-122.2804,38.2075,2017,1,16,42.7909090909091,37.2424242424242,81.3012121212121,109.873417721519,6.12341772151899,0,30.1574447949527,1020.28333333333
"APC",-122.2804,38.2075,2017,1,17,40.1733333333333,36.1755555555556,86.0846666666667,96.3384615384615,5.4,0,30.1327217125382,1019.45833333333
"APC",-122.2804,38.2075,2017,1,18,47.4892857142857,42.8428571428571,83.8978571428571,95.7246376811594,7.93840579710145,0.031140350877193,30.0427795527157,1016.2
"APC",-122.2804,38.2075,2017,1,19,53.0628571428571,47.8428571428571,82.6311428571429,171.414790996785,6.95527156549521,0.0625581560283688,29.7984782608696,1008.225
"APC",-122.2804,38.2075,2017,1,20,51.615625,45.784375,80.5546875,170.226537216828,9.37540453074434,0.0424448818897638,29.49409375,997.658333333333
"APC",-122.2804,38.2075,2017,1,21,50.7324324324324,44.7648648648649,80.1364864864865,211.755485893417,8.4,0.0118592592592593,29.6045510835913,1001.9375
"APC",-122.2804,38.2075,2017,1,22,51.8176470588235,46.7705882352941,83.0864705882353,159.468438538206,9.24584717607973,0.0506438596491228,29.74178125,1006.23333333333
"APC",-122.2804,38.2075,2017,1,23,46.9285714285714,42.9428571428571,86.2057142857143,122.941176470588,3.18885448916409,0.0266402173913043,29.7622324159021,1007.1
"APC",-122.2804,38.2075,2017,1,24,48.76,40.576,76.9723809523809,127.662835249042,4.75478927203065,3.84615384615385e-06,29.9728115015974,1014.17916666667
"APC",-122.2804,38.2075,2017,1,25,40.9277777777778,36.7027777777778,85.4522222222222,109.622641509434,2.884375,0,30.2586292834891,1023.81666666667
"APC",-122.2804,38.2075,2017,1,26,45.7692307692308,39.8076923076923,80.6615384615385,138.842443729904,3.86217948717949,0,30.4065064102564,1028.75833333333
"APC",-122.2804,38.2075,2017,1,27,48.2166666666667,36.5333333333333,65.6270833333333,139.667774086379,4.63787375415282,0,30.5006730769231,1031.97916666667
"APC",-122.2804,38.2075,2017,1,28,47.3291666666667,36.5458333333333,68.5204166666667,92.1035598705502,5.22903225806452,0,30.5683870967742,1034.17916666667
"APC",-122.2804,38.2075,2017,1,29,45.8357142857143,37.5464285714286,74.4542857142857,92.0634920634921,4.61269841269841,0,30.4657278481013,1030.65
"APC",-122.2804,38.2075,2017,1,30,47.65,39.7416666666667,75.8395833333333,89.0967741935484,4.52411575562701,0,30.280641025641,1024.3625
"APC",-122.2804,38.2075,2017,1,31,45.6470588235294,39.6617647058824,80.925,113.639240506329,5.05678233438486,0,30.1452351097179,1019.82083333333
"APC",-122.2804,38.2075,2017,2,1,51.8416666666667,42.0083333333333,69.39125,91.9127516778524,6.31438127090301,0,30.0080967741936,1015.24166666667
"APC",-122.2804,38.2075,2017,2,2,51.9387096774194,47.458064516129,84.8590322580645,97.516339869281,5.26143790849673,0.0248,29.9615112540193,1013.67083333333
"APC",-122.2804,38.2075,2017,2,3,57.6886363636364,53.9363636363636,87.39,158.69696969697,8.09090909090909,0.0729141791044776,29.8926283987915,1011.35833333333
"APC",-122.2804,38.2075,2017,2,4,56.6280701754386,53.0245614035088,87.7864912280702,186.991150442478,7.25368731563422,0.0154544776119403,30.0520943952802,1016.83333333333
"APC",-122.2804,38.2075,2017,2,5,52.5382978723404,48.8042553191489,87.3770212765957,122.168674698795,3.91591591591592,0,30.0015915915916,1014.7625
"APC",-122.2804,38.2075,2017,2,6,56.9266666666667,53.1666666666667,87.2426666666667,190.721003134796,9.94984326018809,0.0447695238095238,29.7782153846154,1007.6
"APC",-122.2804,38.2075,2017,2,7,59.7260869565217,55.5978260869565,86.2680434782609,194.659498207885,11.3835125448029,0.0488358744394619,29.823560371517,1009.05833333333
"APC",-122.2804,38.2075,2017,2,8,59.6814814814815,56.5277777777778,89.3233333333333,162.492492492492,4.81681681681682,0.0231694915254237,30.0478208955224,1016.66666666667
"APC",-122.2804,38.2075,2017,2,9,61.5051282051282,57.0102564102564,85.2161538461538,170.8125,7.28125,0.0523917910447761,29.9718827160494,1013.95
"APC",-122.2804,38.2075,2017,2,10,57.8644444444444,53.5666666666667,86.0142222222222,208.179012345679,6.43518518518519,0.000439130434782609,29.9752887537994,1014.29166666667
"APC",-122.2804,38.2075,2017,2,11,51.575,43.45,75.1920833333333,172.038834951456,4.35806451612903,0,30.1465705128205,1020.0125
"APC",-122.2804,38.2075,2017,2,12,54.2416666666667,40,60.585,153.894389438944,3.83333333333333,0,30.2060897435897,1021.95833333333
"APC",-122.2804,38.2075,2017,2,13,51.0130434782609,43.5652173913044,77.0639130434783,109.51768488746,2.97749196141479,0,30.1599035369775,1020.31304347826
"APC",-122.2804,38.2075,2017,2,14,54.475,45.2583333333333,72.9391666666667,77.1259842519685,2.47244094488189,0,30.1214624505929,1019.00833333333
"APC",-122.2804,38.2075,2017,2,15,56.5458333333333,48.7166666666667,75.5458333333333,106.032258064516,5.31935483870968,0,30.0858333333333,1017.825
"APC",-122.2804,38.2075,2017,2,16,60.0310344827586,51.3172413793103,73.8572413793104,180.769230769231,9.42666666666667,0.0387333333333333,29.9235443037975,1012.3875
"APC",-122.2804,38.2075,2017,2,17,55.1555555555556,49.9,82.5125925925926,105.614754098361,8.73877551020408,0.0267666666666667,29.5232165605096,998.541666666667
"APC",-122.2804,38.2075,2017,2,18,55.6840909090909,50.7795454545455,83.9209090909091,179.965753424658,8.27739726027397,0.0234646153846154,29.3968098159509,994.8875
"APC",-122.2804,38.2075,2017,2,19,51.8684210526316,45.5552631578947,79.2986842105263,169.016393442623,7.15409836065574,0.0115198113207547,29.7857763975155,1007.84166666667
"APC",-122.2804,38.2075,2017,2,20,56.6166666666667,52.6805555555556,86.7083333333333,126.903225806452,8.15755627009646,0.0573791262135922,29.8906853582555,1011.3125
"APC",-122.2804,38.2075,2017,2,21,56.7153846153846,51.2307692307692,82.0489743589744,190.215827338129,9.07168458781362,0.0343704225352113,30.0724382716049,1017.65833333333
"APC",-122.2804,38.2075,2017,2,22,48.0793103448276,41.3034482758621,78.7865517241379,232.020202020202,5.83892617449664,0.00200571428571429,30.2343848580442,1022.89166666667
"APC",-122.2804,38.2075,2017,2,23,44.4583333333333,34.0416666666667,68.4891666666667,233.036303630363,6.15511551155116,4.16666666666667e-06,30.2077049180328,1021.94583333333
"APC",-122.2804,38.2075,2017,2,24,43.225,34.8541666666667,73.90625,118.169934640523,3.71241830065359,0,30.2304487179487,1022.76666666667
"APC",-122.2804,38.2075,2017,2,25,45.2666666666667,35.9208333333333,71.39125,146.270096463022,4.60450160771704,0,30.1836538461538,1021.0875
"APC",-122.2804,38.2075,2017,2,26,45.3083333333333,36.5375,72.39625,117.875816993464,3.96091205211726,0,30.0080128205128,1015.15833333333
"APC",-122.2804,38.2075,2017,2,27,46.9,37.9076923076923,72.8184615384615,226.032786885246,4.77524429967427,7.69230769230769e-06,29.9360702875399,1012.825
"APC",-122.2804,38.2075,2017,2,28,46.1625,36.05,69.81125,166.818181818182,4.12258064516129,0,30.0962179487179,1018.40833333333
"APC",-122.2804,38.2075,2017,3,1,47.3625,38.5166666666667,73.715,110.744336569579,3.18387096774194,0,30.3621153846154,1027.29166666667
"APC",-122.2804,38.2075,2017,3,2,50.0791666666667,39.5541666666667,69.6620833333333,99.3225806451613,3.18910256410256,0,30.3422756410256,1026.5
"APC",-122.2804,38.2075,2017,3,3,48.2233333333333,41.42,78.8973333333333,104.222222222222,2.25236593059937,0,30.1621451104101,1020.33333333333
"APC",-122.2804,38.2075,2017,3,4,51.84,46.66,82.9135,178.3,5.69333333333333,0.00501034482758621,29.9786153846154,1014.21666666667
"APC",-122.2804,38.2075,2017,3,5,51.8952380952381,44.5809523809524,76.9783333333333,244.37037037037,10.9888888888889,0.0673121739130435,29.8714110429448,1010.70416666667
"APC",-122.2804,38.2075,2017,3,6,46.55,40.2633333333333,79.241,168.129032258065,5.94855305466238,0.0138464646464646,30.1795873015873,1021.24166666667
"APC",-122.2804,38.2075,2017,3,7,48.2178571428571,42.075,80.1189285714286,127.460317460317,3.3047619047619,0.00181818181818182,30.3323492063492,1026.25
"APC",-122.2804,38.2075,2017,3,8,49.3848484848485,43.3212121212121,81.059696969697,164.685534591195,2.65723270440252,0,30.3101572327044,1025.39583333333
"APC",-122.2804,38.2075,2017,3,9,52.3886363636364,47.9818181818182,86.2745454545455,94.3730886850153,2.14285714285714,0,30.2059574468085,1021.925
"APC",-122.2804,38.2075,2017,3,10,57.9,52.7785714285714,83.7553571428571,115.063694267516,2.8312101910828,0,30.1654458598726,1020.5625
"APC",-122.2804,38.2075,2017,3,11,53.9947368421053,48.7078947368421,83.7884210526316,95.3846153846154,2.76615384615385,0,30.1215384615385,1019.0875
"APC",-122.2804,38.2075,2017,3,12,52.3795454545455,46.5886363636364,83.1647727272727,140.30487804878,3.11890243902439,0,30.1644817073171,1020.4875
"APC",-122.2804,38.2075,2017,3,13,57.2038461538462,46.5153846153846,71.7630769230769,95.2076677316294,3.20700636942675,0,30.1157643312102,1018.8375
"APC",-122.2804,38.2075,2017,3,14,62.676,50.364,66.3784,104.583333333333,3.35463258785942,0,30.0377955271566,1016.26666666667
"APC",-122.2804,38.2075,2017,3,15,57.3909090909091,51.8393939393939,82.4721212121212,186.190476190476,5.36825396825397,0,30.0725949367089,1017.54166666667
"APC",-122.2804,38.2075,2017,3,16,60.15,53.7382352941176,79.9147058823529,243.630363036304,7.04262295081967,0,30.1729245283019,1020.79166666667
"APC",-122.2804,38.2075,2017,3,17,57.5666666666667,48.0875,72.5975,141.132686084142,3.86451612903226,0,30.0895483870968,1017.925
"APC",-122.2804,38.2075,2017,3,18,58.0791666666667,45.7333333333333,64.4516666666667,124.11575562701,3.31730769230769,0,30.0171794871795,1015.60416666667
