"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"O69",-122.6053,38.2578,2011,6,13,59.7676470588235,54.2882352941176,74.6066666666667,247.80487804878,6.17948717948718,NA,29.9617647058824,NA
"O69",-122.6053,38.2578,2011,6,14,63.0363636363636,55.4272727272727,72.1841860465116,295.348837209302,5.46511627906977,NA,30.0148484848485,NA
"O69",-122.6053,38.2578,2011,6,15,64.9,53.875,63.6047272727273,303.636363636364,5.05454545454545,NA,29.9006944444444,NA
"O69",-122.6053,38.2578,2011,6,16,62.475,49.975,61.5242592592593,305.185185185185,5.11111111111111,NA,29.7743055555556,NA
"O69",-122.6053,38.2578,2011,6,17,59.65,50.9,65.9637209302326,294.418604651163,5.30232558139535,NA,29.7986111111111,NA
"O69",-122.6053,38.2578,2011,6,18,55.875,51.875,83.65,306.981132075472,6.13207547169811,NA,29.8951388888889,NA
"O69",-122.6053,38.2578,2011,6,19,62.925,54.2,69.8805882352941,300,5.80392156862745,NA,29.8381944444444,NA
"O69",-122.6053,38.2578,2011,6,20,69.825,55.45,64.2883636363636,301.272727272727,5.23636363636364,NA,29.7823611111111,NA
"O69",-122.6053,38.2578,2011,6,21,71.35,55.975,58.0583333333333,281.875,5.0625,NA,29.7804166666667,NA
"O69",-122.6053,38.2578,2011,6,22,63.1,54.95,77.3597058823529,304.264705882353,5.64705882352941,NA,29.8325,NA
"O69",-122.6053,38.2578,2011,6,23,59.63,53.24,79.7152631578947,293.684210526316,6.05263157894737,NA,29.844,NA
"O69",-122.6053,38.2578,2011,7,14,69.8,53.6,56.38,250,9,NA,29.92,NA
"O69",-122.6053,38.2578,2011,7,22,72.2260869565217,58.7652173913043,63.8017391304348,296.95652173913,6.82608695652174,NA,29.8404347826087,NA
"O69",-122.6053,38.2578,2011,7,23,60.875,55.3,84.4358333333333,238.472222222222,4,NA,29.8820833333333,NA
"O69",-122.6053,38.2578,2011,7,24,62.5,55.25,79.2620833333333,278.888888888889,5.48611111111111,NA,30.0179166666667,NA
"O69",-122.6053,38.2578,2011,7,25,60.525,55.125,84.9666666666667,240.694444444444,5.45833333333333,NA,30.0391666666667,NA
"O69",-122.6053,38.2578,2011,7,26,63.175,54.625,76.6670833333333,229.166666666667,4.16666666666667,NA,29.8943055555556,NA
"O69",-122.6053,38.2578,2011,7,27,61.9,55.275,82.14875,241.944444444444,3.97222222222222,NA,29.8547222222222,NA
"O69",-122.6053,38.2578,2011,7,28,61.8702702702703,55.8135135135135,83.3822972972973,287.297297297297,6.47297297297297,NA,29.9035135135135,NA
"O69",-122.6053,38.2578,2011,7,29,60.2078947368421,56.1105263157895,88.1836842105263,309.868421052632,6.68421052631579,NA,29.9364473684211,NA
"O69",-122.6053,38.2578,2011,7,30,60.8467532467532,57.387012987013,89.7263636363636,312.597402597403,6.18181818181818,NA,29.96,NA
"O69",-122.6053,38.2578,2011,7,31,60.176,56.456,88.6394666666667,294.4,6.66666666666667,NA,29.9596,NA
"O69",-122.6053,38.2578,2011,8,1,60.0109589041096,55.4739726027397,87.2152054794521,298.630136986301,6.58904109589041,NA,30.0094520547945,NA
"O69",-122.6053,38.2578,2011,8,2,58.875,53.125,84.5148611111111,282.222222222222,6.04166666666667,NA,29.9870833333333,NA
"O69",-122.6053,38.2578,2011,8,3,59.9,55.15,86.6809722222222,226.944444444444,4.70833333333333,NA,29.9015277777778,NA
"O69",-122.6053,38.2578,2011,8,4,60.85,56.575,87.3419444444444,254.722222222222,6.63888888888889,NA,29.9172222222222,NA
"O69",-122.6053,38.2578,2011,8,5,61.675,56.975,86.9285915492958,143.194444444444,3.46478873239437,NA,29.9519444444444,NA
"O69",-122.6053,38.2578,2011,8,6,59.875,55.65,87.7693055555556,209.583333333333,4.18055555555556,NA,29.9495833333333,NA
"O69",-122.6053,38.2578,2011,8,7,59.275,55.475,88.9425,217.916666666667,4.01388888888889,NA,29.9793055555556,NA
"O69",-122.6053,38.2578,2011,8,8,60.3,55.35,86.2768055555556,171.805555555556,3.55555555555556,NA,29.9655555555556,NA
"O69",-122.6053,38.2578,2011,8,9,59.5,53.2,83.5308333333333,170.555555555556,3.08333333333333,NA,29.9170833333333,NA
"O69",-122.6053,38.2578,2011,8,10,59.975,53.175,81.6626388888889,208.055555555556,3.77777777777778,NA,29.8643055555556,NA
"O69",-122.6053,38.2578,2011,8,11,59.175,53.225,84.4047222222222,152.916666666667,3.23611111111111,NA,29.9115277777778,NA
"O69",-122.6053,38.2578,2011,8,12,60,53.55,82.8298611111111,166.111111111111,3.48611111111111,NA,29.9420833333333,NA
"O69",-122.6053,38.2578,2011,8,13,60.925,53.35,80.7652777777778,200.138888888889,3.29166666666667,NA,29.9011111111111,NA
"O69",-122.6053,38.2578,2011,8,14,62.625,51.4,71.6897222222222,300.138888888889,4.94444444444444,NA,29.9151388888889,NA
"O69",-122.6053,38.2578,2011,8,15,62.5,52.175,73.3390277777778,272.638888888889,4.16666666666667,NA,29.9215277777778,NA
"O69",-122.6053,38.2578,2011,8,16,61.85,54,79.7568055555556,176.666666666667,3.08333333333333,NA,29.9308333333333,NA
"O69",-122.6053,38.2578,2011,8,17,61.425,55.75,84.7372222222222,173.333333333333,3.56944444444444,NA,30.0077777777778,NA
"O69",-122.6053,38.2578,2011,8,18,58.825,54.225,87.4211111111111,197.361111111111,3.55555555555556,NA,29.9947222222222,NA
"O69",-122.6053,38.2578,2011,8,19,58.675,53.775,86.2013888888889,166.527777777778,3.38888888888889,NA,29.9070833333333,NA
"O69",-122.6053,38.2578,2011,8,20,57.75,54.075,89.2286111111111,253.472222222222,4.26388888888889,NA,29.8826388888889,NA
"O69",-122.6053,38.2578,2011,8,21,58.875,55.55,90.1230555555556,239.722222222222,4.26388888888889,NA,29.9613888888889,NA
"O69",-122.6053,38.2578,2011,8,22,60.825,56.8,88.645,283.055555555556,5.625,NA,30.0155555555556,NA
"O69",-122.6053,38.2578,2011,8,23,64.65,54.8,77.2069444444444,124.583333333333,2.77777777777778,NA,29.9379166666667,NA
"O69",-122.6053,38.2578,2011,8,24,66.8,55.725,72.3195833333333,256.111111111111,4.34722222222222,NA,29.9045833333333,NA
"O69",-122.6053,38.2578,2011,8,25,63.425,57.975,85.4543055555555,211.527777777778,3.94444444444444,NA,29.9216666666667,NA
"O69",-122.6053,38.2578,2011,8,26,61.525,56.225,85.9269444444444,185,3.36111111111111,NA,29.9005555555556,NA
"O69",-122.6053,38.2578,2011,8,27,59.775,54.025,85.145,225.972222222222,4.04166666666667,NA,29.9448611111111,NA
"O69",-122.6053,38.2578,2011,8,28,58.85,53.675,86.1555555555556,284.444444444444,4.88888888888889,NA,29.9366666666667,NA
"O69",-122.6053,38.2578,2011,8,29,60.05,53.975,84.5868055555556,127.222222222222,2.70833333333333,NA,29.88,NA
"O69",-122.6053,38.2578,2011,8,30,58.9,53.125,83.9570833333333,141.805555555556,3.875,NA,29.8194444444444,NA
"O69",-122.6053,38.2578,2011,8,31,58.575,54.075,87.1075,209.722222222222,4.02777777777778,NA,29.7776388888889,NA
"O69",-122.6053,38.2578,2011,9,1,59.225,53.1,83.5875,216.388888888889,3.81944444444444,NA,29.8213888888889,NA
"O69",-122.6053,38.2578,2011,9,2,61.45,52.375,78.1406944444444,179.027777777778,3.40277777777778,NA,29.8634722222222,NA
"O69",-122.6053,38.2578,2011,9,3,60.675,54.375,83.1597222222222,299.305555555556,6.02777777777778,NA,29.8838888888889,NA
"O69",-122.6053,38.2578,2011,9,4,59.75,55.5,88.0815277777778,295.694444444444,7.20833333333333,NA,29.9163888888889,NA
"O69",-122.6053,38.2578,2011,9,5,57.825,53.6,87.7736111111111,292.222222222222,7.22222222222222,NA,29.9365277777778,NA
"O69",-122.6053,38.2578,2011,9,6,59.675,52.625,83.2280555555556,257.777777777778,4.875,NA,29.9679166666667,NA
"O69",-122.6053,38.2578,2011,9,7,62.5,49.1,72.9826388888889,239.861111111111,4.22222222222222,NA,29.9901388888889,NA
"O69",-122.6053,38.2578,2011,9,8,59.05,50.75,80.56875,298.611111111111,7.01388888888889,NA,30.0445833333333,NA
"O69",-122.6053,38.2578,2011,9,9,64.4,55.1260869565217,76.525,158.04347826087,3.80434782608696,NA,29.8765217391304,NA
"O69",-122.6053,38.2578,2011,9,10,61.95,55.725,82.4043661971831,229.861111111111,4.73239436619718,NA,29.7598611111111,NA
"O69",-122.6053,38.2578,2011,9,11,61.85,58.225,89.1095833333333,291.666666666667,4.80555555555556,NA,29.92625,NA
"O69",-122.6053,38.2578,2011,9,12,61.7762711864407,57.2305084745763,86.4483050847458,274,5.05,NA,30.0498333333333,NA
"O69",-122.6053,38.2578,2011,9,13,63.875,57.5,83.3531944444444,226.388888888889,4.23611111111111,NA,30.0558333333333,NA
"O69",-122.6053,38.2578,2011,9,14,61.725,56.4,85.5584722222222,195.416666666667,3.20833333333333,NA,29.9558333333333,NA
"O69",-122.6053,38.2578,2011,9,15,58.025,53.65,87.7940277777778,139.166666666667,2.70833333333333,NA,29.8829166666667,NA
"O69",-122.6053,38.2578,2011,9,16,59.48,51.86,78.697,153,3.6,NA,29.8871666666667,NA
"O69",-122.6053,38.2578,2011,9,17,58.125,50.7,80.9608333333333,125,2.69444444444444,NA,29.995,NA
"O69",-122.6053,38.2578,2011,9,18,62.5,49.125,67.96875,125.416666666667,2.23611111111111,NA,30.0404166666667,NA
"O69",-122.6053,38.2578,2011,9,19,66.2,50.875,65.4484722222222,147.777777777778,2.95833333333333,NA,29.9920833333333,NA
"O69",-122.6053,38.2578,2011,9,20,68.85,50.925,58.6908333333333,106.527777777778,2.30555555555556,NA,29.9208333333333,NA
"O69",-122.6053,38.2578,2011,9,21,64.07,51.65,71.9456666666667,208.666666666667,3.65,NA,29.8768333333333,NA
"O69",-122.6053,38.2578,2011,9,22,62.225,53.625,79.8734722222222,203.75,3.52777777777778,NA,29.93375,NA
"O69",-122.6053,38.2578,2011,9,23,64.625,54.025,75.3866666666667,186.944444444444,3.20833333333333,NA,29.9543055555556,NA
"O69",-122.6053,38.2578,2011,9,24,59.975,55.8,88.1744444444444,278.75,6.25,NA,29.9208333333333,NA
"O69",-122.6053,38.2578,2011,9,25,61.5,58.175,89.8602777777778,237.5,5.11111111111111,NA,29.9944444444444,NA
"O69",-122.6053,38.2578,2011,9,26,59.65,53.325,84.26125,230.555555555556,4.5,NA,30.0434722222222,NA
"O69",-122.6053,38.2578,2011,9,27,62.825,51.425,72.3840277777778,199.444444444444,3.40277777777778,NA,30.0226388888889,NA
"O69",-122.6053,38.2578,2011,9,28,69.3,54.6,66.3051388888889,113.055555555556,2.40277777777778,NA,29.9622222222222,NA
"O69",-122.6053,38.2578,2011,9,29,66.7,55.325,69.8609722222222,184.583333333333,3.81944444444444,NA,29.9151388888889,NA
"O69",-122.6053,38.2578,2011,9,30,63.95,57.65,81.2427777777778,246.666666666667,5.875,NA,29.9465277777778,NA
"O69",-122.6053,38.2578,2011,10,1,63.725,56.575,78.8331944444444,159.305555555556,3.86111111111111,NA,29.9798611111111,NA
"O69",-122.6053,38.2578,2011,10,2,62.4,56.825,84.0227777777778,150.833333333333,3.5,NA,30.0420833333333,NA
"O69",-122.6053,38.2578,2011,10,3,56.7,55.6,96.41625,123.75,2.13888888888889,0.0241666666666667,29.97375,NA
"O69",-122.6053,38.2578,2011,10,4,58.55,56.4,93.2926388888889,136.25,3.43055555555556,0.0144444444444444,29.8959722222222,NA
"O69",-122.6053,38.2578,2011,10,5,56.2,53.2,90.7855555555556,211.944444444444,6.26388888888889,0.0423076923076923,29.7480555555556,NA
"O69",-122.6053,38.2578,2011,10,6,53.225,48.9,87.2272222222222,112.361111111111,3.15277777777778,0.055,29.8927777777778,NA
"O69",-122.6053,38.2578,2011,10,7,53.125,45.925,80.4048611111111,121.25,2.95833333333333,NA,30.1163888888889,NA
"O69",-122.6053,38.2578,2011,10,8,55.775,50.125,84.0777777777778,99.5833333333333,2.19444444444444,NA,30.11375,NA
"O69",-122.6053,38.2578,2011,10,9,55.5,52.475,91.4683333333333,97.0833333333333,2.04166666666667,NA,30.0341666666667,NA
"O69",-122.6053,38.2578,2011,10,10,59.475,58.575,97.21625,164.861111111111,2.30555555555556,0.0465217391304348,29.955,NA
"O69",-122.6053,38.2578,2011,10,11,64.375,62.475,94.38,148.194444444444,2.54166666666667,0.015,30.0293055555556,NA
"O69",-122.6053,38.2578,2011,10,12,60.9,55.5,85.6008333333333,99.7222222222222,1.69444444444444,NA,30.0781944444444,NA
"O69",-122.6053,38.2578,2011,10,13,64.05,54.225,76.1433802816901,157.222222222222,2.1830985915493,NA,29.9691666666667,NA
"O69",-122.6053,38.2578,2011,10,14,64.85,53.675,72.9379166666667,97.3611111111111,1.80555555555556,NA,29.8406944444444,NA
"O69",-122.6053,38.2578,2011,10,15,62.6,57,83.5591666666667,221.805555555556,4.02777777777778,NA,29.8693055555556,NA
"O69",-122.6053,38.2578,2011,10,16,61.65,58.625,90.4176388888889,262.222222222222,4,NA,30.0138888888889,NA
"O69",-122.6053,38.2578,2011,10,17,60.675,56.4,88.6613888888889,115.972222222222,1.86111111111111,NA,30.0827777777778,NA
"O69",-122.6053,38.2578,2011,10,18,59.45,57.025,92.7186111111111,217.083333333333,3.66666666666667,NA,30.0372222222222,NA
"O69",-122.6053,38.2578,2011,10,19,59.475,56.9,91.7615277777778,283.333333333333,6.47222222222222,NA,30.0213888888889,NA
"O69",-122.6053,38.2578,2011,10,20,57.32,54.8,91.9986666666667,138.666666666667,2.46666666666667,NA,29.9813333333333,NA
"O69",-122.6053,38.2578,2011,10,21,61.5071428571429,52.8285714285714,76.5417857142857,192.857142857143,3.03571428571429,NA,30.1542857142857,NA
"O69",-122.6053,38.2578,2011,10,22,58.55,51.075,81.459014084507,120,1.47887323943662,NA,30.1080555555556,NA
"O69",-122.6053,38.2578,2011,10,23,60.65,52.175,79.2001388888889,115,2.70833333333333,NA,29.9875,NA
"O69",-122.6053,38.2578,2011,10,24,58.525,53.025,83.7440277777778,147.916666666667,2.15277777777778,NA,29.9636111111111,NA
"O69",-122.6053,38.2578,2011,10,25,53.8535211267606,52.6112676056338,95.9745070422535,182.676056338028,3.19718309859155,NA,30.0504225352113,NA
"O69",-122.6053,38.2578,2011,10,26,52.05,43.3,81.2943055555556,180,3.13888888888889,NA,30.0970833333333,NA
"O69",-122.6053,38.2578,2011,10,27,50.0818181818182,37.6727272727273,70.5671212121212,97.2727272727273,1.83333333333333,NA,30.0715151515152,NA
"O69",-122.6053,38.2578,2011,10,28,51.675,39.3,70.11375,121.111111111111,1.72222222222222,NA,30.0968055555556,NA
"O69",-122.6053,38.2578,2011,10,29,52.3,41.5,74.0925,140.277777777778,2.06944444444444,NA,30.1355555555556,NA
"O69",-122.6053,38.2578,2011,10,30,55.1,44.525,72.9402777777778,98.8888888888889,1.54166666666667,NA,30.0895833333333,NA
"O69",-122.6053,38.2578,2011,10,31,57.2,51,83.2226388888889,132.777777777778,2,NA,30.0569444444444,NA
"O69",-122.6053,38.2578,2011,11,1,55.3,42.8,75.5875,160.416666666667,3.08333333333333,NA,30.0398611111111,NA
"O69",-122.6053,38.2578,2011,11,2,58.95,22.225,28.1268055555556,114.027777777778,6.27777777777778,NA,30.0754166666667,NA
"O69",-122.6053,38.2578,2011,11,3,47.625,39.775,77.3366666666667,183.888888888889,3.80555555555556,NA,29.9634722222222,NA
"O69",-122.6053,38.2578,2011,11,4,43.9,38.6,85.0379166666667,180.416666666667,3.76388888888889,NA,29.8623611111111,NA
"O69",-122.6053,38.2578,2011,11,5,44.3,40.05,87.0655555555556,200.138888888889,3.26388888888889,NA,29.9648611111111,NA
"O69",-122.6053,38.2578,2011,11,6,45.5882352941176,43.5411764705882,93.4241176470588,178.235294117647,4.01960784313725,NA,29.9913725490196,NA
"O69",-122.6053,38.2578,2011,11,7,44.875,41.125,89.1491666666667,114.861111111111,1.79166666666667,NA,30.1784722222222,NA
"O69",-122.6053,38.2578,2011,11,8,42.1,38.775,90.5079166666667,65.4166666666667,1.125,NA,30.2909722222222,NA
"O69",-122.6053,38.2578,2011,11,9,44.775,39.1,84.3192957746479,55.3521126760563,2.56338028169014,NA,30.2763888888889,NA
"O69",-122.6053,38.2578,2011,11,10,49.7,41.3,73.7738888888889,102.222222222222,3.5,NA,30.1594444444444,NA
"O69",-122.6053,38.2578,2011,11,11,45.4,41.4,87.1437037037037,69.2592592592593,3.5,0.2325,29.8368518518519,NA
"O69",-122.6053,38.2578,2011,11,12,52.55,50.225,92.9795833333333,144.861111111111,2.25,0.014,29.8586111111111,NA
"O69",-122.6053,38.2578,2011,11,13,50.1,47.3,91.7240277777778,93.1944444444444,1.30555555555556,NA,29.965,NA
"O69",-122.6053,38.2578,2011,11,14,46.2411764705882,45.3941176470588,97.2720588235294,145,1.82352941176471,NA,29.9873529411765,NA
"O69",-122.6053,38.2578,2011,11,16,64.625,49.775,58.69625,291.25,6.5,NA,30.185,NA
"O69",-122.6053,38.2578,2011,11,17,46.3181818181818,45.0636363636364,95.9275757575758,111.818181818182,2.33333333333333,NA,30.1971212121212,NA
"O69",-122.6053,38.2578,2011,11,18,53.1090909090909,51.1454545454545,93.1727272727273,271.818181818182,11.6363636363636,0.01,29.94,NA
"O69",-122.6053,38.2578,2011,11,19,42.0394366197183,39.3774647887324,91.8471830985915,124.788732394366,2.30985915492958,NA,29.9680281690141,NA
"O69",-122.6053,38.2578,2011,11,20,49.05,47.575,95.3738571428571,102.428571428571,7.01428571428571,0.0152941176470588,29.76875,NA
"O69",-122.6053,38.2578,2011,11,21,43.975,42.725,95.7705555555556,78.8888888888889,1.90277777777778,NA,30.0956944444444,NA
"O69",-122.6053,38.2578,2011,11,22,48.075,46.05,93.5170833333333,87.7777777777778,3.5,NA,30.2429166666667,NA
"O69",-122.6053,38.2578,2011,11,23,51.05,47.375,87.6531944444445,100.138888888889,5.02777777777778,NA,30.0188888888889,NA
"O69",-122.6053,38.2578,2011,11,24,53.225,52.15,96.3368055555556,136.666666666667,5.01388888888889,0.0389473684210526,29.9363888888889,NA
"O69",-122.6053,38.2578,2011,11,25,48.65,47.925,97.4652112676056,54.7887323943662,0.887323943661972,NA,30.2770833333333,NA
"O69",-122.6053,38.2578,2011,11,26,45.05,44.275,97.2998591549296,68.8732394366197,2.43661971830986,NA,30.3748611111111,NA
"O69",-122.6053,38.2578,2011,11,27,48.4,47.925,98.3663888888889,104.166666666667,4.90277777777778,NA,30.3226388888889,NA
"O69",-122.6053,38.2578,2011,11,28,47.2,46.6,98.0463888888889,42.0833333333333,0.652777777777778,NA,30.2927777777778,NA
"O69",-122.6053,38.2578,2011,11,29,47.725,46.825,97.1044444444444,202.638888888889,2.19444444444444,NA,30.24,NA
"O69",-122.6053,38.2578,2011,11,30,49.575,44.25,87.8286111111111,157.916666666667,3.125,NA,30.2133333333333,NA
"O69",-122.6053,38.2578,2011,12,1,57.425,25.25,31.0040277777778,170.416666666667,7.83333333333333,NA,30.2379166666667,NA
"O69",-122.6053,38.2578,2011,12,2,63.725,24.225,22.4838888888889,270.416666666667,5.98611111111111,NA,30.0469444444444,NA
"O69",-122.6053,38.2578,2011,12,3,57.3,20.325,26.8027777777778,215.694444444444,5.70833333333333,NA,30.0970833333333,NA
"O69",-122.6053,38.2578,2011,12,4,45,27.5,54.63125,76.5277777777778,1.69444444444444,NA,30.2447222222222,NA
"O69",-122.6053,38.2578,2011,12,5,46.775,31.775,67.8176388888889,94.5833333333333,3.34722222222222,NA,30.1995833333333,NA
"O69",-122.6053,38.2578,2011,12,6,39.5,28.975,71.4323611111111,60.1388888888889,1.25,NA,30.3469444444444,NA
"O69",-122.6053,38.2578,2011,12,7,39.7,32.45,79.67375,100.277777777778,1.34722222222222,NA,30.3205555555556,NA
"O69",-122.6053,38.2578,2011,12,8,43.175,40.3,91.6145833333333,111.666666666667,1.27777777777778,NA,30.17375,NA
"O69",-122.6053,38.2578,2011,12,9,40.475,35.625,86.0594444444444,44.1666666666667,1.97222222222222,NA,30.18125,NA
"O69",-122.6053,38.2578,2011,12,10,40,35.775,87.4527777777778,39.0277777777778,1,NA,30.1636111111111,NA
"O69",-122.6053,38.2578,2011,12,11,42.95,42.175,97.3868055555556,152.777777777778,1.875,NA,29.9997222222222,NA
"O69",-122.6053,38.2578,2011,12,12,44.525,43.875,97.6980555555556,47.3611111111111,1.01388888888889,0.01,29.8181944444444,NA
"O69",-122.6053,38.2578,2011,12,13,39.0985915492958,37.7295774647887,95.497323943662,114.507042253521,1.90140845070423,NA,29.9442253521127,NA
"O69",-122.6053,38.2578,2011,12,14,38.175,37.575,97.9794444444444,142.222222222222,1.86111111111111,NA,30.2056944444444,NA
"O69",-122.6053,38.2578,2011,12,15,46.425,44.4,93.6016666666667,135.972222222222,3.36111111111111,0.01,30.2454166666667,NA
"O69",-122.6053,38.2578,2011,12,16,43.0535211267606,38.3887323943662,88.0961971830986,102.777777777778,1.61111111111111,NA,30.2308333333333,NA
"O69",-122.6053,38.2578,2011,12,17,44.725,41.475,90.10875,106.25,2.875,NA,30.1604166666667,NA
"O69",-122.6053,38.2578,2011,12,18,42.4,41.35,96.6076388888889,124.166666666667,1.51388888888889,NA,30.1616666666667,NA
"O69",-122.6053,38.2578,2011,12,19,48.925,48.925,100,164.507042253521,3.63380281690141,NA,30.1077777777778,NA
"O69",-122.6053,38.2578,2011,12,20,43.325,43.325,100,91.25,2.09722222222222,NA,30.0836111111111,NA
"O69",-122.6053,38.2578,2011,12,21,39.925,39.925,100,28.1944444444444,0.486111111111111,NA,30.0898611111111,NA
"O69",-122.6053,38.2578,2011,12,22,53.05,53.05,100,149.722222222222,5.75,NA,30.2220833333333,NA
"O69",-122.6053,38.2578,2011,12,23,37.975,37.925,99.8247222222222,71.8055555555556,1.18055555555556,NA,30.5020833333333,NA
"O69",-122.6053,38.2578,2011,12,24,37.2,37.2,100,51.6666666666667,1.90277777777778,NA,30.4934722222222,NA
"O69",-122.6053,38.2578,2011,12,25,37.8,37.8,100,79.5833333333333,1.375,NA,30.4188888888889,NA
"O69",-122.6053,38.2578,2011,12,26,40.975,40.975,100,136.805555555556,2.125,NA,30.3330555555556,NA
"O69",-122.6053,38.2578,2011,12,27,44.275,44.275,100,164.583333333333,2.20833333333333,NA,30.3515277777778,NA
"O69",-122.6053,38.2578,2011,12,28,45.45,45.45,100,93.1944444444444,1.5,NA,30.3525,NA
"O69",-122.6053,38.2578,2011,12,29,51.775,51.775,100,171.805555555556,2.29166666666667,NA,30.2733333333333,NA
"O69",-122.6053,38.2578,2011,12,30,54.325,54.325,100,220.694444444444,3.79166666666667,NA,30.1736111111111,NA
