"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"UKI",-123.2008,39.1258,1973,1,17,45.3818181818182,40.7790909090909,84.65,166.5,5.42,NA,29.8683333333333,1010.99411764706
"UKI",-123.2008,39.1258,1973,1,18,48.6147826086957,44.1304347826087,84.8926086956522,214.347826086957,9.8695652173913,NA,29.7404347826087,1007.10434782609
"UKI",-123.2008,39.1258,1973,1,19,42.26,34.9034782608696,76.4782608695652,220.869565217391,6.95652173913043,NA,30.1195652173913,1020.06086956522
"UKI",-123.2008,39.1258,1973,1,20,39.3173913043478,31.5930434782609,75.9221739130435,99.1304347826087,2.83333333333333,NA,30.26625,1025.1652173913
"UKI",-123.2008,39.1258,1973,1,21,45.935,42.05,86.8520833333333,79.1666666666667,2.83333333333333,NA,30.125,1020.21739130435
"UKI",-123.2008,39.1258,1973,1,22,40.5516666666667,36.38,86.6704166666667,27.2727272727273,0.36,NA,30.226,1023.39523809524
"UKI",-123.2008,39.1258,1973,1,23,40.2154545454545,34.4054545454545,82.2972727272727,88.4210526315789,2.1304347826087,NA,30.2947826086957,1025.74736842105
"UKI",-123.2008,39.1258,1973,1,24,45.18,39.9233333333333,85.0086956521739,143.863636363636,4.54166666666667,NA,30.2428,1024.41904761905
"UKI",-123.2008,39.1258,1973,1,25,44.3408333333333,41.6258333333333,90.63625,106.5,2.125,NA,30.1695833333333,1021.61
"UKI",-123.2008,39.1258,1973,1,26,37.1,28.91,73.78,83.75,2.5,NA,30.2291666666667,1023.98333333333
"UKI",-123.2008,39.1258,1973,1,27,38.075,31.07,78.26625,51.6666666666667,1,NA,30.2970833333333,1026.23333333333
"UKI",-123.2008,39.1258,1973,1,28,43.3645454545455,31.55,66.2772727272727,104.347826086957,5.26086956521739,NA,30.1804347826087,1022.17391304348
"UKI",-123.2008,39.1258,1973,1,29,48.695,41.5475,77.5695833333333,167.916666666667,9.04166666666667,NA,29.9033333333333,1012.63333333333
"UKI",-123.2008,39.1258,1973,1,30,45.0321739130435,40.0530434782609,83.5782608695652,26.1111111111111,0.391304347826087,NA,29.8673913043478,1011.49444444444
"UKI",-123.2008,39.1258,1973,1,31,46.2875,41.015,82.7304166666667,64.5833333333333,2.41666666666667,NA,29.97375,1015.03333333333
"UKI",-123.2008,39.1258,1973,2,1,39.484,35.48,86.8113333333333,2.27272727272727,0.315,NA,30.115,1019.52222222222
"UKI",-123.2008,39.1258,1973,2,2,50.6814285714286,38.5442857142857,64.4185714285714,148.571428571429,4.92857142857143,NA,30,1015.92142857143
"UKI",-123.2008,39.1258,1973,2,3,50.6104347826087,39.1608695652174,65.4669565217391,121.304347826087,5.52173913043478,NA,29.8439130434783,1010.45454545455
"UKI",-123.2008,39.1258,1973,2,4,48.1754545454545,45.9827272727273,92.0990909090909,148.4,8,NA,29.8936,1012.14090909091
"UKI",-123.2008,39.1258,1973,2,5,50.8683333333333,46.7825,87.59125,115,4.11111111111111,NA,30.0526923076923,1017.70869565217
"UKI",-123.2008,39.1258,1973,2,6,51.7918181818182,45.0009090909091,78.205,150.909090909091,4.81818181818182,NA,29.8472727272727,1010.49047619048
"UKI",-123.2008,39.1258,1973,2,7,49.3626086956522,46.2008695652174,89.5230434782609,95.4761904761905,2.65217391304348,NA,29.8869565217391,1011.78421052632
"UKI",-123.2008,39.1258,1973,2,8,51.1678260869565,45.2260869565217,81.4160869565217,37.5,0.958333333333333,NA,30.0966666666667,1019.02105263158
"UKI",-123.2008,39.1258,1973,2,9,50.8452173913043,46.1417391304348,84.4291304347826,134.8,5.4,NA,30.0428,1017.65454545455
"UKI",-123.2008,39.1258,1973,2,10,47.8713043478261,44.7878260869565,89.1160869565217,138.260869565217,6.26086956521739,NA,29.78,1008.38260869565
"UKI",-123.2008,39.1258,1973,2,11,48.8975,45.62,89.465,130.833333333333,3.125,NA,29.5754166666667,1001.51666666667
"UKI",-123.2008,39.1258,1973,2,12,46.22,42.965,88.66625,64.4,2.68,NA,29.736,1006.98
"UKI",-123.2008,39.1258,1973,2,13,47.1669565217391,41.1565217391304,80.1586956521739,97.3913043478261,3.78260869565217,NA,29.934347826087,1013.70434782609
"UKI",-123.2008,39.1258,1973,2,14,48.92,44.0913043478261,83.6373913043478,123.333333333333,6.08333333333333,NA,30.0575,1017.67727272727
"UKI",-123.2008,39.1258,1973,2,15,43.2147826086956,38.0339130434783,83.7830434782609,93.4782608695652,2.21739130434783,NA,30.2452173913043,1024.34782608696
"UKI",-123.2008,39.1258,1973,2,16,46.2875,39.125,80.1691666666667,90,1.84,NA,30.2508,1024.375
"UKI",-123.2008,39.1258,1973,2,17,51.785,40.4675,69.69875,80.4166666666667,3.66666666666667,NA,30.21,1023
"UKI",-123.2008,39.1258,1973,2,18,46.0925,36.05,71.4533333333333,172.916666666667,3.5,NA,30.1766666666667,1021.89583333333
"UKI",-123.2008,39.1258,1973,2,19,46.1495652173913,36.2808695652174,73.444347826087,63.0434782608696,1.17391304347826,NA,30.1,1019.30869565217
"UKI",-123.2008,39.1258,1973,2,20,48.3125,36.7475,69.23625,97.0833333333333,2.25,NA,30.1358333333333,1020.50416666667
"UKI",-123.2008,39.1258,1973,2,21,50.7125,36.1025,62.71375,45,1.625,NA,30.01,1016.20416666667
"UKI",-123.2008,39.1258,1973,2,22,48.7318181818182,34.6672727272727,62.9190476190476,76.5909090909091,3.36363636363636,NA,30.0130434782609,1016.20909090909
"UKI",-123.2008,39.1258,1973,2,23,51.5739130434783,42.5434782608696,73.7865217391304,166.842105263158,5.69565217391304,NA,30.0378260869565,1017.11578947368
"UKI",-123.2008,39.1258,1973,2,24,51.8490909090909,46.85,83.855,173.260869565217,13.5234782608696,NA,29.7860869565217,1008.66363636364
"UKI",-123.2008,39.1258,1973,2,25,52.0625,48.8525,89.0258333333333,146.25,6.875,NA,30.05375,1017.62083333333
"UKI",-123.2008,39.1258,1973,2,26,52.6775,48.5,85.9454166666667,135.833333333333,5.66666666666667,NA,30.0508333333333,1017.55
"UKI",-123.2008,39.1258,1973,2,27,52.1825,49.175,89.6395833333333,169.2,4.6,NA,29.896,1012.4
"UKI",-123.2008,39.1258,1973,2,28,48.4558333333333,45.8675,91.4958333333333,101.666666666667,2.36,NA,29.8541666666667,1011.34285714286
"UKI",-123.2008,39.1258,1973,3,1,50.6075,42.4175,76.289375,224.375,6.375,NA,30.165,1021.43125
"UKI",-123.2008,39.1258,1973,3,2,44.78,36.0875,74.7554166666667,109.166666666667,3.5,NA,30.23375,1023.88333333333
"UKI",-123.2008,39.1258,1973,3,3,46.0391304347826,40.3895652173913,82.734347826087,124.375,3.16833333333333,NA,30.1041666666667,1019.41818181818
"UKI",-123.2008,39.1258,1973,3,4,43.3791304347826,38.9886956521739,85.845652173913,92,2.24,NA,29.9828,1015.38695652174
"UKI",-123.2008,39.1258,1973,3,5,43.0190476190476,37.347619047619,81.7266666666667,92.5,1.79166666666667,NA,29.9483333333333,1013.95294117647
"UKI",-123.2008,39.1258,1973,3,6,47.765,40.97,78.6745833333333,178.75,5.75,NA,29.7995833333333,1009.15833333333
"UKI",-123.2008,39.1258,1973,3,7,45.1869565217391,40.4208695652174,84.6226086956522,130.833333333333,3.20833333333333,NA,29.9758333333333,1015.05217391304
"UKI",-123.2008,39.1258,1973,3,8,47.3626086956522,40.3817391304348,78.8134782608696,175.652173913043,3.8695652173913,NA,29.9091304347826,1012.83043478261
"UKI",-123.2008,39.1258,1973,3,9,50.3075,41.87,75.1075,137.2,4.4,NA,29.96125,1014.5875
"UKI",-123.2008,39.1258,1973,3,10,52.0191304347826,46.2904347826087,81.4630434782609,136.521739130435,5.1304347826087,NA,29.9891304347826,1015.37826086957
"UKI",-123.2008,39.1258,1973,3,11,44.165,36.9875,78.8004166666667,189.166666666667,5.58333333333333,NA,29.86625,1011.34166666667
"UKI",-123.2008,39.1258,1973,3,12,48.4618181818182,34.8718181818182,62.9613636363636,208.181818181818,5.81818181818182,NA,29.9218181818182,1013.27727272727
"UKI",-123.2008,39.1258,1973,3,13,50.3286956521739,33.1817391304348,53.0508695652174,271.304347826087,13.695652173913,NA,29.9904347826087,1015.56818181818
"UKI",-123.2008,39.1258,1973,3,14,45.56,31.6175,62.7195833333333,141.25,5.5,NA,30.1095833333333,1019.68333333333
"UKI",-123.2008,39.1258,1973,3,15,47.5372727272727,35.96,69.0618181818182,76.8181818181818,1.59090909090909,NA,30.1440909090909,1020.83636363636
"UKI",-123.2008,39.1258,1973,3,16,50.39,39.0875,68.8458333333333,130.4,4.52,NA,30.1784,1021.85416666667
"UKI",-123.2008,39.1258,1973,3,17,45.9695652173913,36.2339130434783,70.0817391304348,228.695652173913,6.30434782608696,NA,30.0934782608696,1018.98695652174
"UKI",-123.2008,39.1258,1973,3,18,40.7573913043478,30.7008695652174,70.185652173913,135.652173913043,4.56521739130435,NA,30.0386956521739,1017.32173913043
"UKI",-123.2008,39.1258,1973,3,19,49.6165217391304,43.0191304347826,79.254347826087,182.5,9.75,NA,29.8413043478261,1010.53913043478
"UKI",-123.2008,39.1258,1973,3,20,41.7854545454545,37.1790909090909,83.925,200,7.04545454545455,NA,29.7245454545455,1006.68636363636
"UKI",-123.2008,39.1258,1973,3,21,42.3336363636364,38.7172727272727,87.1440909090909,188.636363636364,5.63636363636364,NA,29.8781818181818,1011.9
"UKI",-123.2008,39.1258,1973,3,22,41.7904347826087,34.4260869565217,76.8590909090909,232.727272727273,6.18181818181818,NA,30.0595652173913,1018.2
"UKI",-123.2008,39.1258,1973,3,23,46.6454545454545,35.0190909090909,70.1159090909091,108.636363636364,3.04545454545455,NA,30.105,1019.58181818182
"UKI",-123.2008,39.1258,1973,3,24,50.8060869565217,37.7130434782609,65.9613043478261,68.2608695652174,1.8695652173913,NA,30.0982608695652,1019.17826086957
"UKI",-123.2008,39.1258,1973,3,25,51.9017391304348,42.3617391304348,72.9326086956522,80.4166666666667,2.66666666666667,NA,30.0079166666667,1016.10434782609
"UKI",-123.2008,39.1258,1973,3,26,50.3508333333333,41.6758333333333,73.87875,167.272727272727,4.20833333333333,NA,29.9241666666667,1013.29090909091
"UKI",-123.2008,39.1258,1973,3,27,50.524347826087,35.7565217391304,58.3291304347826,214.782608695652,9.04347826086956,NA,29.9491304347826,1014.08695652174
"UKI",-123.2008,39.1258,1973,3,28,48.4426086956522,33.8626086956522,58.0326086956522,293.04347826087,13.6521739130435,NA,30.0721739130435,1018.4
"UKI",-123.2008,39.1258,1973,3,29,45.0336363636364,35.06,71.1936363636364,167.272727272727,4.13636363636364,NA,30.1545454545455,1021.23181818182
"UKI",-123.2008,39.1258,1973,3,30,48.5109090909091,41.5645454545455,79.4695454545455,179.545454545455,4.81818181818182,NA,30.0986363636364,1019.30909090909
"UKI",-123.2008,39.1258,1973,3,31,49.1939130434783,40.5460869565217,74.7182608695652,169.166666666667,5.75,NA,30.1479166666667,1020.9125
"UKI",-123.2008,39.1258,1973,4,1,46.02875,35.18375,67.825625,238.125,8.5625,NA,30.348125,1027.79375
"UKI",-123.2008,39.1258,1973,4,2,46.955,31.79,62.79875,116.25,4.29166666666667,NA,30.3845833333333,1029.16956521739
"UKI",-123.2008,39.1258,1973,4,3,52.415,30.23,53.39375,88.75,2.41666666666667,NA,30.3583333333333,1028.17916666667
"UKI",-123.2008,39.1258,1973,4,4,56.1936363636364,31.4436363636364,48.85,60.6521739130435,1.39130434782609,NA,30.2930434782609,1025.85909090909
"UKI",-123.2008,39.1258,1973,4,5,59.8475,37.145,49.0966666666667,77.0833333333333,2.375,NA,30.1370833333333,1020.375
"UKI",-123.2008,39.1258,1973,4,6,60.0425,38.4875,53.8917391304348,104.782608695652,4,NA,30.1033333333333,1019.15416666667
"UKI",-123.2008,39.1258,1973,4,7,59.2739130434783,35.2791304347826,45.3339130434783,134.347826086957,3.625,NA,30.10125,1019.04782608696
"UKI",-123.2008,39.1258,1973,4,8,59.6075,39.5525,55.5583333333333,85,2.125,NA,30.1004166666667,1019.05
"UKI",-123.2008,39.1258,1973,4,9,56.6208695652174,36.1947826086957,52.0230434782609,76.5217391304348,2.65217391304348,NA,30.1160869565217,1019.66086956522
"UKI",-123.2008,39.1258,1973,4,10,61.7257142857143,43.4428571428571,55.9138095238095,59.5238095238095,1.91304347826087,NA,30.05,1017.4380952381
"UKI",-123.2008,39.1258,1973,4,11,62.5925,41.4725,51.625,82.9166666666667,1.91666666666667,NA,30.0329166666667,1016.6
"UKI",-123.2008,39.1258,1973,4,12,53.2809090909091,39.9527272727273,63.1831818181818,110.416666666667,3.08333333333333,NA,30.0483333333333,1017.24545454545
"UKI",-123.2008,39.1258,1973,4,13,50.6260869565217,42.7608695652174,75.1621739130435,126.521739130435,4.17391304347826,NA,29.9547826086957,1014.31304347826
"UKI",-123.2008,39.1258,1973,4,14,51.785,42.8975,72.9341666666667,178.75,6.58333333333333,NA,30.0479166666667,1017.44166666667
"UKI",-123.2008,39.1258,1973,4,15,53.2475,41.93,67.3495833333333,199.583333333333,6.125,NA,30.0958333333333,1019.09166666667
"UKI",-123.2008,39.1258,1973,4,16,54.05,45.563,74.744,46.5,0.95,NA,30.1145,1019.635
"UKI",-123.2008,39.1258,1973,4,17,53.33,42.6854545454545,69.2590909090909,233.636363636364,8.54545454545454,NA,30.1154545454545,1019.72272727273
"UKI",-123.2008,39.1258,1973,4,18,47.5657142857143,31.3828571428571,54.2019047619048,252.380952380952,8.90476190476191,NA,30.1490476190476,1020.9
"UKI",-123.2008,39.1258,1973,4,19,51.26,36.1321739130435,57.6860869565217,280,10.1304347826087,NA,30.1221739130435,1019.96956521739
"UKI",-123.2008,39.1258,1973,4,20,52.1375,34.1675,56.97,245.416666666667,7.125,NA,30.0975,1018.98333333333
"UKI",-123.2008,39.1258,1973,4,21,56.075,35.7125,55.0904166666667,145.416666666667,3.70833333333333,NA,30.1091666666667,1019.48333333333
"UKI",-123.2008,39.1258,1973,4,22,59.735652173913,39.7478260869565,52.9821739130435,88.695652173913,2.26086956521739,NA,30.1134782608696,1019.46956521739
"UKI",-123.2008,39.1258,1973,4,23,58.6625,39.9275,53.34375,199.583333333333,6.375,NA,29.9916666666667,1015.33333333333
"UKI",-123.2008,39.1258,1973,4,24,62.6257142857143,42.32,54.1152380952381,119.52380952381,3.47619047619048,NA,29.9438095238095,1013.67619047619
"UKI",-123.2008,39.1258,1973,4,25,66.3017391304348,44.2478260869565,52.41,76.5217391304348,1.8695652173913,NA,29.9217391304348,1012.82173913043
"UKI",-123.2008,39.1258,1973,4,26,68.18,44.615,48.9608333333333,52.9166666666667,2.08333333333333,NA,29.9145833333333,1012.55833333333
"UKI",-123.2008,39.1258,1973,4,27,65.21,45.3725,54.66125,69.1666666666667,2.5,NA,29.9008333333333,1012.05416666667
"UKI",-123.2008,39.1258,1973,4,28,59.2925,43.715,60.23375,91.6666666666667,3.66666666666667,NA,29.8133333333333,1009.28333333333
"UKI",-123.2008,39.1258,1973,4,29,56.5034782608696,39.035652173913,55.6386956521739,106.521739130435,4.08695652173913,NA,29.8291304347826,1010.7652173913
"UKI",-123.2008,39.1258,1973,4,30,56.915,36.62,51.3266666666667,100.416666666667,3.91666666666667,NA,29.8395833333333,1010.27391304348
"UKI",-123.2008,39.1258,1973,5,1,56.9670588235294,39.92,59.2023529411765,58.8235294117647,3.23529411764706,NA,30.0670588235294,1017.85294117647
"UKI",-123.2008,39.1258,1973,5,2,56.4628571428571,41.7542857142857,64.0047619047619,50.9090909090909,3.04545454545455,NA,30.1722727272727,1021.47142857143
"UKI",-123.2008,39.1258,1973,5,3,57.77,42.8825,60.2516666666667,127.916666666667,5.33333333333333,NA,30.1391666666667,1020.37391304348
"UKI",-123.2008,39.1258,1973,5,4,53.6825,41.135,64.3408695652174,303.04347826087,11.1739130434783,NA,30.0070833333333,1015.95833333333
"UKI",-123.2008,39.1258,1973,5,5,53.795,39.62,62.4270833333333,126.25,5.125,NA,29.92375,1013.24166666667
"UKI",-123.2008,39.1258,1973,5,6,56.7628571428571,40.6228571428571,60.1104761904762,136.818181818182,5.68181818181818,NA,30.0340909090909,1016.81818181818
"UKI",-123.2008,39.1258,1973,5,7,57.4034782608696,42.1034782608696,58.8221739130435,153.04347826087,9.30434782608696,NA,30.1417391304348,1020.49130434783
"UKI",-123.2008,39.1258,1973,5,8,57.2525,38.42,52.3975,91.25,4.08333333333333,NA,30.1625,1021.17916666667
"UKI",-123.2008,39.1258,1973,5,9,56.426,45.32,69.664,172,4.7,NA,30.141,1020.38
"UKI",-123.2008,39.1258,1973,5,10,62.3652173913043,40.4521739130435,50.6434782608696,148.695652173913,3.60869565217391,NA,30.05,1017.22173913043
"UKI",-123.2008,39.1258,1973,5,11,67.2095652173913,40.2721739130435,43.435652173913,79.5652173913043,2.69565217391304,NA,29.9452173913043,1013.6652173913
"UKI",-123.2008,39.1258,1973,5,12,69.3226086956522,38.5504347826087,37.7695652173913,102.173913043478,3.26086956521739,NA,29.965652173913,1014.23913043478
"UKI",-123.2008,39.1258,1973,5,13,70.07,40.6925,38.7941666666667,100.833333333333,2.54166666666667,NA,29.9291666666667,1013.01304347826
"UKI",-123.2008,39.1258,1973,5,14,70.82,47.3225,49.0266666666667,142.916666666667,4.08333333333333,NA,29.92625,1012.87916666667
"UKI",-123.2008,39.1258,1973,5,15,70.79,43.6325,42.9608333333333,95.4166666666667,3.83333333333333,NA,30.07375,1017.875
"UKI",-123.2008,39.1258,1973,5,16,72.23,43.205,38.7078260869565,106.95652173913,2.8695652173913,NA,30.1591666666667,1020.7875
"UKI",-123.2008,39.1258,1973,5,17,75.755,47.825,40.4104166666667,96.25,2.20833333333333,NA,30.0920833333333,1018.475
"UKI",-123.2008,39.1258,1973,5,18,78.1034782608696,54.2652173913043,48.9482608695652,97.3913043478261,2.73913043478261,NA,29.9717391304348,1014.24347826087
"UKI",-123.2008,39.1258,1973,5,19,69.9095652173913,41.5321739130435,41.3373913043478,126.521739130435,4.39130434782609,NA,29.9060869565217,1012.16956521739
"UKI",-123.2008,39.1258,1973,5,20,61.5125,44.3375,55.3125,112.916666666667,4.91666666666667,NA,29.9279166666667,1013.13333333333
"UKI",-123.2008,39.1258,1973,5,21,64.2936363636364,47.2263636363636,57.0963636363636,70,2.5,NA,29.9127272727273,1012.50909090909
"UKI",-123.2008,39.1258,1973,5,22,63.3513043478261,44.6547826086957,54.9291304347826,54.3478260869565,3.69565217391304,NA,29.9104347826087,1012.52608695652
"UKI",-123.2008,39.1258,1973,5,23,61.7094736842105,46.4852631578947,61.6463157894737,137.368421052632,5.78947368421053,NA,29.9552631578947,1014.09473684211
"UKI",-123.2008,39.1258,1973,5,24,61.085,52.4975,75.6695833333333,131.25,4.75,NA,29.9695833333333,1014.56666666667
"UKI",-123.2008,39.1258,1973,5,25,57.0875,44.7125,66.35125,238.75,7.875,NA,29.9366666666667,1013.51304347826
"UKI",-123.2008,39.1258,1973,5,26,55.3625,36.4325,54.495,181.25,4.83333333333333,NA,29.98125,1015.075
"UKI",-123.2008,39.1258,1973,5,27,61.9269565217391,39.56,47.1017391304348,102.173913043478,2.60869565217391,NA,30.075652173913,1017.98260869565
"UKI",-123.2008,39.1258,1973,5,28,71.405,50.1125,52.1308333333333,87.5,2.54166666666667,NA,29.965,1014.1625
"UKI",-123.2008,39.1258,1973,5,29,78.6725,51.2525,42.3283333333333,94.5833333333333,2.58333333333333,NA,29.8495833333333,1010.19166666667
"UKI",-123.2008,39.1258,1973,5,30,74.9225,51.5075,46.0716666666667,82.0833333333333,3.70833333333333,NA,29.7770833333333,1007.71666666667
"UKI",-123.2008,39.1258,1973,5,31,66.5834782608696,53.24,63.6973913043478,180.434782608696,6.78260869565217,NA,29.7773913043478,1007.94782608696
"UKI",-123.2008,39.1258,1973,6,1,61.5425,49.685,66.770625,120,4.3125,NA,29.8575,1010.7125
"UKI",-123.2008,39.1258,1973,6,2,67.46,47.09,51.36375,47.9166666666667,2.54166666666667,NA,29.8783333333333,1011.33333333333
"UKI",-123.2008,39.1258,1973,6,3,68.4575,45.875,48.0808333333333,148.333333333333,3.79166666666667,NA,29.8958333333333,1011.8625
"UKI",-123.2008,39.1258,1973,6,4,71.705,48.83,49.3383333333333,50.4166666666667,1.45833333333333,NA,29.9295833333333,1013.04583333333
"UKI",-123.2008,39.1258,1973,6,5,73.8725,43.205,37.0716666666667,80.8333333333333,3.04166666666667,NA,30.00875,1015.62916666667
"UKI",-123.2008,39.1258,1973,6,6,76.6072727272727,45.2463636363636,37.5459090909091,85.4545454545455,2.27272727272727,NA,30.0668181818182,1017.55714285714
"UKI",-123.2008,39.1258,1973,6,7,75.8825,48.035,41.0875,96.25,3.33333333333333,NA,30.05875,1017.25
"UKI",-123.2008,39.1258,1973,6,8,80.96,53.705,43.3545833333333,112.5,2.95833333333333,NA,29.95375,1013.625
"UKI",-123.2008,39.1258,1973,6,9,78.0063636363636,46.7027272727273,36.6790909090909,162.727272727273,6.90909090909091,NA,29.9063636363636,1012.03181818182
"UKI",-123.2008,39.1258,1973,6,10,69.05,42.935,42.39875,98.3333333333333,3.83333333333333,NA,29.8483333333333,1010.19166666667
"UKI",-123.2008,39.1258,1973,6,11,68.3190909090909,48.0527272727273,51.3177272727273,113.04347826087,5.1304347826087,NA,29.8713043478261,1011.19545454545
"UKI",-123.2008,39.1258,1973,6,12,67.91,46.77,48.8611111111111,150.555555555556,6.72222222222222,NA,29.9694444444444,1014.38888888889
"UKI",-123.2008,39.1258,1973,6,13,61.1286956521739,46.5330434782609,59.7321739130435,241.739130434783,10.3478260869565,NA,29.9330434782609,1013.33043478261
"UKI",-123.2008,39.1258,1973,6,14,56.777,39.119,52.3155,310,11.6,NA,29.9485,1013.835
"UKI",-123.2008,39.1258,1973,6,15,59.0525,41.9825,55.33375,143.75,7.54166666666667,NA,30.0654166666667,1017.84583333333
"UKI",-123.2008,39.1258,1973,6,16,61.5527272727273,47.4718181818182,61.8245454545455,220,8.36363636363636,NA,30.0622727272727,1017.70454545455
"UKI",-123.2008,39.1258,1973,6,17,57.35,42.2,59.18,234.166666666667,8,NA,30.1145833333333,1019.50833333333
"UKI",-123.2008,39.1258,1973,6,18,61.2875,42.245,53.97375,170.833333333333,5.875,NA,30.1541666666667,1020.86666666667
"UKI",-123.2008,39.1258,1973,6,19,71.63,45.9575,44.3858333333333,117.916666666667,2.875,NA,30.0708333333333,1017.85
"UKI",-123.2008,39.1258,1973,6,20,78.964347826087,45.8834782608696,36.9865217391304,64.3478260869565,2.21739130434783,NA,30.0082608695652,1015.59565217391
"UKI",-123.2008,39.1258,1973,6,21,80.8973913043478,47.9182608695652,35.3117391304348,53.0434782608696,2.17391304347826,NA,29.9630434782609,1013.91739130435
"UKI",-123.2008,39.1258,1973,6,22,74.0182608695652,50.1017391304348,46.3104347826087,149.130434782609,6.95652173913043,NA,29.935652173913,1013.30869565217
"UKI",-123.2008,39.1258,1973,6,23,66.1175,49.4375,57.0341666666667,109.583333333333,4.33333333333333,NA,29.98625,1014.95416666667
"UKI",-123.2008,39.1258,1973,6,24,68.2175,47.2625,49.3839130434783,114.166666666667,3.34782608695652,NA,29.99125,1015.1375
"UKI",-123.2008,39.1258,1973,6,25,75.875,57.101,54.41,107.5,7.45,NA,30.0165,1015.875
"UKI",-123.2008,39.1258,1973,6,26,81.845,60.5,50.8016666666667,207.916666666667,7.875,NA,29.9779166666667,1014.44583333333
"UKI",-123.2008,39.1258,1973,6,27,82.67,57.5825,44.6795833333333,110.416666666667,4.04166666666667,NA,29.92,1012.35
"UKI",-123.2008,39.1258,1973,6,28,82.2425,56.495,44.44,103.75,3.95833333333333,NA,29.8125,1008.75416666667
"UKI",-123.2008,39.1258,1973,6,29,71.945,50.3525,49.7741666666667,155.416666666667,6.75,NA,29.82125,1009.20416666667
"UKI",-123.2008,39.1258,1973,6,30,66.875,43.2125,44.8629166666667,123.75,6.375,NA,29.8604166666667,1010.63333333333
"UKI",-123.2008,39.1258,1973,7,1,68.7835294117647,46.3894117647059,49.4047058823529,73.5294117647059,2.64705882352941,NA,29.8605882352941,1010.64705882353
"UKI",-123.2008,39.1258,1973,7,2,72.0090909090909,42.2927272727273,37.4527272727273,107.727272727273,3.54545454545455,NA,29.9004545454545,1011.96818181818
"UKI",-123.2008,39.1258,1973,7,3,73.655,43.07,36.7058333333333,96.6666666666667,4.29166666666667,NA,29.9983333333333,1015.25833333333
"UKI",-123.2008,39.1258,1973,7,4,77.3130434782609,48.2547826086956,39.9578260869565,95.8333333333333,3.41666666666667,NA,30.0441666666667,1016.78260869565
"UKI",-123.2008,39.1258,1973,7,5,78.6747826086957,47.5660869565217,36.4613043478261,167.391304347826,6.04347826086957,NA,29.9330434782609,1012.93913043478
"UKI",-123.2008,39.1258,1973,7,6,69.785,45.2975,44.285,170.416666666667,9.54166666666667,NA,29.8833333333333,1011.37083333333
"UKI",-123.2008,39.1258,1973,7,7,68.5775,45.4775,48.53125,162.5,5.79166666666667,NA,29.9204166666667,1012.76666666667
"UKI",-123.2008,39.1258,1973,7,8,72.86,46.1054545454545,42.7540909090909,158.636363636364,6.68181818181818,NA,29.9740909090909,1014.44545454545
"UKI",-123.2008,39.1258,1973,7,9,76.0060869565217,45.0930434782609,37.08,67.3913043478261,3.26086956521739,NA,29.9986956521739,1015.30869565217
