"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"XVW",-120.5783,34.7275,1995,8,31,54.7582608695652,53.404347826087,95.4891304347826,285.365853658537,5.63414634146341,NA,29.9041463414634,1012.53170731707
"XVW",-120.5783,34.7275,1995,9,1,54.71,53.05,94.5283333333333,307.631578947368,6.31578947368421,NA,29.9052631578947,1012.59210526316
"XVW",-120.5783,34.7275,1995,9,2,55.2324137931034,53.9227586206897,95.6727586206896,248.461538461538,5.96923076923077,NA,29.8847692307692,1011.87076923077
"XVW",-120.5783,34.7275,1995,9,3,58.2173913043478,54.8052173913043,89.444347826087,297.906976744186,7.90697674418605,NA,29.9151162790698,1012.8488372093
"XVW",-120.5783,34.7275,1995,9,4,57.74,53.7607142857143,88.3032142857143,222.166666666667,7.68333333333333,NA,29.9363333333333,1013.60833333333
"XVW",-120.5783,34.7275,1995,9,5,58.6330769230769,52.2569230769231,83.0976923076923,182.258064516129,7.61290322580645,NA,29.9477419354839,1013.95806451613
"XVW",-120.5783,34.7275,1995,9,6,64.6325,52.385,67.49375,150,4.91666666666667,NA,29.9583333333333,1014.22916666667
"XVW",-120.5783,34.7275,1995,9,7,62.045,49.79,65.9895833333333,171.666666666667,5,NA,29.9379166666667,1013.5625
"XVW",-120.5783,34.7275,1995,9,8,57.5816,55.5512,93.6176,198.181818181818,3.11363636363636,NA,29.9186363636364,1012.94318181818
"XVW",-120.5783,34.7275,1995,9,9,60.0575,54.11,81.3441666666667,249.230769230769,5.96153846153846,NA,29.9346153846154,1013.48846153846
"XVW",-120.5783,34.7275,1995,9,10,59.72,52.3328,78.1524,182.58064516129,6.58064516129032,NA,29.9825806451613,1015.0935483871
"XVW",-120.5783,34.7275,1995,9,11,57.7261538461538,54.3407692307692,89.4976923076923,226.666666666667,5.08888888888889,NA,30.0117777777778,1016.14
"XVW",-120.5783,34.7275,1995,9,12,56.8775,55.3325,94.8920833333333,286.610169491525,5.66101694915254,NA,30.0289830508475,1016.72033898305
"XVW",-120.5783,34.7275,1995,9,13,56.6461538461538,54.9223076923077,94.4142307692308,307.543859649123,10.2280701754386,NA,29.9778947368421,1014.99824561404
"XVW",-120.5783,34.7275,1995,9,14,56.3346153846154,54.7630769230769,94.7823076923077,278.412698412698,7.33333333333333,NA,29.884126984127,1011.8126984127
"XVW",-120.5783,34.7275,1995,9,15,55.8776923076923,55.22,97.7553846153846,265.094339622641,6.56603773584906,NA,29.8503773584906,1010.64528301887
"XVW",-120.5783,34.7275,1995,9,16,57.76,56.0466666666667,94.4622222222222,215.692307692308,4.6,NA,29.9276923076923,1013.27230769231
"XVW",-120.5783,34.7275,1995,9,17,56.2533333333333,53.9933333333333,92.9666666666667,137.647058823529,3.94117647058824,NA,30.0001470588235,1015.75882352941
"XVW",-120.5783,34.7275,1995,9,18,56.975,55.2071428571429,94.2303571428571,158.90625,5.28125,NA,29.92671875,1013.2390625
"XVW",-120.5783,34.7275,1995,9,19,57.3851851851852,52.78,87.34,169.915254237288,4.38466666666667,NA,29.9081666666667,1012.63157894737
"XVW",-120.5783,34.7275,1995,9,20,56.18,55.3175,97.1508333333333,143.148148148148,2.62962962962963,NA,29.9692592592593,1014.70185185185
"XVW",-120.5783,34.7275,1995,9,21,56.1656,50.1152,83.7576,280,4.80524590163934,NA,29.9603278688525,1014.44545454545
"XVW",-120.5783,34.7275,1995,9,22,56.228,40.8488,62.1628,243.561643835616,4.9041095890411,NA,29.938904109589,1013.67260273973
"XVW",-120.5783,34.7275,1995,9,23,57.5848275862069,54.7668965517241,90.77,195.102040816327,5.46938775510204,NA,29.9573469387755,1014.30408163265
"XVW",-120.5783,34.7275,1995,9,24,57.9513043478261,40.0217391304348,57.2586956521739,197.045454545455,5.52272727272727,NA,29.9811363636364,1015.07954545455
"XVW",-120.5783,34.7275,1995,9,25,59.2646153846154,42.1907692307692,57.7019230769231,204.166666666667,6.69047619047619,NA,29.9280952380952,1013.27804878049
"XVW",-120.5783,34.7275,1995,9,26,58.6261538461538,54.5692307692308,87.0361538461538,181.891891891892,5.59459459459459,NA,29.8489189189189,1010.56756756757
"XVW",-120.5783,34.7275,1995,9,27,57.5684615384615,54.2161538461538,90.33,187.978723404255,5.91489361702128,NA,29.8912765957447,1012.03695652174
"XVW",-120.5783,34.7275,1995,9,28,59.5952380952381,37.9314285714286,46.3080952380952,311.122448979592,7.4064,NA,29.9694,1014.69117647059
"XVW",-120.5783,34.7275,1995,9,29,58.6241666666667,39.725,51.1754166666667,316.25,12.5966666666667,NA,30,1015.6
"XVW",-120.5783,34.7275,1995,9,30,60.0841666666667,40.4525,49.5025,240.625,8.38,NA,29.96625,1014.36666666667
"XVW",-120.5783,34.7275,1995,10,1,58.2694117647059,45.5952941176471,66.5805882352941,175.625,6.06588235294118,NA,29.9117647058824,1012.58461538462
"XVW",-120.5783,34.7275,1995,10,2,63.035,46.67,65.9145833333333,165.833333333333,6.75,NA,29.89375,1012.075
"XVW",-120.5783,34.7275,1995,10,3,67.34,29.6675,25.94875,176.666666666667,7.375,NA,29.8725,1011.24583333333
"XVW",-120.5783,34.7275,1995,10,4,61.595,33.3575,38.4641666666667,108.529411764706,5.17647058823529,NA,29.7726470588235,1007.99117647059
"XVW",-120.5783,34.7275,1995,10,5,59.6225,45.0125,59.7858333333333,160,4.76,NA,29.8284,1009.844
"XVW",-120.5783,34.7275,1995,10,6,59.0866666666667,56.1266666666667,90.7407407407407,132.333333333333,3.95,NA,29.9008333333333,1012.345
"XVW",-120.5783,34.7275,1995,10,7,57.1856,42.4112,62.0988,222.181818181818,3.9351724137931,NA,29.9081034482759,1012.61395348837
"XVW",-120.5783,34.7275,1995,10,8,53.6382608695652,33.0408695652174,46.6626086956522,141.632653061224,4.5712,NA,29.9908,1015.53571428571
"XVW",-120.5783,34.7275,1995,10,9,57.5,39.8825,54.2766666666667,194.666666666667,4.51375,NA,30.003125,1015.8
"XVW",-120.5783,34.7275,1995,10,10,57.545,54.68,90.7641666666667,156.666666666667,3.92156862745098,NA,29.9898039215686,1015.37647058824
"XVW",-120.5783,34.7275,1995,10,11,56.0369230769231,54.0084615384615,94.2073076923077,171.014492753623,4.14492753623188,NA,29.9894202898551,1015.38088235294
"XVW",-120.5783,34.7275,1995,10,12,55.5811111111111,45.17,71.8272222222222,156.710526315789,6.005,NA,29.95,1014.1275862069
"XVW",-120.5783,34.7275,1995,10,13,58.2078260869565,50.6652173913043,78.9891304347826,163.04347826087,6.17391304347826,NA,29.9052173913043,1012.73888888889
"XVW",-120.5783,34.7275,1995,10,14,59.8584615384615,56.2653846153846,88.4838461538461,176.724137931034,3.8448275862069,NA,30.0108620689655,1016.07068965517
"XVW",-120.5783,34.7275,1995,10,15,61.1075,54.335,79.7758333333333,111.25,3.5625,NA,30.0934375,1018.871875
"XVW",-120.5783,34.7275,1995,10,16,58.835,53.9975,85.05875,287.8125,9.09375,NA,30.0540625,1017.55
"XVW",-120.5783,34.7275,1995,10,17,58.88,53.5475,83.9595833333333,229.166666666667,9.125,NA,29.9370833333333,1013.575
"XVW",-120.5783,34.7275,1995,10,18,56.1338461538462,52.7692307692308,89.2484615384615,103.076923076923,3.63461538461538,NA,29.9205769230769,1013.09038461538
"XVW",-120.5783,34.7275,1995,10,19,62.42,57.7869565217391,85.2052173913043,139.259259259259,3.62962962962963,NA,30.042962962963,1017.12592592593
"XVW",-120.5783,34.7275,1995,10,20,54.4485714285714,52.4621428571429,93.2460714285714,104.230769230769,2.12820512820513,NA,30.1571794871795,1021.08846153846
"XVW",-120.5783,34.7275,1995,10,21,55.54,54.14,95.1755555555555,241,4.72,NA,30.043,1017.22
"XVW",-120.5783,34.7275,1995,10,22,55.1984,49.9136,84.7632,135.6,6.06,NA,29.874,1011.538
"XVW",-120.5783,34.7275,1995,10,23,57.0425,49.505,78.19625,142.916666666667,6.91666666666667,NA,29.97625,1014.98333333333
"XVW",-120.5783,34.7275,1995,10,24,55.1675,38.465,56.2691666666667,167.916666666667,7.04166666666667,NA,30.0495833333333,1017.47916666667
"XVW",-120.5783,34.7275,1995,10,25,50.4178571428571,46.9271428571429,89.2171428571429,97.0666666666667,4.25333333333333,NA,30.0901333333333,1018.85333333333
"XVW",-120.5783,34.7275,1995,10,26,54.6176923076923,48.3938461538462,83.1123076923077,174.146341463415,7.04878048780488,NA,30.0531707317073,1017.59024390244
"XVW",-120.5783,34.7275,1995,10,27,61.2208695652174,41.9078260869565,53.2673913043478,212.962962962963,7.24689655172414,NA,29.898275862069,1012.86666666667
"XVW",-120.5783,34.7275,1995,10,28,54.94,39.3125,58.5641666666667,154.270833333333,3.50538461538462,NA,29.8567307692308,1010.85
"XVW",-120.5783,34.7275,1995,10,29,56.7248,52.5776,86.5156,139.189189189189,3.64864864864865,NA,29.8413513513514,1010.36216216216
"XVW",-120.5783,34.7275,1995,10,30,56.196,51.8864,86.588,88.75,2.40897959183673,NA,29.904693877551,1012.53829787234
"XVW",-120.5783,34.7275,1995,10,31,58.6063636363636,44.3627272727273,64.5868181818182,187.413793103448,4.11310344827586,NA,29.931724137931,1013.75263157895
"XVW",-120.5783,34.7275,1995,11,1,58.38,40.508,57.01,172.708333333333,5.66307692307692,NA,29.9534615384615,1014.2
"XVW",-120.5783,34.7275,1995,11,2,53.9009090909091,46.58,80.9077272727273,117.254901960784,3.19692307692308,NA,30.0430769230769,1017.33777777778
"XVW",-120.5783,34.7275,1995,11,3,55.7316666666667,39.7325,60.09625,175,2.85384615384615,NA,30.0219230769231,1016.71818181818
"XVW",-120.5783,34.7275,1995,11,4,55.6858333333333,40.805,65.0608333333333,139.137931034483,5.70206896551724,NA,29.9806896551724,1015.00625
"XVW",-120.5783,34.7275,1995,11,5,54.3096,40.4456,65.6184,114.444444444444,4.04782608695652,NA,30.0158695652174,1016.375
"XVW",-120.5783,34.7275,1995,11,6,53.668,40.6472,66.8536,195.285714285714,5.40914285714286,NA,30.0642857142857,1017.65714285714
"XVW",-120.5783,34.7275,1995,11,7,53.1147826086957,48.0904347826087,85.6756521739131,130.208333333333,6.0625,NA,30.1560416666667,1021.22173913043
"XVW",-120.5783,34.7275,1995,11,8,58.0925,50.3225,77.6404166666667,145.416666666667,6.125,NA,30.1266666666667,1020.05416666667
"XVW",-120.5783,34.7275,1995,11,9,54.668,53.318,95.4496666666667,195.890410958904,4.13698630136986,NA,30.0108219178082,1016.14931506849
"XVW",-120.5783,34.7275,1995,11,10,56.7824,51.764,84.1828,261.276595744681,9.51063829787234,NA,29.9744680851064,1014.87446808511
"XVW",-120.5783,34.7275,1995,11,11,56.285,52.2125,86.7991666666667,163.793103448276,7.06896551724138,NA,30.1265517241379,1020.05517241379
"XVW",-120.5783,34.7275,1995,11,12,53.9876923076923,51.7238461538462,92.4642307692308,135.576923076923,3.84615384615385,NA,30.155,1021.06153846154
"XVW",-120.5783,34.7275,1995,11,13,53.2832,49.9496,89.5816,129.491525423729,4.08474576271186,NA,30.1054237288136,1019.41016949153
"XVW",-120.5783,34.7275,1995,11,14,53.9744,53.5208,98.396,134.4,3.64,NA,30.0704,1018.214
"XVW",-120.5783,34.7275,1995,11,15,54.8927272727273,54.1672727272727,97.5345454545455,233.789473684211,7.08421052631579,NA,30.0128421052632,1016.22421052632
"XVW",-120.5783,34.7275,1995,11,16,56.5215384615385,54.2161538461538,92.8853846153846,149.21875,4.828125,NA,30.05625,1017.675
"XVW",-120.5783,34.7275,1995,11,17,54.5576,53.8016,97.3988,180.212765957447,4.8936170212766,NA,30.1285106382979,1020.15957446809
"XVW",-120.5783,34.7275,1995,11,18,55.3928,53.2688,93.5928,113.191489361702,3.70212765957447,NA,30.1406382978723,1020.6
"XVW",-120.5783,34.7275,1995,11,19,54.6008,53.3552,95.9212,133.571428571429,2.91071428571429,NA,30.0344642857143,1016.96428571429
"XVW",-120.5783,34.7275,1995,11,20,52.5130769230769,51.0038461538462,95.2584615384615,114.444444444444,3.11111111111111,NA,30.0253333333333,1016.68222222222
"XVW",-120.5783,34.7275,1995,11,21,54.0032,49.892,87.524,111.219512195122,4.19512195121951,NA,30.1187804878049,1019.80731707317
"XVW",-120.5783,34.7275,1995,11,22,51.9661538461538,48.2276923076923,88.9376923076923,110.508474576271,5.1864406779661,NA,30.1089830508475,1019.49152542373
"XVW",-120.5783,34.7275,1995,11,23,57.47,49.235,78.5416666666667,146.25,6.70833333333333,NA,30.0808333333333,1018.5
"XVW",-120.5783,34.7275,1995,11,24,58.5875,44.585,62.7066666666667,155.833333333333,5.375,NA,30.1283333333333,1020.1
"XVW",-120.5783,34.7275,1995,11,25,57.0275,48.545,74.8233333333333,152.916666666667,4.375,NA,30.0870833333333,1018.69166666667
"XVW",-120.5783,34.7275,1995,11,26,56.9784615384615,52.5753846153846,86.9511538461538,253.606557377049,7.29508196721311,NA,30.1067213114754,1019.37540983607
"XVW",-120.5783,34.7275,1995,11,27,56.705,34.9475,45.1095833333333,234.4,14.04,NA,30.0936,1018.928
"XVW",-120.5783,34.7275,1995,11,28,63.11,46.58,55.9308333333333,255,10.9166666666667,NA,30.1,1019.13333333333
"XVW",-120.5783,34.7275,1995,11,29,56.03,33.755,48.055,140.833333333333,6.33333333333333,NA,30.1304166666667,1020.225
"XVW",-120.5783,34.7275,1995,11,30,54.095,37.37,55.28,141.666666666667,6.125,NA,30.07125,1018.19583333333
"XVW",-120.5783,34.7275,1995,12,1,52.6442105263158,30.02,43.3021052631579,118.333333333333,3.46755555555556,NA,30.0153333333333,1016.33863636364
"XVW",-120.5783,34.7275,1995,12,2,54.3056,52.952,95.6636,224.814814814815,6.7962962962963,NA,30.0892592592593,1018.83148148148
"XVW",-120.5783,34.7275,1995,12,3,48.7834482758621,46.331724137931,92.0775862068966,131.034482758621,6.05172413793103,NA,30.151724137931,1021.02068965517
"XVW",-120.5783,34.7275,1995,12,4,51.9725,47.045,84.6633333333333,232.413793103448,10.1034482758621,NA,30.1868965517241,1022.16551724138
"XVW",-120.5783,34.7275,1995,12,5,57.7688,33.4184,45.5924,278.787878787879,10.1212121212121,NA,30.0848484848485,1018.67272727273
"XVW",-120.5783,34.7275,1995,12,6,58.55,42.56,60.1816666666667,326,11.3333333333333,NA,30.062,1017.81333333333
"XVW",-120.5783,34.7275,1995,12,7,55.6016,51.4112,87.1184,322.608695652174,11.6521739130435,NA,30.0573913043478,1017.7152173913
"XVW",-120.5783,34.7275,1995,12,8,52.6333333333333,40.8333333333333,68.9837037037037,243.728813559322,8.3728813559322,NA,30.0723728813559,1018.22033898305
"XVW",-120.5783,34.7275,1995,12,9,51.7352,49.1504,91.3612,140.25641025641,4.82051282051282,NA,30.1053846153846,1019.43846153846
"XVW",-120.5783,34.7275,1995,12,10,49.0496,41.7344,81.2308,142.758620689655,4.89655172413793,NA,30.1591379310345,1021.28965517241
"XVW",-120.5783,34.7275,1995,12,11,54.0539130434783,50.3130434782609,87.2995652173913,169.473684210526,7.21052631578947,NA,30.1528947368421,1020.98421052632
"XVW",-120.5783,34.7275,1995,12,12,56.1961538461538,53.3438461538462,90.2134615384615,134.146341463415,14.7317073170732,NA,29.9748780487805,1014.88292682927
"XVW",-120.5783,34.7275,1995,12,13,58.0707692307692,35.8146153846154,46.7446153846154,148.706896551724,6.96551724137931,NA,30.0144827586207,1016.21228070175
"XVW",-120.5783,34.7275,1995,12,14,54.5375,47.585,78.1679166666667,278.055555555556,12.0833333333333,NA,30.1752777777778,1021.69722222222
"XVW",-120.5783,34.7275,1995,12,15,52.64,44.9375,75.8558333333333,199.615384615385,7.15384615384615,NA,30.255,1024.47692307692
"XVW",-120.5783,34.7275,1995,12,16,50.5328,38.7752,68.0764,260.357142857143,11.2857142857143,NA,30.1125,1019.64285714286
"XVW",-120.5783,34.7275,1995,12,17,51.17,26.42,38.33,181.363636363636,8.36,NA,30.0317391304348,1017.125
"XVW",-120.5783,34.7275,1995,12,18,58.145,35.96,46.7475,143.409090909091,6.38727272727273,NA,30.0022727272727,NA
"XVW",-120.5783,34.7275,1995,12,19,50.2269230769231,46.1853846153846,87.5180769230769,112.272727272727,4.21212121212121,NA,30.0845454545455,1019.02916666667
"XVW",-120.5783,34.7275,1995,12,20,48.92,41.405,76.8645833333333,201.923076923077,8.42307692307692,NA,30.0423076923077,1017.30384615385
"XVW",-120.5783,34.7275,1995,12,21,47.0091666666667,31.85,57.7058333333333,177.916666666667,6.54333333333333,NA,30.0670833333333,1018.23181818182
"XVW",-120.5783,34.7275,1995,12,22,47.42,35.555,68.3745833333333,126.153846153846,9.23076923076923,NA,30.0726923076923,1018.39230769231
"XVW",-120.5783,34.7275,1995,12,23,49.4225,42.005,77.6675,143.666666666667,8.8,NA,30.012,1016.29666666667
"XVW",-120.5783,34.7275,1995,12,24,47.555,38.0075,72.5875,96.6666666666667,10.1666666666667,NA,30.05625,1017.825
"XVW",-120.5783,34.7275,1995,12,25,55.295,37.9325,55.1666666666667,104.583333333333,12.375,NA,30.0904166666667,1018.85
"XVW",-120.5783,34.7275,1995,12,26,49.625,35.6,60.5575,135,7.58333333333333,NA,30.1583333333333,1021.25416666667
"XVW",-120.5783,34.7275,1995,12,27,47.81,38.4425,71.37625,154.166666666667,7.125,NA,30.1904166666667,1022.34583333333
"XVW",-120.5783,34.7275,1995,12,28,53.0096,49.0352,87.4544,313.414634146341,8.85365853658537,NA,30.2158536585366,1023.14146341463
"XVW",-120.5783,34.7275,1995,12,29,54.0617391304348,43.0034782608696,66.814347826087,271.6,10.32,NA,30.2392,1023.9
