"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"NTD",-119.12,34.12,1989,2,2,55.52,45.41,69.2320833333333,220.344827586207,4.48275862068965,NA,30.0475862068966,1017.62083333333
"NTD",-119.12,34.12,1989,2,3,52.8425,43.64,71.2325,207.241379310345,5.6551724137931,NA,30.1651724137931,1021.5125
"NTD",-119.12,34.12,1989,2,4,54.4925,50.5325,86.5766666666667,253.023255813953,9.51162790697674,NA,30.0583720930233,1017.85
"NTD",-119.12,34.12,1989,2,5,45.845,33.4025,63.58625,196.25,8.04166666666667,NA,30.0425,1017.3
"NTD",-119.12,34.12,1989,2,6,43.9925,15.8675,33.6883333333333,63.3333333333333,16.2916666666667,NA,30.1529166666667,1021.07083333333
"NTD",-119.12,34.12,1989,2,7,44.27,7.58,21.90875,62.0833333333333,16.375,NA,30.1808333333333,1022.05833333333
"NTD",-119.12,34.12,1989,2,8,41.9825,25.8725,63.2991666666667,68.5185185185185,19.7037037037037,NA,30.1381481481481,1020.57916666667
"NTD",-119.12,34.12,1989,2,9,45.5,40.9175,84.5816666666667,62.3076923076923,15.5,NA,30.185,1022.00416666667
"NTD",-119.12,34.12,1989,2,10,50.015,42.8225,76.5883333333333,245.416666666667,4.875,NA,30.31625,1026.6125
"NTD",-119.12,34.12,1989,2,11,50.8325,43.7225,77.4166666666667,150,4.04166666666667,NA,30.2879166666667,1025.64583333333
"NTD",-119.12,34.12,1989,2,12,49.745,38.585,67.8083333333333,131.666666666667,4.625,NA,30.1379166666667,1020.54583333333
"NTD",-119.12,34.12,1989,2,13,47.5775,35.495,64.5745833333333,168.571428571429,4.96428571428571,NA,30.0164285714286,1016.67916666667
"NTD",-119.12,34.12,1989,2,14,47.195,39.335,74.9616666666667,105.416666666667,4.16666666666667,NA,30.05375,1017.69166666667
"NTD",-119.12,34.12,1989,2,15,48.1533333333333,40.6333333333333,75.9779166666667,155,3.71,NA,30.2425,1024.04347826087
"NTD",-119.12,34.12,1989,2,16,49.25,42.785,79.1370833333333,161.25,3.75,NA,30.2979166666667,1025.97916666667
"NTD",-119.12,34.12,1989,2,17,50.8325,43.6625,77.10125,170.4,3.64,NA,30.232,1023.7125
"NTD",-119.12,34.12,1989,2,18,52.1975,46.6175,82.3,159.333333333333,3.83333333333333,NA,30.0986666666667,1019.25
"NTD",-119.12,34.12,1989,2,19,53.81,49.5425,85.62875,145,3.26470588235294,NA,30.0267647058824,1016.83333333333
"NTD",-119.12,34.12,1989,2,20,54.875,50.0075,83.7795833333333,92.7586206896552,2.37931034482759,NA,30.081724137931,1018.5375
"NTD",-119.12,34.12,1989,2,21,55.13,46.5575,74.3358333333333,161.25,3.04166666666667,NA,30.1708333333333,1021.72083333333
"NTD",-119.12,34.12,1989,2,22,62.0075,44.9525,55.7804166666667,165.416666666667,4.41666666666667,NA,30.1891666666667,1022.275
"NTD",-119.12,34.12,1989,2,23,59.7875,50.2925,71.9,261.666666666667,3.875,NA,30.09,1018.94583333333
"NTD",-119.12,34.12,1989,2,24,57.995,51.7325,80.3129166666667,202.083333333333,2.79166666666667,NA,30.0391666666667,1017.24166666667
"NTD",-119.12,34.12,1989,2,25,61.0916666666667,49.3391666666667,67.1575,134.347826086957,4.12666666666667,NA,30.1083333333333,1019.68636363636
"NTD",-119.12,34.12,1989,2,26,60.185,49.2875,67.625,192.5,4.20833333333333,NA,30.1241666666667,1020.12083333333
"NTD",-119.12,34.12,1989,2,27,57.8958333333333,50.7241666666667,77.6620833333333,161.666666666667,3.335,NA,29.9541666666667,1014.45454545455
"NTD",-119.12,34.12,1989,2,28,55.76,49.8875,81.36375,129.189189189189,4.16216216216216,NA,29.8421621621622,1010.62916666667
"NTD",-119.12,34.12,1989,3,1,53.15875,47.06375,80.34,93,4.902,NA,29.985,1015.37333333333
"NTD",-119.12,34.12,1989,3,2,55.3616666666667,50.8866666666667,84.9525,148.571428571429,6.28571428571429,NA,29.8902380952381,1012.94782608696
"NTD",-119.12,34.12,1989,3,3,54.5525,43.5875,67.9420833333333,285.2,14.08,NA,29.7784,1008.4125
"NTD",-119.12,34.12,1989,3,4,50.75,41.7575,71.6666666666667,167.916666666667,7.83333333333333,NA,30.0304166666667,1016.925
"NTD",-119.12,34.12,1989,3,5,56.12,46.0775,70.9175,237.083333333333,4.79166666666667,NA,30.2058333333333,1022.85416666667
"NTD",-119.12,34.12,1989,3,6,57.9275,48.9125,73.1441666666667,250.833333333333,4.875,NA,30.05375,1017.75416666667
"NTD",-119.12,34.12,1989,3,7,59.2825,53.7125,82.20875,213.75,4.50166666666667,NA,29.8941666666667,1012.32272727273
"NTD",-119.12,34.12,1989,3,8,60.0525,54.8275,83.19625,190,8.88,NA,29.90375,1012.27272727273
"NTD",-119.12,34.12,1989,3,9,58.36,51.5541666666667,78.5383333333333,141.2,10.5616,NA,30.0536,1017.85454545455
"NTD",-119.12,34.12,1989,3,10,58.3666666666667,52.1016666666667,79.7670833333333,204.848484848485,3.82060606060606,NA,30.1460606060606,1020.57727272727
"NTD",-119.12,34.12,1989,3,11,58.2333333333333,54.0583333333333,86.1191666666667,262.307692307692,5.66769230769231,NA,30.1710256410256,1021.89130434783
"NTD",-119.12,34.12,1989,3,12,59.9525,55.085,84.6433333333333,232.758620689655,4.55172413793103,NA,30.1313793103448,1020.35416666667
"NTD",-119.12,34.12,1989,3,13,58.1,50.2475,75.5075,277.5,5.25,NA,30.09125,1018.975
"NTD",-119.12,34.12,1989,3,14,55.175,47.2775,76.054375,136.875,3.875,NA,29.999375,1015.9
"NTD",-119.12,34.12,1989,3,15,56.4141666666667,49.6725,78.4616666666667,160.333333333333,5.572,NA,29.9516666666667,1013.84285714286
"NTD",-119.12,34.12,1989,3,16,55.895,49.595,79.61625,265,3.6,NA,29.967,1014.575
"NTD",-119.12,34.12,1989,3,17,57.68375,49.62875,74.959375,252,3.9,NA,30.085,1018.79375
"NTD",-119.12,34.12,1989,3,18,56.03,47.8025,74.9104166666667,190.416666666667,4.79166666666667,NA,30.0941666666667,1019.07916666667
"NTD",-119.12,34.12,1989,3,19,57.8975,50.465,77.0929166666667,243.75,6.875,NA,30.06875,1018.19166666667
"NTD",-119.12,34.12,1989,3,20,64.4675,47.135,64.42125,189.166666666667,11.8333333333333,NA,29.9891666666667,1015.56956521739
"NTD",-119.12,34.12,1989,3,21,66.5375,34.97,34.4133333333333,148.75,8.25,NA,30.0908333333333,1019
"NTD",-119.12,34.12,1989,3,22,56.6316666666667,48.9308333333333,77.0920833333333,218.611111111111,5.14111111111111,NA,29.9788888888889,1015.48181818182
"NTD",-119.12,34.12,1989,3,23,58.295,51.005,77.5366666666667,182.857142857143,5.21428571428571,NA,29.9325,1013.75
"NTD",-119.12,34.12,1989,3,24,58.3775,51.665,78.5404166666667,244.827586206897,4.20689655172414,NA,30.051724137931,1017.64583333333
"NTD",-119.12,34.12,1989,3,25,58.9475,54.44,85.3275,183.666666666667,6.7,NA,29.9776666666667,1015.30416666667
"NTD",-119.12,34.12,1989,3,26,56.3375,45.17,66.8558333333333,265,12.4583333333333,NA,29.8383333333333,1010.44166666667
"NTD",-119.12,34.12,1989,3,27,56.0375,47.825,74.5345833333333,192.083333333333,6.79166666666667,NA,29.98375,1015.3625
"NTD",-119.12,34.12,1989,3,28,57.47,49.3175,75.1758333333333,177.916666666667,3.66666666666667,NA,30.1245833333333,1020.14347826087
"NTD",-119.12,34.12,1989,3,29,60.5825,54.26,80.15625,249.62962962963,6.77777777777778,NA,30.1092592592593,1019.53333333333
"NTD",-119.12,34.12,1989,3,30,58.505,50.6675,76.2508333333333,181.25,5.08333333333333,NA,30.0870833333333,1018.8625
"NTD",-119.12,34.12,1989,3,31,60.2075,50.9675,72.7645833333333,175.416666666667,5.75,NA,30.0204166666667,1016.59583333333
"NTD",-119.12,34.12,1989,4,1,59.93375,50.07875,71.019375,236.25,9.125,NA,29.965625,1014.7125
"NTD",-119.12,34.12,1989,4,2,59.1875,49.7,71.6233333333333,258.333333333333,6.375,NA,29.9925,1015.63333333333
"NTD",-119.12,34.12,1989,4,3,59.7776,51.8432,76.0284,229.6,6.4,NA,30.0188,1016.564
"NTD",-119.12,34.12,1989,4,4,73.34,45.7775,43.0833333333333,211.666666666667,8.91666666666667,NA,29.9779166666667,1015.15416666667
"NTD",-119.12,34.12,1989,4,5,77.5925,45.5825,36.2795833333333,158.333333333333,7.95833333333333,NA,30.0229166666667,1016.65
"NTD",-119.12,34.12,1989,4,6,77.72,46.0775,35.7954166666667,198.333333333333,6.70833333333333,NA,29.9925,1015.60833333333
"NTD",-119.12,34.12,1989,4,7,75.26,47.99,39.97,180.416666666667,5.41666666666667,NA,29.9554166666667,1014.39583333333
"NTD",-119.12,34.12,1989,4,8,68.075,54.4625,62.9929166666667,172.5,6.125,NA,29.8566666666667,1010.74166666667
"NTD",-119.12,34.12,1989,4,9,64.67,58.955,82.4029166666667,150.9375,8.65625,NA,29.836875,1010.35416666667
"NTD",-119.12,34.12,1989,4,10,61.5714285714286,55.5542857142857,80.6657142857143,175.714285714286,7,NA,29.8814285714286,1011.9
"NTD",-119.12,34.12,1989,4,11,61.0964705882353,56.2552941176471,84.1541176470588,215.952380952381,6.04761904761905,NA,29.8752380952381,1012.11818181818
"NTD",-119.12,34.12,1989,4,12,61.2083333333333,55.8725,82.8558333333333,275.892857142857,3.71714285714286,NA,29.8614285714286,1011.38
"NTD",-119.12,34.12,1989,4,13,63.3291666666667,56.1716666666667,77.8970833333333,212.2,4.5616,NA,29.9324,1013.60434782609
"NTD",-119.12,34.12,1989,4,14,62.285,54.38,75.53375,244.230769230769,4.61538461538461,NA,30.0253846153846,1016.7125
"NTD",-119.12,34.12,1989,4,15,62.4575,54.53,75.4466666666667,256,5.28,NA,30.0064,1016.12083333333
"NTD",-119.12,34.12,1989,4,16,60.6275,54.5991666666667,80.7054166666667,244.259259259259,4.8162962962963,NA,29.9588888888889,1014.52173913043
"NTD",-119.12,34.12,1989,4,17,61.335,54.4666666666667,78.34625,277.586206896552,5.89931034482759,NA,30.0127586206897,1016.20454545455
"NTD",-119.12,34.12,1989,4,18,60.3675,53.4425,78.4116666666667,172.222222222222,4.48444444444444,NA,30.0140740740741,1016.36818181818
"NTD",-119.12,34.12,1989,4,19,61.73,55.445,80.0033333333333,177.878787878788,4.51515151515152,NA,29.9648484848485,1014.73333333333
"NTD",-119.12,34.12,1989,4,20,60.7716666666667,56.2841666666667,85.2941666666667,218.75,3.50625,NA,29.935,1013.72222222222
"NTD",-119.12,34.12,1989,4,21,62.6175,55.5983333333333,78.6070833333333,256.666666666667,5.14,NA,29.9206666666667,1013.27058823529
"NTD",-119.12,34.12,1989,4,22,59.78,49.8125,70.4995833333333,228.333333333333,7.79166666666667,NA,29.9270833333333,1013.4375
"NTD",-119.12,34.12,1989,4,23,58.295,48.035,69.6116666666667,245.833333333333,8.29166666666667,NA,29.9270833333333,1013.41666666667
"NTD",-119.12,34.12,1989,4,24,58.9475,45.95,62.755,272.083333333333,13.9583333333333,NA,29.9154166666667,1013.09166666667
"NTD",-119.12,34.12,1989,4,25,56.075,45.155,67.6520833333333,130.666666666667,6.5,NA,30.009,1016.1875
"NTD",-119.12,34.12,1989,4,26,54.5825,46.1975,74.6120833333333,178.4,5.08,NA,30.0632,1018.09583333333
"NTD",-119.12,34.12,1989,4,27,57.4625,48.725,73.6304166666667,203.333333333333,5.45833333333333,NA,30.0804166666667,1018.69583333333
"NTD",-119.12,34.12,1989,4,28,58.67,49.385,72.51,153.333333333333,4.95833333333333,NA,29.97,1014.9
"NTD",-119.12,34.12,1989,4,29,59.3141666666667,50.745,73.79625,174.230769230769,6.12,NA,29.9492307692308,1013.89
"NTD",-119.12,34.12,1989,4,30,60.0508333333333,50.4258333333333,71.83,230.833333333333,4.75166666666667,NA,30.0120833333333,1016.29130434783
"NTD",-119.12,34.12,1989,5,1,60.1729411764706,55.4047058823529,84.8958823529412,204.038461538462,4.81384615384615,NA,30.0553846153846,1017.72142857143
"NTD",-119.12,34.12,1989,5,2,61.2283333333333,54.3341666666667,78.6308333333333,200.555555555556,5.33481481481481,NA,30.012962962963,1016.40434782609
"NTD",-119.12,34.12,1989,5,3,61.9916666666667,55.6125,80.0408333333333,164.62962962963,4.82814814814815,NA,29.9811111111111,1014.75454545455
"NTD",-119.12,34.12,1989,5,4,62.7558333333333,57.9358333333333,84.8033333333333,158.421052631579,6.97684210526316,NA,29.9057894736842,1012.51739130435
"NTD",-119.12,34.12,1989,5,5,63.0816666666667,57.7975,83.1575,180.945945945946,5.59783783783784,NA,29.8905405405405,1012.47619047619
"NTD",-119.12,34.12,1989,5,6,65.2225,58.725,79.7183333333333,184.285714285714,5.58571428571429,NA,29.9725,1015.5
"NTD",-119.12,34.12,1989,5,7,64.7075,57.155,76.6741666666667,225.714285714286,4.89285714285714,NA,30.0439285714286,1017.4125
"NTD",-119.12,34.12,1989,5,8,60.905,55.985,84.16,228.684210526316,4.71052631578947,NA,29.9571052631579,1014.31818181818
"NTD",-119.12,34.12,1989,5,9,63.6108333333333,57.5608333333333,80.9395833333333,184.558823529412,8.00352941176471,NA,29.8664705882353,1011.13684210526
"NTD",-119.12,34.12,1989,5,10,61.415,51.155,69.9479166666667,285,11.1071428571429,NA,29.9482142857143,1014.22083333333
"NTD",-119.12,34.12,1989,5,11,58.5725,46.43,64.5975,270,12.7916666666667,NA,29.9425,1013.95833333333
"NTD",-119.12,34.12,1989,5,12,58.415,48.6425,70.8345833333333,190,7.66666666666667,NA,29.99,1015.575
"NTD",-119.12,34.12,1989,5,13,57.7508333333333,49.0308333333333,73.7983333333333,248.076923076923,5.70153846153846,NA,29.9326923076923,1013.6
"NTD",-119.12,34.12,1989,5,14,58.7083333333333,50.4733333333333,75.0170833333333,216.041666666667,5.29666666666667,NA,29.9,1012.49047619048
"NTD",-119.12,34.12,1989,5,15,61.5933333333333,52.2975,72.44125,283.461538461538,6.04153846153846,NA,29.8592307692308,1011.17727272727
"NTD",-119.12,34.12,1989,5,16,59.7891666666667,51.8216666666667,75.5679166666667,174.833333333333,5.8,NA,29.875,1011.48695652174
"NTD",-119.12,34.12,1989,5,17,60.4758333333333,54.1858333333333,80.2533333333333,196.034482758621,4.62206896551724,NA,29.9751724137931,1014.91304347826
"NTD",-119.12,34.12,1989,5,18,62.9016666666667,54.6575,74.9020833333333,276.428571428571,6.64285714285714,NA,30.055,1017.71818181818
"NTD",-119.12,34.12,1989,5,19,60.23,52.5125,76.4154166666667,203.333333333333,4.75,NA,30.0070833333333,1016.15416666667
"NTD",-119.12,34.12,1989,5,20,60.9875,52.7525,75.0904166666667,207.916666666667,5.875,NA,30.0145833333333,1016.36666666667
"NTD",-119.12,34.12,1989,5,21,59.6675,50.84,73.5095833333333,237.5,6.54166666666667,NA,29.9983333333333,1015.8625
"NTD",-119.12,34.12,1989,5,22,58.955,49.625,71.9441666666667,249.166666666667,7.29166666666667,NA,29.995,1015.77916666667
"NTD",-119.12,34.12,1989,5,23,59.3225,49.895,71.9808333333333,226.25,6.625,NA,30.0395833333333,1017.21666666667
"NTD",-119.12,34.12,1989,5,24,59.9375,49.2725,68.95,228.333333333333,7.33333333333333,NA,29.9958333333333,1015.75416666667
"NTD",-119.12,34.12,1989,5,25,61.115,50.4275,68.8733333333333,267.916666666667,7.29166666666667,NA,29.9395833333333,1013.84166666667
"NTD",-119.12,34.12,1989,5,26,60.9275,50.93,70.56625,202.5,5.79166666666667,NA,29.9079166666667,1012.73333333333
"NTD",-119.12,34.12,1989,5,27,59.6466666666667,51.44,75.0020833333333,215,5.0832,NA,29.9216,1013.16086956522
"NTD",-119.12,34.12,1989,5,28,60.4475,51.7625,73.9670833333333,233.846153846154,5.84615384615385,NA,29.9526923076923,1014.24583333333
"NTD",-119.12,34.12,1989,5,29,59.2775,49.7,71.3408333333333,229.166666666667,6.25,NA,29.9675,1014.81666666667
"NTD",-119.12,34.12,1989,5,30,60.5975,50.2625,69.5866666666667,233.333333333333,5.95833333333333,NA,29.9745833333333,1015.0625
"NTD",-119.12,34.12,1989,5,31,59.03,50.915,75.3533333333333,238.4,5.36,NA,29.9552,1014.33333333333
"NTD",-119.12,34.12,1989,6,1,60.8752941176471,54.3117647058824,79.4723529411765,161.904761904762,7.47809523809524,NA,30.0119047619048,1016.11875
"NTD",-119.12,34.12,1989,6,2,60.3666666666667,54.9075,82.4291666666667,231.470588235294,4.53058823529412,NA,30.0382352941176,1017.1
"NTD",-119.12,34.12,1989,6,3,61.3175,55.2866666666667,80.9516666666667,252.058823529412,4.53176470588235,NA,29.9614705882353,1014.15
"NTD",-119.12,34.12,1989,6,4,62.51,54.665,75.9729166666667,204.827586206897,5.75862068965517,NA,29.9068965517241,1012.61666666667
"NTD",-119.12,34.12,1989,6,5,64.34,53.06,67.0495833333333,162.307692307692,4.38461538461539,NA,29.9869230769231,1015.4375
"NTD",-119.12,34.12,1989,6,6,61.6925,54.6275,78.1491666666667,171.833333333333,4.80266666666667,NA,30.0236666666667,1016.75454545455
"NTD",-119.12,34.12,1989,6,7,62.555,55.34,77.4791666666667,258.846153846154,6.42307692307692,NA,29.9596153846154,1014.47916666667
"NTD",-119.12,34.12,1989,6,8,62.525,54.95,76.6333333333333,241.379310344828,6.75862068965517,NA,29.9051724137931,1012.65833333333
"NTD",-119.12,34.12,1989,6,9,61.6033333333333,54.1258333333333,77.0491666666667,216.086956521739,4.7248,NA,29.88,1011.72352941176
"NTD",-119.12,34.12,1989,6,10,61.8976,53.6544,74.9196,290.769230769231,6.04,NA,29.9103846153846,1012.78260869565
"NTD",-119.12,34.12,1989,6,11,62.6383333333333,54.4308333333333,75.2620833333333,296.6,6.2,NA,29.9916,1015.65652173913
"NTD",-119.12,34.12,1989,6,12,61.3716666666667,53.6966666666667,76.55,234.583333333333,5.295,NA,29.9825,1015.24285714286
"NTD",-119.12,34.12,1989,6,13,62.21,55.0175,77.6816666666667,206.296296296296,4.66666666666667,NA,29.907037037037,1012.75
"NTD",-119.12,34.12,1989,6,14,64.7816666666667,58.125,79.6104166666667,177.051282051282,5.36,NA,29.8535897435897,1010.79090909091
"NTD",-119.12,34.12,1989,6,15,64.7208333333333,59.9383333333333,84.7770833333333,166.666666666667,6.70133333333333,NA,29.891,1012.36956521739
"NTD",-119.12,34.12,1989,6,16,65.0641666666667,59.3966666666667,82.0691666666667,198.214285714286,4.14571428571429,NA,29.9475,1014.14545454545
"NTD",-119.12,34.12,1989,6,17,64.5041666666667,57.8308333333333,79.3354166666667,190.3125,5.565,NA,29.9059375,1012.7652173913
"NTD",-119.12,34.12,1989,6,18,66.545,59,77.5620833333333,198.709677419355,5.03225806451613,NA,29.891935483871,1012.1125
"NTD",-119.12,34.12,1989,6,19,67.88,58.775,73.9608333333333,198.571428571429,5.5,NA,29.8517857142857,1011.00416666667
"NTD",-119.12,34.12,1989,6,20,65.7375,56.4641666666667,73.1420833333333,226.666666666667,4.62666666666667,NA,29.8075,1009.40909090909
"NTD",-119.12,34.12,1989,6,21,66.0425,57.6575,74.7733333333333,166.4,4.68,NA,29.7816,1008.50833333333
"NTD",-119.12,34.12,1989,6,22,65.9575,60.6416666666667,83.6029166666667,144,4.97371428571429,NA,29.7862857142857,1008.64090909091
"NTD",-119.12,34.12,1989,6,23,65.7966666666667,57.6325,75.3116666666667,172.708333333333,8.04333333333333,NA,29.7845833333333,1008.65714285714
"NTD",-119.12,34.12,1989,6,24,67.16,54.53,64.10875,150.8,8.92,NA,29.8928,1012.3875
"NTD",-119.12,34.12,1989,6,25,67.6325,57.8525,71.7454166666667,186.666666666667,4.41666666666667,NA,29.9745833333333,1015.025
"NTD",-119.12,34.12,1989,6,26,65.57,56.87,74.1895833333333,174.8,4.68,NA,29.9464,1014.0875
"NTD",-119.12,34.12,1989,6,27,66.1258333333333,58.2466666666667,76.23,299.074074074074,7.37333333333333,NA,29.9133333333333,1012.905
"NTD",-119.12,34.12,1989,6,28,65.405,55.985,72.1991666666667,292.5,7.75,NA,29.9833333333333,1015.325
"NTD",-119.12,34.12,1989,6,29,64.685,55.4525,72.83625,272.083333333333,6.125,NA,30.0441666666667,1017.38333333333
"NTD",-119.12,34.12,1989,6,30,65.8025,56.7425,73.3816666666667,189.166666666667,4.875,NA,29.98875,1015.5125
"NTD",-119.12,34.12,1989,7,1,65.3105882352941,57.9094117647059,77.8088235294118,208.421052631579,5.26315789473684,NA,29.9284210526316,1013.35882352941
"NTD",-119.12,34.12,1989,7,2,65.7425,57.0125,74.2591666666667,214.166666666667,5.08333333333333,NA,29.9316666666667,1013.50416666667
"NTD",-119.12,34.12,1989,7,3,66.9125,57.4925,73.0308333333333,210.416666666667,4.58333333333333,NA,29.9258333333333,1013.3625
"NTD",-119.12,34.12,1989,7,4,67.6325,58.46,73.8116666666667,242.083333333333,4.66666666666667,NA,29.8975,1012.425
"NTD",-119.12,34.12,1989,7,5,68.4125,58.9625,72.9595833333333,259.583333333333,6.04166666666667,NA,29.8720833333333,1011.54583333333
"NTD",-119.12,34.12,1989,7,6,68.5968,62.3352,80.9444,166.617647058824,8.73647058823529,NA,29.9052941176471,1012.45416666667
"NTD",-119.12,34.12,1989,7,7,69.9416666666667,63.0633333333333,79.04875,180.892857142857,6.10857142857143,NA,29.9692857142857,1015.12
"NTD",-119.12,34.12,1989,7,8,69.1833333333333,63.0516666666667,81.175,223.965517241379,4.69655172413793,NA,29.9913793103448,1015.50588235294
"NTD",-119.12,34.12,1989,7,9,67.9641666666667,61.6825,80.88,253.787878787879,4.97939393939394,NA,29.9178787878788,1012.89375
"NTD",-119.12,34.12,1989,7,10,68,60.1466666666667,76.6516666666667,251.724137931034,4.55586206896552,NA,29.8948275862069,1012.48181818182
"NTD",-119.12,34.12,1989,7,11,67.2275,59.7525,77.4495833333333,174.8,4.30923076923077,NA,29.9784615384615,1015.03636363636
"NTD",-119.12,34.12,1989,7,12,66.4416666666667,59.6883333333333,79.22,289.464285714286,5.36,NA,30.0582142857143,1017.83333333333
"NTD",-119.12,34.12,1989,7,13,65.0283333333333,59.0283333333333,81.53125,169.69387755102,4.24571428571429,NA,30.0165306122449,1016.48571428571
"NTD",-119.12,34.12,1989,7,14,66.51,59.4916666666667,78.8904166666667,192.291666666667,4.8048,NA,29.9096,1012.76315789474
"NTD",-119.12,34.12,1989,7,15,66.5925,59.3358333333333,78.49625,221.25,6.25142857142857,NA,29.9242857142857,1013.11904761905
"NTD",-119.12,34.12,1989,7,16,67.55,59.9016666666667,77.4641666666667,165.555555555556,5.55703703703704,NA,30.0037037037037,1015.97826086957
"NTD",-119.12,34.12,1989,7,17,65.96,60.365,82.5170833333333,194.074074074074,4.48148148148148,NA,30.0148148148148,1016.35416666667
"NTD",-119.12,34.12,1989,7,18,65.5983333333333,61.04,85.5720833333333,233.030303030303,4.74424242424242,NA,29.9924242424242,1015.6375
"NTD",-119.12,34.12,1989,7,19,66.0841666666667,61.2983333333333,85.0270833333333,192.647058823529,4.39294117647059,NA,29.9223529411765,1013.22857142857
"NTD",-119.12,34.12,1989,7,20,70.5733333333333,62.7566666666667,77.3829166666667,181.923076923077,4.65384615384615,NA,29.8380769230769,1010.30434782609
"NTD",-119.12,34.12,1989,7,21,69.6091666666667,63.5325,81.5054166666667,185.535714285714,3.79285714285714,NA,29.8532142857143,1010.19375
