"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"SJC",-121.9244,37.3594,1989,4,23,58.1947368421053,44.3631578947368,61.7247368421053,188.095238095238,5.33333333333333,NA,29.9642857142857,NA
"SJC",-121.9244,37.3594,1989,4,24,53.1642105263158,42.6484210526316,68.3305263157895,177.619047619048,5.85714285714286,NA,29.9157142857143,NA
"SJC",-121.9244,37.3594,1989,4,25,54.4408695652174,40.7339130434783,64.2208695652174,164.090909090909,6.65565217391304,NA,29.9273913043478,NA
"SJC",-121.9244,37.3594,1989,4,26,58.4811111111111,35.12,42.3816666666667,187.777777777778,5.53052631578947,NA,30.0768421052632,NA
"SJC",-121.9244,37.3594,1989,4,27,60.21,43.91,57.0727777777778,197.777777777778,5.55555555555556,NA,30.1672222222222,NA
"SJC",-121.9244,37.3594,1989,4,28,64.5136842105263,40.6305263157895,45.1531578947368,255.789473684211,6,NA,30.0568421052632,NA
"SJC",-121.9244,37.3594,1989,4,29,65.219,46.769,53.255,211.5,5.15,NA,29.9605,NA
"SJC",-121.9244,37.3594,1989,4,30,64.6273684210526,44.5621052631579,48.3052631578947,208.421052631579,5.31578947368421,NA,30.0168421052632,NA
"SJC",-121.9244,37.3594,1989,5,1,64.175,46.145,54.0158333333333,236.666666666667,4.66666666666667,NA,30.1333333333333,NA
"SJC",-121.9244,37.3594,1989,5,2,67.9470588235294,46.94,49.0676470588235,242.941176470588,6.88235294117647,NA,30.1123529411765,NA
"SJC",-121.9244,37.3594,1989,5,3,69.3642105263158,48.1431578947368,49.6636842105263,240.526315789474,6.10526315789474,NA,30.1194736842105,NA
"SJC",-121.9244,37.3594,1989,5,4,73.79,55.75,55.5911111111111,236.111111111111,6.83333333333333,NA,30.0164705882353,NA
"SJC",-121.9244,37.3594,1989,5,5,70.3115789473684,56.4231578947368,64.6347368421053,270,5.71428571428571,NA,29.9752380952381,NA
"SJC",-121.9244,37.3594,1989,5,6,75.61,54.61,49.7922222222222,198.157894736842,4.10736842105263,NA,29.9421052631579,NA
"SJC",-121.9244,37.3594,1989,5,7,70.46,55.99,61.0405882352941,195.294117647059,4.29411764705882,NA,30.0283333333333,NA
"SJC",-121.9244,37.3594,1989,5,8,67.1378947368421,55.58,67.2657894736842,235.5,5.15,NA,30.017,NA
"SJC",-121.9244,37.3594,1989,5,9,61.6147368421053,51.3736842105263,69.2994736842105,315.263157894737,8.94736842105263,NA,29.9147368421053,NA
"SJC",-121.9244,37.3594,1989,5,10,58.88,43.04,56.3861111111111,283.333333333333,9.05555555555556,NA,29.9927777777778,NA
"SJC",-121.9244,37.3594,1989,5,11,58.51,43.79,59.5344444444444,208.888888888889,4.72222222222222,NA,30.005,NA
"SJC",-121.9244,37.3594,1989,5,12,60.44,42.4684210526316,52.8005263157895,200.526315789474,6.21052631578947,NA,30.0247368421053,NA
"SJC",-121.9244,37.3594,1989,5,13,61.8515789473684,44.6568421052632,54.9652631578947,249.473684210526,7.15789473684211,NA,29.9347368421053,NA
"SJC",-121.9244,37.3594,1989,5,14,63.5094736842105,47.4326315789474,57.5373684210526,174.210526315789,7.78947368421053,NA,29.8663157894737,NA
"SJC",-121.9244,37.3594,1989,5,15,63.392,47.327,57.2775,228,7.3,NA,29.867,NA
"SJC",-121.9244,37.3594,1989,5,16,66.5410526315789,49.9410526315789,58.18,220,5.79368421052632,NA,29.89,NA
"SJC",-121.9244,37.3594,1989,5,17,65.15,50.43,60.4983333333333,232.777777777778,7.5,NA,29.9366666666667,NA
"SJC",-121.9244,37.3594,1989,5,18,62.0694736842105,45.2063157894737,56.1731578947368,269,6.8,NA,30.099,NA
"SJC",-121.9244,37.3594,1989,5,19,65.12,38.14,41.435,238.888888888889,6.22222222222222,NA,30.0938888888889,NA
"SJC",-121.9244,37.3594,1989,5,20,64.93,42.9,47.7716666666667,250,8.88888888888889,NA,30.0755555555556,NA
"SJC",-121.9244,37.3594,1989,5,21,60.5252631578947,43.5294736842105,54.7578947368421,260,8.68421052631579,NA,30.1226315789474,NA
"SJC",-121.9244,37.3594,1989,5,22,59.6442105263158,41.5589473684211,52.4184210526316,195,5.75,NA,30.1015,NA
"SJC",-121.9244,37.3594,1989,5,23,62.5,43.45,52.4211111111111,280.526315789474,7.16666666666667,NA,30.1621052631579,NA
"SJC",-121.9244,37.3594,1989,5,24,62.5810526315789,43.7473684210526,52.6547368421053,285.789473684211,10.3157894736842,NA,30.2089473684211,NA
"SJC",-121.9244,37.3594,1989,5,25,64.4473684210526,45.5757894736842,52.0436842105263,305.526315789474,8.94736842105263,NA,30.13,NA
"SJC",-121.9244,37.3594,1989,5,26,64.93,47.1,53.7677777777778,203.888888888889,8.16666666666667,NA,30.0388235294118,NA
"SJC",-121.9244,37.3594,1989,5,27,63.914,49.946,62.1985,270,7.85,NA,30.009,NA
"SJC",-121.9244,37.3594,1989,5,28,62.06,41.9,48.6963157894737,286.315789473684,8.1578947368421,NA,30.0621052631579,NA
"SJC",-121.9244,37.3594,1989,5,29,62.3063157894737,44.0978947368421,52.5736842105263,266.5,7.2,NA,30.0905,NA
"SJC",-121.9244,37.3594,1989,5,30,64.7031578947368,45.6705263157895,52.4005263157895,198.421052631579,5.21052631578947,NA,30.0678947368421,NA
"SJC",-121.9244,37.3594,1989,5,31,69.5536842105263,48.6926315789474,51.66,225.263157894737,5.31578947368421,NA,30.0115789473684,NA
"SJC",-121.9244,37.3594,1989,6,1,79.745,43.19,30.605,166.666666666667,3.5,NA,29.99,NA
"SJC",-121.9244,37.3594,1989,6,2,74.1484210526316,51.3073684210526,48.5789473684211,257.894736842105,6.73684210526316,NA,30.0036842105263,NA
"SJC",-121.9244,37.3594,1989,6,3,66.2757894736842,52.9178947368421,63.3936842105263,227.894736842105,10.7368421052632,NA,29.8905555555556,NA
"SJC",-121.9244,37.3594,1989,6,4,64.5231578947368,50,59.7026315789474,194.210526315789,10.8947368421053,NA,29.8257894736842,NA
"SJC",-121.9244,37.3594,1989,6,5,67.85,51.52,56.885,176.111111111111,4.94444444444444,NA,29.9577777777778,NA
"SJC",-121.9244,37.3594,1989,6,6,68.3789473684211,54.0452631578947,60.9857894736842,287.894736842105,8.05263157894737,NA,30.0342105263158,NA
"SJC",-121.9244,37.3594,1989,6,7,64.08,52.8,67.4655555555556,316.842105263158,8.26315789473684,NA,29.9936842105263,NA
"SJC",-121.9244,37.3594,1989,6,8,62.92,50.3,64.4,242.777777777778,7.05555555555556,NA,29.9572222222222,NA
"SJC",-121.9244,37.3594,1989,6,9,63.7936842105263,49.7726315789474,61.8173684210526,204.736842105263,7.63157894736842,NA,29.9073684210526,NA
"SJC",-121.9244,37.3594,1989,6,10,63.4052631578947,49.2989473684211,61.06,232,7.95,NA,29.9275,NA
"SJC",-121.9244,37.3594,1989,6,11,62.3821052631579,50.0947368421053,64.5994736842105,314.210526315789,7.73684210526316,NA,30.0415789473684,NA
"SJC",-121.9244,37.3594,1989,6,12,61.8968421052632,48.5315789473684,64.4344444444444,288.947368421053,7.83333333333333,NA,30.1027777777778,NA
"SJC",-121.9244,37.3594,1989,6,13,64.8926315789474,49.1757894736842,58.8768421052632,236.315789473684,7.57894736842105,NA,30.0557894736842,NA
"SJC",-121.9244,37.3594,1989,6,14,72.18,53.12,52.6533333333333,269.473684210526,8.52631578947368,NA,29.9947368421053,NA
"SJC",-121.9244,37.3594,1989,6,15,73.0021052631579,59.5021052631579,63.8689473684211,266.842105263158,7.89473684210526,NA,29.9811111111111,NA
"SJC",-121.9244,37.3594,1989,6,16,71.23,53.17,56.9594444444444,219.5,7.9,NA,30.008,NA
"SJC",-121.9244,37.3594,1989,6,17,70.9557894736842,44.0031578947368,41.7684210526316,264.210526315789,8.1578947368421,NA,30.0215789473684,NA
"SJC",-121.9244,37.3594,1989,6,18,71.0126315789474,49.1,47.9384210526316,251.052631578947,8.94736842105263,NA,30.0210526315789,NA
"SJC",-121.9244,37.3594,1989,6,19,67.5357894736842,49.6778947368421,54.6226315789474,267.894736842105,9.26315789473684,NA,30.0210526315789,NA
"SJC",-121.9244,37.3594,1989,6,20,70.9368421052632,48.2094736842105,48.8036842105263,250.526315789474,8.78947368421053,NA,29.99,NA
"SJC",-121.9244,37.3594,1989,6,21,80.5715789473684,40.9431578947368,29.9531578947368,220,7.89473684210526,NA,29.8563157894737,NA
"SJC",-121.9244,37.3594,1989,6,22,86.41,39.37,21.5027777777778,178.888888888889,5.44444444444444,NA,29.7455555555556,NA
"SJC",-121.9244,37.3594,1989,6,23,80.09,49.39,36.5844444444444,214.444444444444,7,NA,29.6555555555556,NA
"SJC",-121.9244,37.3594,1989,6,24,71.1736842105263,52.0463157894737,52.7357894736842,192,12.6,NA,29.826,NA
"SJC",-121.9244,37.3594,1989,6,25,71.4835294117647,53.4305882352941,54.0905882352941,142.352941176471,7.11764705882353,NA,29.9729411764706,NA
"SJC",-121.9244,37.3594,1989,6,26,66.73,55.12,67.2772222222222,305.789473684211,9.42105263157895,NA,29.9852631578947,NA
"SJC",-121.9244,37.3594,1989,6,27,66.8063157894737,52.5768421052632,61.2768421052632,235,7.9,NA,29.927,NA
"SJC",-121.9244,37.3594,1989,6,28,65.07,49.81,58.3711111111111,271.578947368421,10.6842105263158,NA,29.9873684210526,NA
"SJC",-121.9244,37.3594,1989,6,29,68.6821052631579,49.5926315789474,51.5784210526316,199.473684210526,7.89473684210526,NA,30.0463157894737,NA
"SJC",-121.9244,37.3594,1989,6,30,72.1873684210526,56.2336842105263,58.07,215.263157894737,7.78947368421053,NA,30.0615789473684,NA
"SJC",-121.9244,37.3594,1989,7,1,66.425,48.08,53.1233333333333,161.666666666667,5.16666666666667,NA,30.0541666666667,NA
"SJC",-121.9244,37.3594,1989,7,2,67.2705263157895,49.1,53.1726315789474,268.421052631579,8.89473684210526,NA,30.0452631578947,NA
"SJC",-121.9244,37.3594,1989,7,3,68.88,52.18,56.3988888888889,302.222222222222,8.05555555555556,NA,30.0527777777778,NA
"SJC",-121.9244,37.3594,1989,7,4,68.6821052631579,51.6389473684211,56.2136842105263,251.052631578947,7.15789473684211,NA,30.0310526315789,NA
"SJC",-121.9244,37.3594,1989,7,5,72.4147368421053,49.5452631578947,48.9436842105263,204.210526315789,5.57894736842105,NA,30.0236842105263,NA
"SJC",-121.9244,37.3594,1989,7,6,79.1315789473684,48.1621052631579,38.1963157894737,237.894736842105,6,NA,30.0026315789474,NA
"SJC",-121.9244,37.3594,1989,7,7,78.961052631579,51.2031578947368,43.2626315789474,280.526315789474,7,NA,30.0184210526316,NA
"SJC",-121.9244,37.3594,1989,7,8,76.4789473684211,51.6863157894737,45.0305263157895,234.736842105263,6.15789473684211,NA,30.0057894736842,NA
"SJC",-121.9244,37.3594,1989,7,9,70.8421052631579,49.7157894736842,49.1868421052632,208.947368421053,7,NA,29.9278947368421,NA
"SJC",-121.9244,37.3594,1989,7,10,70.4252631578947,51.8094736842105,54.3005263157895,205.789473684211,6.68421052631579,NA,29.8657894736842,NA
"SJC",-121.9244,37.3594,1989,7,11,70.4915789473684,52.6621052631579,55.39,228,7.4,NA,29.9545,NA
"SJC",-121.9244,37.3594,1989,7,12,67.0905263157895,53.5431578947368,62.8715789473684,258.421052631579,7.31578947368421,NA,30.0873684210526,NA
"SJC",-121.9244,37.3594,1989,7,13,71.05,52.23,53.6866666666667,193.333333333333,7.33333333333333,NA,30.1033333333333,NA
"SJC",-121.9244,37.3594,1989,7,14,69.6673684210526,52.4821052631579,56.5005263157895,305.263157894737,9,NA,30.0389473684211,NA
"SJC",-121.9244,37.3594,1989,7,15,67.6115789473684,52.681052631579,60.7926315789474,235.263157894737,9.26315789473684,NA,30.0415789473684,NA
"SJC",-121.9244,37.3594,1989,7,16,69.5821052631579,51.4115789473684,53.6042105263158,241.052631578947,7.31578947368421,NA,30.0984210526316,NA
"SJC",-121.9244,37.3594,1989,7,17,72.78,57.98,61.7122222222222,303.157894736842,7.26315789473684,NA,30.0678947368421,NA
"SJC",-121.9244,37.3594,1989,7,18,75.9941176470588,58.4494117647059,56.6041176470588,244.444444444444,7.27777777777778,NA,30.0072222222222,NA
"SJC",-121.9244,37.3594,1989,7,19,73.59,55.21,55.04,287.894736842105,6.68421052631579,NA,30.0173684210526,NA
