"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"OXR",-119.2072,34.2008,1989,2,17,52.448,45.404,77.79,199.375,8.8125,NA,30.254375,NA
"OXR",-119.2072,34.2008,1989,2,18,51.3614285714286,47.2471428571429,86.0657142857143,208.4375,8.75,NA,30.12125,NA
"OXR",-119.2072,34.2008,1989,2,19,52.1871428571429,48.01,85.7257142857143,144.333333333333,7.06933333333333,NA,30.054,NA
"OXR",-119.2072,34.2008,1989,2,20,52.412,48.8946666666667,88.0113333333333,191.176470588235,5.64705882352941,NA,30.1111764705882,NA
"OXR",-119.2072,34.2008,1989,2,21,58.7661538461538,45.0969230769231,62.9907692307692,158.076923076923,8.69230769230769,NA,30.1958333333333,NA
"OXR",-119.2072,34.2008,1989,2,22,63.2942857142857,47.5185714285714,60.1621428571429,152.5,8.19,NA,30.21375,NA
"OXR",-119.2072,34.2008,1989,2,23,58.724,52.052,78.772,229.333333333333,7.26666666666667,NA,30.1126666666667,NA
"OXR",-119.2072,34.2008,1989,2,24,57.1307692307692,52.16,83.97,183.076923076923,6,NA,30.08,NA
"OXR",-119.2072,34.2008,1989,2,25,63.55625,47.9975,59.834375,185,6.5,NA,30.136875,NA
"OXR",-119.2072,34.2008,1989,2,26,59.732,50.204,70.9133333333333,207.333333333333,6.4,NA,30.1446666666667,NA
"OXR",-119.2072,34.2008,1989,2,27,58.14,43.544,61.858,214.333333333333,7.74133333333333,NA,29.9666666666667,NA
"OXR",-119.2072,34.2008,1989,2,28,55.0628571428571,52.24,90.4742857142857,173.571428571429,7.71428571428571,NA,29.8921428571429,NA
"OXR",-119.2072,34.2008,1989,3,1,54.4825,41.2575,64.58875,208.125,7.78222222222222,NA,30.0233333333333,NA
"OXR",-119.2072,34.2008,1989,3,2,52.0215384615385,49.0584615384615,89.7323076923077,138.75,8.202,NA,29.8989473684211,NA
"OXR",-119.2072,34.2008,1989,3,3,53.348,44.6,74.22,263.125,11.5625,NA,29.81625,NA
"OXR",-119.2072,34.2008,1989,3,4,53.132,42.464,68.5353333333333,165,7.8125,NA,30.07125,NA
"OXR",-119.2072,34.2008,1989,3,5,56.9369230769231,47.1338461538462,70.5269230769231,215.384615384615,6.92307692307692,NA,30.2223076923077,NA
"OXR",-119.2072,34.2008,1989,3,6,57.824,50.324,76.7126666666667,246.666666666667,7.33333333333333,NA,30.0753333333333,NA
"OXR",-119.2072,34.2008,1989,3,7,59.312,53.276,81.1646666666667,195.333333333333,5.86666666666667,NA,29.924,NA
"OXR",-119.2072,34.2008,1989,3,8,61.9857142857143,54.2142857142857,76.1921428571429,158.666666666667,7.736,NA,29.9346666666667,NA
"OXR",-119.2072,34.2008,1989,3,9,57.332,51.2866666666667,81.0033333333333,138.611111111111,9.44444444444444,NA,30.07,NA
"OXR",-119.2072,34.2008,1989,3,10,55.9742857142857,50.94,83.335,195.714285714286,5.86285714285714,NA,30.1642857142857,NA
"OXR",-119.2072,34.2008,1989,3,11,56.3714285714286,53.6842857142857,90.8892857142857,244,7.95058823529412,NA,30.19,NA
"OXR",-119.2072,34.2008,1989,3,12,58.184,54.188,87.3313333333333,155,6.27777777777778,NA,30.1622222222222,NA
"OXR",-119.2072,34.2008,1989,3,13,58.1514285714286,49.9357142857143,74.8714285714286,234.285714285714,9.28571428571429,NA,30.1128571428571,NA
"OXR",-119.2072,34.2008,1989,3,14,56.54,48.176,74.6033333333333,200.666666666667,10.1333333333333,NA,30.0233333333333,NA
"OXR",-119.2072,34.2008,1989,3,15,57.3028571428571,48.7271428571429,74.02,192.666666666667,6.93333333333333,NA,29.9713333333333,NA
"OXR",-119.2072,34.2008,1989,3,16,55.3426666666667,47.7293333333333,76.3733333333333,217.666666666667,8.06666666666667,NA,30.045,NA
"OXR",-119.2072,34.2008,1989,3,17,56.0942857142857,48.1357142857143,75.1542857142857,217.857142857143,7.14285714285714,NA,30.0935714285714,NA
"OXR",-119.2072,34.2008,1989,3,18,57.332,48.716,73.4266666666667,180,6.4,NA,30.1193333333333,NA
"OXR",-119.2072,34.2008,1989,3,19,59.732,52.208,76.4786666666667,188,8.2,NA,30.0806666666667,NA
"OXR",-119.2072,34.2008,1989,3,20,66.932,47.156,57.0533333333333,176.875,13.75,NA,30.036875,NA
"OXR",-119.2072,34.2008,1989,3,21,65.552,43.016,47.9053333333333,201.875,9.1875,NA,30.12125,NA
"OXR",-119.2072,34.2008,1989,3,22,58.94,50.816,75.2113333333333,228,7.2,NA,30.0326666666667,NA
"OXR",-119.2072,34.2008,1989,3,23,57.5371428571429,51.0657142857143,79.9228571428571,180.3125,6.94,NA,29.962,NA
"OXR",-119.2072,34.2008,1989,3,24,56.2626666666667,51.1773333333333,83.3666666666667,183,7.06666666666667,NA,30.07,NA
"OXR",-119.2072,34.2008,1989,3,25,57.5742857142857,51.6714285714286,82.615,202,8.736,NA,29.9846666666667,NA
"OXR",-119.2072,34.2008,1989,3,26,55.7342857142857,45.5771428571429,69.865,230.625,14.3125,NA,29.873125,NA
"OXR",-119.2072,34.2008,1989,3,27,56.24,47.132,71.7953333333333,196.666666666667,10.3333333333333,NA,30.0186666666667,NA
"OXR",-119.2072,34.2008,1989,3,28,58.8066666666667,43.052,60.8926666666667,175,5.80533333333333,NA,30.1406666666667,NA
"OXR",-119.2072,34.2008,1989,3,29,60.095,40.345,53.795,206.428571428571,9.50857142857143,NA,30.1271428571429,NA
"OXR",-119.2072,34.2008,1989,3,30,59.9242857142857,47.5828571428571,66.13,184.333333333333,7.00266666666667,NA,30.1053333333333,NA
"OXR",-119.2072,34.2008,1989,3,31,61.892,51.356,69.7493333333333,252,8.73333333333333,NA,30.0393333333333,NA
"OXR",-119.2072,34.2008,1989,4,1,61.58,49.1,64.8922222222222,222.222222222222,14.6666666666667,NA,30.0088888888889,NA
"OXR",-119.2072,34.2008,1989,4,2,59.55125,48.93125,68.295,190.625,11.125,NA,30.00875,NA
"OXR",-119.2072,34.2008,1989,4,3,60.98,51.6585714285714,72.6585714285714,246,11.936,NA,30.0293333333333,NA
"OXR",-119.2072,34.2008,1989,4,4,76.5430769230769,45.4723076923077,36.9546153846154,135.357142857143,8,NA,30.0164285714286,NA
"OXR",-119.2072,34.2008,1989,4,5,80.5614285714286,45.3585714285714,32.7092857142857,156.666666666667,10.1333333333333,NA,30.0486666666667,NA
"OXR",-119.2072,34.2008,1989,4,6,80.1346666666667,45.752,32.4506666666667,181.333333333333,10.0693333333333,NA,30.0226666666667,NA
"OXR",-119.2072,34.2008,1989,4,7,78.3984615384615,47.4661538461538,34.7076923076923,186.071428571429,7.78857142857143,NA,29.9885714285714,NA
"OXR",-119.2072,34.2008,1989,4,8,72.14,54.8728571428571,56.6914285714286,180,7.33333333333333,NA,29.878,NA
"OXR",-119.2072,34.2008,1989,4,9,65.3826666666667,56.228,74.5833333333333,145.9375,6.44,NA,29.876875,NA
"OXR",-119.2072,34.2008,1989,4,10,60.0146666666667,55.0466666666667,85.3733333333333,223.4375,7.565,NA,29.94875,NA
"OXR",-119.2072,34.2008,1989,4,11,58.1,56.3706666666667,94.0406666666667,256.666666666667,8.00533333333333,NA,29.9066666666667,NA
"OXR",-119.2072,34.2008,1989,4,12,59.3971428571429,45.0628571428571,65.4564285714286,260,7.72285714285714,NA,29.8907142857143,NA
"OXR",-119.2072,34.2008,1989,4,13,61.5707692307692,47.4384615384615,63.9876923076923,230.909090909091,6.43142857142857,NA,29.9692857142857,NA
"OXR",-119.2072,34.2008,1989,4,14,59.868,54.4733333333333,82.5453333333333,258.076923076923,7.536,NA,30.046,NA
"OXR",-119.2072,34.2008,1989,4,15,59.3183333333333,54.7333333333333,84.88,239.166666666667,8.25333333333333,NA,30.0233333333333,NA
"OXR",-119.2072,34.2008,1989,4,16,59,54.8,86.1306666666667,182.666666666667,7.06666666666667,NA,29.9866666666667,NA
"OXR",-119.2072,34.2008,1989,4,17,59.5685714285714,54.2985714285714,83.4814285714286,263.333333333333,10.6666666666667,NA,30.0346666666667,NA
"OXR",-119.2072,34.2008,1989,4,18,59.528,54.212,82.974,230,8.53333333333333,NA,30.0313333333333,NA
"OXR",-119.2072,34.2008,1989,4,19,59.6866666666667,55.444,86.0406666666667,228.333333333333,8.54133333333333,NA,29.986,NA
"OXR",-119.2072,34.2008,1989,4,20,57.92,55.5542857142857,91.9114285714286,220,6.92857142857143,NA,29.9621428571429,NA
"OXR",-119.2072,34.2008,1989,4,21,60.368,54.944,83.2526666666667,230.588235294118,8.82352941176471,NA,29.9476470588235,NA
"OXR",-119.2072,34.2008,1989,4,22,60.068,50.048,70.5013333333333,208.666666666667,12.6666666666667,NA,29.9593333333333,NA
"OXR",-119.2072,34.2008,1989,4,23,58.3907692307692,48.4492307692308,70.1276923076923,204.615384615385,11.3846153846154,NA,29.9561538461538,NA
"OXR",-119.2072,34.2008,1989,4,24,57.7142857142857,44.7157142857143,62.5778571428571,250.714285714286,16.7142857142857,NA,29.955,NA
"OXR",-119.2072,34.2008,1989,4,25,54.992,45.488,71.0946666666667,202.666666666667,10.0666666666667,NA,30.0386666666667,NA
"OXR",-119.2072,34.2008,1989,4,26,54.392,45.236,72.2773333333333,211.333333333333,8.6,NA,30.1073333333333,NA
"OXR",-119.2072,34.2008,1989,4,27,58.028,48.416,71.048,206.875,10.25,NA,30.1046666666667,NA
"OXR",-119.2072,34.2008,1989,4,28,60.2728571428571,48.0971428571429,65.1857142857143,197.857142857143,8.85714285714286,NA,29.9978571428571,NA
"OXR",-119.2072,34.2008,1989,4,29,60.2728571428571,50.7714285714286,71.3914285714286,210.714285714286,9.21428571428571,NA,29.9821428571429,NA
"OXR",-119.2072,34.2008,1989,4,30,59.396,49.388,70.6446666666667,228.666666666667,9.8,NA,30.0371428571429,NA
"OXR",-119.2072,34.2008,1989,5,1,60.404,53.726,78.797,208.333333333333,8,NA,30.0791666666667,NA
"OXR",-119.2072,34.2008,1989,5,2,61.208,53.66,76.608,192.666666666667,7.73333333333333,NA,30.0386666666667,NA
"OXR",-119.2072,34.2008,1989,5,3,62.0853333333333,55.0466666666667,77.9066666666667,186.578947368421,6.64210526315789,NA,30.0089473684211,NA
"OXR",-119.2072,34.2008,1989,5,4,61.652,55.9253333333333,81.96,150.5,5.904,NA,29.931,NA
"OXR",-119.2072,34.2008,1989,5,5,60.8706666666667,56.3666666666667,85.3153333333333,196.875,5.42315789473684,NA,29.9226315789474,NA
"OXR",-119.2072,34.2008,1989,5,6,62.9306666666667,57.3133333333333,82.2213333333333,159,5.20266666666667,NA,29.9973333333333,NA
"OXR",-119.2072,34.2008,1989,5,7,62.872,55.6306666666667,77.382,224.666666666667,7.5075,NA,30.065,NA
"OXR",-119.2072,34.2008,1989,5,8,60.37125,55.2375,83.511875,236.944444444444,8.61333333333333,NA,29.9683333333333,NA
"OXR",-119.2072,34.2008,1989,5,9,62.99375,56.8625,80.66625,193.125,8.1875,NA,29.90375,NA
"OXR",-119.2072,34.2008,1989,5,10,60.656,50.072,69.296,256.470588235294,16.9411764705882,NA,29.9675,NA
"OXR",-119.2072,34.2008,1989,5,11,58.184,46.712,66.2113333333333,212,17.4,NA,29.9646666666667,NA
"OXR",-119.2072,34.2008,1989,5,12,58.616,48.632,70.0173333333333,226,12,NA,30.0086666666667,NA
"OXR",-119.2072,34.2008,1989,5,13,58.0885714285714,48.84,71.815,221.666666666667,8.64285714285714,NA,29.9528571428571,NA
"OXR",-119.2072,34.2008,1989,5,14,58.688,49.736,72.5526666666667,200,7.73333333333333,NA,29.9293333333333,NA
"OXR",-119.2072,34.2008,1989,5,15,59.912,51.176,73.4526666666667,250.666666666667,9.33333333333333,NA,29.8893333333333,NA
"OXR",-119.2072,34.2008,1989,5,16,59.804,51.944,75.5153333333333,207.5,8.25,NA,29.91,NA
"OXR",-119.2072,34.2008,1989,5,17,60.7114285714286,53.5942857142857,77.8078571428571,196.428571428571,8.5,NA,30.0042857142857,1012.5
"OXR",-119.2072,34.2008,1989,5,18,61.4757142857143,53.9271428571429,76.8257142857143,255.384615384615,10.2885714285714,NA,30.065,NA
"OXR",-119.2072,34.2008,1989,5,19,60.4046153846154,53.1753846153846,77.3738461538462,210.416666666667,8.23384615384615,NA,30.0438461538462,NA
"OXR",-119.2072,34.2008,1989,5,20,62.0738461538462,53.4061538461538,73.6384615384615,208.461538461538,9.53846153846154,NA,30.0438461538462,NA
"OXR",-119.2072,34.2008,1989,5,21,60.0938461538462,51.7169230769231,74.4361538461538,213.076923076923,10.8461538461538,NA,30.0261538461538,NA
"OXR",-119.2072,34.2008,1989,5,22,59.3857142857143,50.1542857142857,72.285,212.142857142857,10.7857142857143,NA,30.0207142857143,1013.9
"OXR",-119.2072,34.2008,1989,5,23,59.9969230769231,50.8584615384615,72.3384615384615,211.428571428571,14.3571428571429,NA,30.06,NA
"OXR",-119.2072,34.2008,1989,5,24,61.328,49.22,65.0486666666667,246.666666666667,12,NA,30.0133333333333,NA
"OXR",-119.2072,34.2008,1989,5,25,61.16,50.5528571428571,68.6985714285714,205,11.0714285714286,NA,29.96,NA
"OXR",-119.2072,34.2008,1989,5,26,60.992,51.416,71.1293333333333,198.666666666667,9.93333333333333,NA,29.9326666666667,NA
"OXR",-119.2072,34.2008,1989,5,27,60.332,52.892,76.9006666666667,238.125,9.125,NA,29.964375,NA
"OXR",-119.2072,34.2008,1989,5,28,60.356,52.172,75.104,205,7.875,NA,29.985625,NA
"OXR",-119.2072,34.2008,1989,5,29,59.3857142857143,50.9642857142857,74.03,211.428571428571,9.71428571428571,NA,30.0085714285714,NA
"OXR",-119.2072,34.2008,1989,5,30,60.944,50.816,69.6453333333333,228,9.46666666666667,NA,30.0033333333333,NA
"OXR",-119.2072,34.2008,1989,5,31,58.868,51.896,78.0493333333333,230.666666666667,8.93333333333333,NA,29.986,NA
"OXR",-119.2072,34.2008,1989,6,1,60.622,54.424,80.164,167.5,7.404,NA,30.053,NA
"OXR",-119.2072,34.2008,1989,6,2,59.0413333333333,54.352,84.8566666666667,237,8.54133333333333,NA,30.056,NA
"OXR",-119.2072,34.2008,1989,6,3,59.6653333333333,54.7346666666667,84.0686666666667,215,7.2525,NA,29.97875,NA
"OXR",-119.2072,34.2008,1989,6,4,61.136,53.876,77.586,189.333333333333,7,NA,29.9406666666667,NA
"OXR",-119.2072,34.2008,1989,6,5,63.185,52.43,68.1833333333333,172.307692307692,6,NA,30.0153846153846,NA
"OXR",-119.2072,34.2008,1989,6,6,61.26125,53.375,76.593125,224.117647058824,10.0611764705882,NA,30.0482352941176,NA
"OXR",-119.2072,34.2008,1989,6,7,60.315,54.03875,81.0025,268.529411764706,10.8329411764706,NA,29.9917647058824,NA
"OXR",-119.2072,34.2008,1989,6,8,61.1066666666667,55.2506666666667,81.6486666666667,236,8.936,NA,29.9273333333333,NA
"OXR",-119.2072,34.2008,1989,6,9,60.815,54.815,81.25,227.5,9.16666666666667,NA,29.8966666666667,NA
"OXR",-119.2072,34.2008,1989,6,10,60.5346666666667,53.808,79.166,238.666666666667,9.40266666666667,NA,29.9466666666667,NA
"OXR",-119.2072,34.2008,1989,6,11,60.728,54.38,80.008,264,10.3333333333333,NA,30.026,NA
"OXR",-119.2072,34.2008,1989,6,12,61.17,54.49625,79.17375,180.277777777778,7.56,NA,30.005,NA
"OXR",-119.2072,34.2008,1989,6,13,62.3826666666667,54.644,76.862,207.142857142857,6.46666666666667,NA,29.9306666666667,NA
"OXR",-119.2072,34.2008,1989,6,14,64.1493333333333,58.1266666666667,81.2426666666667,208.823529411765,6.00941176470588,NA,29.8752941176471,NA
"OXR",-119.2072,34.2008,1989,6,15,63.1325,57.44875,83.3575,206.666666666667,6.28,NA,29.9244444444444,NA
"OXR",-119.2072,34.2008,1989,6,16,62.75625,57.65125,85.181875,183,5.755,NA,29.980625,NA
"OXR",-119.2072,34.2008,1989,6,17,63.3275,55.81,79.1525,212.5,5.94823529411765,NA,29.9335294117647,NA
"OXR",-119.2072,34.2008,1989,6,18,65.8514285714286,45.5,56.5271428571429,236.25,7.69,NA,29.9175,NA
"OXR",-119.2072,34.2008,1989,6,19,67.0142857142857,43.2757142857143,45.58,260.666666666667,7.76,NA,29.88875,NA
"OXR",-119.2072,34.2008,1989,6,20,66.4828571428571,57.8171428571429,74.24,245,8,NA,29.8407142857143,NA
"OXR",-119.2072,34.2008,1989,6,21,66.464,59,77.3506666666667,200.666666666667,7.46666666666667,NA,29.826,NA
"OXR",-119.2072,34.2008,1989,6,22,65.9575,58.895,79.616875,185.333333333333,7.315,NA,29.805,NA
"OXR",-119.2072,34.2008,1989,6,23,64.74125,56.44625,76.07125,187.894736842105,8.056,NA,29.8105555555556,NA
"OXR",-119.2072,34.2008,1989,6,24,65.06875,51.38375,62.73625,142.352941176471,10,NA,29.9382352941176,NA
"OXR",-119.2072,34.2008,1989,6,25,67.352,56.204,68.0686666666667,208.666666666667,7.93333333333333,NA,30.0033333333333,NA
"OXR",-119.2072,34.2008,1989,6,26,65.29,55.3357142857143,71.7235714285714,247.857142857143,11,NA,29.9771428571429,NA
"OXR",-119.2072,34.2008,1989,6,27,64.58,57.7528571428571,78.8328571428572,257.857142857143,12,NA,29.95,NA
"OXR",-119.2072,34.2008,1989,6,28,64.22,55.9953846153846,74.88,260,13.3846153846154,NA,30.0169230769231,NA
"OXR",-119.2072,34.2008,1989,6,29,64.885,53.87,68.71,199.411764705882,10.6494117647059,NA,30.0623529411765,NA
"OXR",-119.2072,34.2008,1989,6,30,67.255,55.175,66.415625,202.5,11.375,NA,30.01375,NA
"OXR",-119.2072,34.2008,1989,7,1,65.874,55.346,70.242,183.333333333333,7.7,NA,29.964,NA
"OXR",-119.2072,34.2008,1989,7,2,66.008,56.9,73.06,226,8.86666666666667,NA,29.9593333333333,NA
"OXR",-119.2072,34.2008,1989,7,3,67.18125,56.0525,68.945625,243.125,8.1875,NA,29.951875,NA
"OXR",-119.2072,34.2008,1989,7,4,67.5525,57.6275,72.13125,246,8.3125,NA,29.92125,NA
"OXR",-119.2072,34.2008,1989,7,5,68.852,59.468,72.9086666666667,249.333333333333,9.33333333333333,NA,29.9106666666667,NA
"OXR",-119.2072,34.2008,1989,7,6,68.7725,62.59,81.184375,211.315789473684,8.84631578947368,NA,29.9415789473684,NA
"OXR",-119.2072,34.2008,1989,7,7,68.2733333333333,61.8533333333333,80.356,207.5,7.79578947368421,NA,30.0063157894737,NA
"OXR",-119.2072,34.2008,1989,7,8,67.1776470588235,57.4905882352941,73.8923529411765,218,6.05882352941176,NA,30.01,NA
"OXR",-119.2072,34.2008,1989,7,9,66.9025,60.46875,80.291875,196.052631578947,8.68842105263158,NA,29.9436842105263,NA
"OXR",-119.2072,34.2008,1989,7,10,66.552,55.124,68.9633333333333,212.352941176471,8.76470588235294,NA,29.9270588235294,NA
"OXR",-119.2072,34.2008,1989,7,11,67.4575,58.38125,74.1225,269.375,9.25,NA,30.00375,NA
"OXR",-119.2072,34.2008,1989,7,12,65.1971428571429,58.91,80.4364285714286,254.285714285714,10.5,NA,30.0828571428571,NA
"OXR",-119.2072,34.2008,1989,7,13,64.028,56.428,77.7806666666667,220,8.815,NA,30.043125,NA
"OXR",-119.2072,34.2008,1989,7,14,66.608,59.48,78.176,233.75,8.5,NA,29.93875,NA
"OXR",-119.2072,34.2008,1989,7,15,66.86,58.244,74.3686666666667,221.875,9.5625,NA,29.965625,NA
"OXR",-119.2072,34.2008,1989,7,16,68.0757142857143,60.0814285714286,76.0435714285714,224.545454545455,6.85714285714286,NA,30.0492857142857,NA
"OXR",-119.2072,34.2008,1989,7,17,66.132,57.9346666666667,76.17,231.923076923077,7.19,NA,30.03875,NA
"OXR",-119.2072,34.2008,1989,7,18,63.88375,57.36875,80.669375,251.25,8.12,NA,30.0111764705882,NA
"OXR",-119.2072,34.2008,1989,7,19,65.8173333333333,59.8653333333333,81.4693333333333,228.666666666667,7.08266666666667,NA,29.9433333333333,NA
"OXR",-119.2072,34.2008,1989,7,20,70.5906666666667,61.1533333333333,72.7126666666667,260,8,NA,29.8666666666667,NA
"OXR",-119.2072,34.2008,1989,7,21,69.188,60.68,74.648,230.294117647059,6.82588235294118,NA,29.8841176470588,NA
"OXR",-119.2072,34.2008,1989,7,22,70.608,61.4813333333333,74.2993333333333,195.714285714286,6.29647058823529,NA,29.9458823529412,NA
"OXR",-119.2072,34.2008,1989,7,23,68.536,62.1533333333333,80.212,223,8.66933333333333,NA,30.0413333333333,NA
"OXR",-119.2072,34.2008,1989,7,24,65.092,57.8653333333333,78.8126666666667,263.333333333333,8.8775,NA,30.019375,NA
"OXR",-119.2072,34.2008,1989,7,25,65.0571428571429,57.0714285714286,76.605,225.333333333333,7.46666666666667,NA,29.938,NA
"OXR",-119.2072,34.2008,1989,7,26,66.0066666666667,58.6386666666667,77.446,240.666666666667,8.808,NA,29.9386666666667,NA
"OXR",-119.2072,34.2008,1989,7,27,67.3426666666667,59.8266666666667,77.1086666666667,210.666666666667,8.375,NA,29.95,1011.5
"OXR",-119.2072,34.2008,1989,7,28,66.1075,59.27,78.78,245.294117647059,9.70823529411765,NA,29.9394117647059,NA
"OXR",-119.2072,34.2008,1989,7,29,64.08,56.10375,76.4175,241.5625,7.59058823529412,NA,29.9435294117647,NA
