"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"IZA",-120.0756,34.6068,2010,6,17,58.1,45.225,68.50625,152.916666666667,4.47222222222222,NA,29.9381944444444,NA
"IZA",-120.0756,34.6068,2010,6,18,56.225,46.2,72.8661111111111,155,4.48611111111111,NA,29.96375,NA
"IZA",-120.0756,34.6068,2010,6,19,58.75,45.5,63.96625,221.388888888889,6.11111111111111,NA,30.04625,NA
"IZA",-120.0756,34.6068,2010,6,20,57.575,46.325,68.8554166666667,138.333333333333,4.73611111111111,NA,30.0484722222222,NA
"IZA",-120.0756,34.6068,2010,6,21,58.7041095890411,47.3123287671233,68.2798630136986,161.095890410959,4.58904109589041,NA,29.9864383561644,NA
"IZA",-120.0756,34.6068,2010,6,22,60.6054054054054,49.0756756756757,68.8401351351351,174.054054054054,4.24324324324324,NA,30.0136486486486,NA
"IZA",-120.0756,34.6068,2010,6,23,61.1945205479452,49.358904109589,69.1821917808219,160.684931506849,4.15068493150685,NA,29.9954794520548,NA
"IZA",-120.0756,34.6068,2010,6,24,62.2238805970149,49.1940298507463,66.6705970149254,193.731343283582,4.71641791044776,NA,29.9679104477612,NA
"IZA",-120.0756,34.6068,2010,6,25,59.55,49.05,70.28875,168.194444444444,4.95833333333333,NA,29.9688888888889,NA
"IZA",-120.0756,34.6068,2010,6,26,59.5577464788732,50.430985915493,73.7643661971831,192.112676056338,4.92957746478873,NA,29.9601408450704,NA
"IZA",-120.0756,34.6068,2010,6,27,62.4,50.15,68.4423611111111,113.611111111111,3,NA,29.8616666666667,NA
"IZA",-120.0756,34.6068,2010,6,28,67.65,53.6,64.7513888888889,151.666666666667,3.66666666666667,NA,29.8029166666667,NA
"IZA",-120.0756,34.6068,2010,6,29,64.6281690140845,54.4112676056338,71.8150704225352,180.56338028169,4.50704225352113,NA,29.863661971831,NA
"IZA",-120.0756,34.6068,2010,6,30,63.9943661971831,51.9267605633803,69.1354929577465,147.5,4.55555555555556,NA,29.8895833333333,NA
"IZA",-120.0756,34.6068,2010,7,1,58.825,47.45,70.2059722222222,138.888888888889,4.31944444444444,NA,29.9020833333333,NA
"IZA",-120.0756,34.6068,2010,7,2,58.025,47.925,72.6665277777778,126.527777777778,4.59722222222222,NA,29.84125,NA
"IZA",-120.0756,34.6068,2010,7,3,60.075,49.675,71.1722222222222,132.916666666667,4.54166666666667,NA,29.82375,NA
"IZA",-120.0756,34.6068,2010,7,4,61.625,50.9,70.7408333333333,141.666666666667,3.98611111111111,NA,29.8956944444444,NA
"IZA",-120.0756,34.6068,2010,7,5,60.825,51.625,73.9229166666667,139.861111111111,3.93055555555556,NA,29.9529166666667,NA
"IZA",-120.0756,34.6068,2010,7,6,62.5,52.825,72.2431944444444,137.083333333333,3.51388888888889,NA,29.9155555555556,NA
"IZA",-120.0756,34.6068,2010,7,7,61.025,50.575,70.2122222222222,130.277777777778,3.29166666666667,NA,29.8895833333333,NA
"IZA",-120.0756,34.6068,2010,7,8,62.15,51.85,71.6469444444444,139.305555555556,3.72222222222222,NA,29.9143055555556,NA
"IZA",-120.0756,34.6068,2010,7,9,62.8,52.125,71.4473611111111,148.194444444444,3.86111111111111,NA,29.9272222222222,NA
"IZA",-120.0756,34.6068,2010,7,10,62.75,52,71.8393055555556,152.083333333333,3.83333333333333,NA,29.9227777777778,NA
"IZA",-120.0756,34.6068,2010,7,11,64.45,54.575,72.6306944444444,155.416666666667,3.75,NA,29.9201388888889,NA
"IZA",-120.0756,34.6068,2010,7,12,63.925,53.85,73.3468055555556,131.666666666667,3.40277777777778,NA,29.9529166666667,NA
"IZA",-120.0756,34.6068,2010,7,13,67.2140845070423,50.430985915493,59.8742253521127,131.971830985915,4.38028169014085,NA,29.9494366197183,NA
"IZA",-120.0756,34.6068,2010,7,14,67.6447368421053,51.8710526315789,61.9709210526316,166.578947368421,4.46052631578947,NA,29.9244736842105,NA
"IZA",-120.0756,34.6068,2010,7,15,69.125,53.7,64.1191666666667,172.222222222222,4.48611111111111,NA,29.9290277777778,NA
"IZA",-120.0756,34.6068,2010,7,16,68.2,54.325,65.0954166666667,181.805555555556,4.61111111111111,NA,29.9526388888889,NA
"IZA",-120.0756,34.6068,2010,7,17,67.85,54.275,66.9197222222222,171.25,3.95833333333333,NA,29.9747222222222,NA
"IZA",-120.0756,34.6068,2010,7,18,68.6,53.525,65.4206944444445,178.333333333333,4.16666666666667,NA,29.935,NA
"IZA",-120.0756,34.6068,2010,7,19,66.975,53.15,66.7755555555556,169.305555555556,4.23611111111111,NA,29.9029166666667,NA
"IZA",-120.0756,34.6068,2010,7,20,62.3,52.3,73.6552777777778,167.083333333333,4.05555555555556,NA,29.8919444444444,NA
"IZA",-120.0756,34.6068,2010,7,21,61.125,51.35,72.9711111111111,139.861111111111,3.70833333333333,NA,29.8840277777778,NA
"IZA",-120.0756,34.6068,2010,7,22,61.6366197183099,51.5718309859155,72.913661971831,139.43661971831,3.64788732394366,NA,29.8981690140845,NA
"IZA",-120.0756,34.6068,2010,7,23,63.525,51.475,70.4956944444444,142.916666666667,3.83333333333333,NA,29.9148611111111,NA
"IZA",-120.0756,34.6068,2010,7,24,64.125,51.95,69.2301388888889,175.416666666667,3.97222222222222,NA,29.9236111111111,NA
"IZA",-120.0756,34.6068,2010,7,25,62.6,52.5859154929577,72.8387323943662,164.366197183099,3.97183098591549,NA,29.9170422535211,NA
"IZA",-120.0756,34.6068,2010,7,26,61.05,52.25,75.0415277777778,166.805555555556,3.80555555555556,NA,29.9048611111111,NA
"IZA",-120.0756,34.6068,2010,7,27,59.95,48.55,69.0241666666667,149.166666666667,3.94444444444444,NA,29.9193055555556,NA
"IZA",-120.0756,34.6068,2010,7,28,59.975,46.8,65.6947222222222,132.916666666667,3.75,NA,29.9833333333333,NA
"IZA",-120.0756,34.6068,2010,7,29,61.025,47.875,66.3936111111111,145.833333333333,4.18055555555556,NA,30.0141666666667,NA
"IZA",-120.0756,34.6068,2010,7,30,62.95,50.95,70.1169444444444,143.055555555556,3.70833333333333,NA,29.9722222222222,NA
"IZA",-120.0756,34.6068,2010,7,31,63.525,52.4,71.5266666666667,164.722222222222,3.76388888888889,NA,29.9466666666667,NA
"IZA",-120.0756,34.6068,2010,8,1,64,51.775,69.9638888888889,159.583333333333,4.02777777777778,NA,29.9398611111111,NA
"IZA",-120.0756,34.6068,2010,8,2,64.85,48.925,64.1184722222222,170.833333333333,4.18055555555556,NA,29.9522222222222,NA
"IZA",-120.0756,34.6068,2010,8,3,64.775,50.925,67.2920833333333,172.083333333333,3.95833333333333,NA,29.9638888888889,NA
"IZA",-120.0756,34.6068,2010,8,4,63.625,51.95,70.9965277777778,157.361111111111,4.01388888888889,NA,29.9554166666667,NA
"IZA",-120.0756,34.6068,2010,8,5,61.7,51.7,73.40625,150.555555555556,3.73611111111111,NA,29.9111111111111,NA
"IZA",-120.0756,34.6068,2010,8,6,61.6112676056338,50.6338028169014,70.8035211267606,133.661971830986,3.35211267605634,NA,29.8685915492958,NA
"IZA",-120.0756,34.6068,2010,8,7,61.475,50.8,71.4527777777778,138.611111111111,3.5,NA,29.8738888888889,NA
"IZA",-120.0756,34.6068,2010,8,8,60.95,50.8,72.4473611111111,155.833333333333,3.52777777777778,NA,29.9070833333333,NA
"IZA",-120.0756,34.6068,2010,8,9,62.3,51.075,70.9768055555556,141.25,3.88888888888889,NA,29.9198611111111,NA
"IZA",-120.0756,34.6068,2010,8,10,61.65,51.8,73.8765277777778,155.277777777778,3.94444444444444,NA,29.9161111111111,NA
"IZA",-120.0756,34.6068,2010,8,11,61.5,50.875,71.43875,125.694444444444,3.625,NA,29.9563888888889,NA
"IZA",-120.0756,34.6068,2010,8,12,62.1,51.95,72.3181944444444,146.527777777778,3.94444444444444,NA,29.9273611111111,NA
"IZA",-120.0756,34.6068,2010,8,13,62.225,52.075,72.6129166666667,140.138888888889,3.66666666666667,NA,29.8768055555556,NA
"IZA",-120.0756,34.6068,2010,8,14,62.1,52.025,73.0894444444445,136.527777777778,3.5,NA,29.8877777777778,NA
"IZA",-120.0756,34.6068,2010,8,15,62.9802816901408,52.2056338028169,71.4378873239437,138.87323943662,3.50704225352113,NA,29.9277464788732,NA
"IZA",-120.0756,34.6068,2010,8,16,64.2,50.9,69.8913888888889,131.805555555556,3.40277777777778,NA,29.8819444444444,NA
"IZA",-120.0756,34.6068,2010,8,17,66.2253521126761,51.4450704225352,67.7732394366197,146.25,3.55555555555556,NA,29.8995833333333,NA
"IZA",-120.0756,34.6068,2010,8,18,69.825,51.35,58.2668055555556,170.138888888889,4.36111111111111,NA,29.9215277777778,NA
"IZA",-120.0756,34.6068,2010,8,19,67.675,51.5,62.6144444444444,175.555555555556,4.38888888888889,NA,29.8956944444444,NA
"IZA",-120.0756,34.6068,2010,8,20,62.9295774647887,49.7971830985916,69.0143661971831,144.225352112676,3.6056338028169,NA,29.8361971830986,NA
"IZA",-120.0756,34.6068,2010,8,21,63.3297297297297,51.2891891891892,70.1617567567568,173.783783783784,4.2027027027027,NA,29.8613513513514,NA
"IZA",-120.0756,34.6068,2010,8,22,62.85,50.05,67.9409722222222,160.416666666667,4.31944444444444,NA,29.9380555555556,NA
"IZA",-120.0756,34.6068,2010,8,23,67.15,44.1,55.4066666666667,131.25,3.38888888888889,NA,29.9069444444444,NA
"IZA",-120.0756,34.6068,2010,8,24,77.5,39.925,32.0141666666667,121.527777777778,3.59722222222222,NA,29.8429166666667,NA
"IZA",-120.0756,34.6068,2010,8,25,76.4,50.45,48.6780555555556,147.222222222222,3.59722222222222,NA,29.8572222222222,NA
"IZA",-120.0756,34.6068,2010,8,26,68.45,53.775,66.2884722222222,159.305555555556,4.02777777777778,NA,29.8995833333333,NA
"IZA",-120.0756,34.6068,2010,8,27,63.512676056338,52.4338028169014,71.7932394366197,151.549295774648,4.25352112676056,NA,29.8678873239437,NA
"IZA",-120.0756,34.6068,2010,8,28,60.125,48.75,68.9473611111111,165.555555555556,5.01388888888889,NA,29.8393055555556,NA
"IZA",-120.0756,34.6068,2010,8,29,60.1189189189189,48.1027027027027,67.2435135135135,167.567567567568,5.89189189189189,NA,29.842027027027,NA
"IZA",-120.0756,34.6068,2010,8,30,59.7,47.725,67.05125,164.444444444444,5.48611111111111,NA,29.9101388888889,NA
"IZA",-120.0756,34.6068,2010,8,31,64.175,50.1,65.94875,138.75,4.01388888888889,NA,29.9491666666667,NA
"IZA",-120.0756,34.6068,2010,9,1,67.569014084507,48.1746478873239,58.6660563380282,127.746478873239,3.09859154929577,NA,29.8898591549296,NA
"IZA",-120.0756,34.6068,2010,9,2,72.9,46.9,45.1080555555556,126.527777777778,3.45833333333333,NA,29.8543055555556,NA
"IZA",-120.0756,34.6068,2010,9,3,68.4,47.775,53.9288888888889,123.75,3.16666666666667,NA,29.9291666666667,NA
"IZA",-120.0756,34.6068,2010,9,4,66.1,51.325,67.4070833333333,152.916666666667,3.77777777777778,NA,29.9225,NA
"IZA",-120.0756,34.6068,2010,9,5,61.525,50.75,73.0398611111111,141.527777777778,3.75,NA,29.84,NA
"IZA",-120.0756,34.6068,2010,9,6,60.3,50.35,74.8586111111111,135.694444444444,3.34722222222222,NA,29.7719444444444,NA
"IZA",-120.0756,34.6068,2010,9,7,61.125,53.05,77.4006944444444,125.694444444444,3.18055555555556,NA,29.8345833333333,NA
"IZA",-120.0756,34.6068,2010,9,8,62.275,52.475,71.8980555555556,220.416666666667,4.90277777777778,NA,29.8919444444444,NA
"IZA",-120.0756,34.6068,2010,9,9,61.3,50.125,69.1105555555555,188.611111111111,5.55555555555556,NA,29.9275,NA
"IZA",-120.0756,34.6068,2010,9,10,56.9230769230769,45.9015384615385,73.1478461538462,105.076923076923,2.84615384615385,NA,29.9518461538462,NA
"IZA",-120.0756,34.6068,2010,9,13,69.5,47.75,50.2095833333333,208,4.84,NA,29.9732,NA
"IZA",-120.0756,34.6068,2010,9,14,57.9098591549296,45.5633802816901,70.5360563380282,116.901408450704,3.14084507042254,NA,29.9729577464789,NA
"IZA",-120.0756,34.6068,2010,9,15,59.3,47.35,71.3816666666667,134.305555555556,3.5,NA,29.9765277777778,NA
"IZA",-120.0756,34.6068,2010,9,16,60.975,47.975,70.29375,138.888888888889,3.54166666666667,NA,29.9422222222222,NA
"IZA",-120.0756,34.6068,2010,9,17,61.775,51.35,74.0765277777778,158.333333333333,3.91666666666667,NA,29.8855555555556,NA
"IZA",-120.0756,34.6068,2010,9,18,62.4,54.525,77.2905555555556,120.833333333333,3.48611111111111,NA,29.9343055555556,NA
"IZA",-120.0756,34.6068,2010,9,19,63.35,52.75,73.3722222222222,162.777777777778,3.86111111111111,NA,29.9295833333333,NA
"IZA",-120.0756,34.6068,2010,9,20,64.275,55,73.7070833333333,176.944444444444,4.45833333333333,NA,29.82625,NA
"IZA",-120.0756,34.6068,2010,9,21,58.15,51.475,80.8577777777778,127.5,3.86111111111111,NA,29.7698611111111,NA
"IZA",-120.0756,34.6068,2010,9,22,60.9267605633803,47.0591549295775,63.7401408450704,213.802816901408,6.30985915492958,NA,29.7980281690141,NA
"IZA",-120.0756,34.6068,2010,9,23,61.925,46.875,63.1048611111111,159.305555555556,4.27777777777778,NA,29.8729166666667,NA
"IZA",-120.0756,34.6068,2010,9,24,67.7,45.175,52.8552777777778,122.222222222222,2.84722222222222,NA,29.9444444444444,NA
"IZA",-120.0756,34.6068,2010,9,25,75.1753424657534,43.1205479452055,40.1215068493151,121.917808219178,3.47945205479452,NA,29.9565753424658,NA
"IZA",-120.0756,34.6068,2010,9,26,76.2394366197183,39.5295774647887,32.6364788732394,127.183098591549,3.61971830985915,NA,29.8656338028169,NA
"IZA",-120.0756,34.6068,2010,9,27,80.175,40.75,29.6365277777778,100.277777777778,2.81944444444444,NA,29.8134722222222,NA
"IZA",-120.0756,34.6068,2010,9,28,81.25,41.4,27.08,110,2.33333333333333,NA,29.8129166666667,NA
"IZA",-120.0756,34.6068,2010,9,29,76.1,48.25,40.4945833333333,112.916666666667,2.81944444444444,NA,29.8179166666667,NA
"IZA",-120.0756,34.6068,2010,9,30,74.475,54.1,54.1109722222222,115,2.80555555555556,NA,29.7902777777778,NA
"IZA",-120.0756,34.6068,2010,10,1,71.725,54.2,58.4530555555556,148.888888888889,3.75,NA,29.9033333333333,NA
"IZA",-120.0756,34.6068,2010,10,2,69.5,53.65,62.5620833333333,129.305555555556,3.375,NA,29.9426388888889,NA
"IZA",-120.0756,34.6068,2010,10,3,64.2,54.6,73.2411111111111,163.333333333333,3.76388888888889,NA,29.9618055555556,NA
"IZA",-120.0756,34.6068,2010,10,4,58.9,51.65,78.9402777777778,167.5,4.34722222222222,NA,29.9931944444444,NA
"IZA",-120.0756,34.6068,2010,10,5,58.725,46.55,64.885,180.138888888889,5.83333333333333,NA,29.9680555555556,NA
"IZA",-120.0756,34.6068,2010,10,6,57.7594594594595,51.9216216216216,82.0504054054054,68.7837837837838,1.55405405405405,0.037037037037037,29.9895945945946,NA
"IZA",-120.0756,34.6068,2010,10,7,58.75,47.475,67.9291666666667,95.4166666666667,3.94444444444444,NA,30.10875,NA
"IZA",-120.0756,34.6068,2010,10,8,58.575,46.5,70.0093055555556,112.638888888889,2.73611111111111,NA,30.1284722222222,NA
"IZA",-120.0756,34.6068,2010,10,9,62.225,49.075,70.5948611111111,92.9166666666667,3,NA,30.1219444444444,NA
"IZA",-120.0756,34.6068,2010,10,10,66,49.125,61.2801388888889,99.1666666666667,2.94444444444444,NA,30.0402777777778,NA
"IZA",-120.0756,34.6068,2010,10,11,66.25,50.575,65.7920833333333,96.1111111111111,2.08333333333333,NA,29.9116666666667,NA
"IZA",-120.0756,34.6068,2010,10,12,69.3808219178082,52.3178082191781,59.6997260273973,114.246575342466,2.71232876712329,NA,29.957397260274,NA
"IZA",-120.0756,34.6068,2010,10,13,67.95,54.975,71.0329166666667,109.027777777778,2.68055555555556,NA,30.0170833333333,NA
"IZA",-120.0756,34.6068,2010,10,14,66.85,52.15,62.8388888888889,120.972222222222,3.06944444444444,NA,30.0386111111111,NA
"IZA",-120.0756,34.6068,2010,10,15,61.7,55.375,81.5081944444444,122.083333333333,2.375,NA,30.0366666666667,NA
"IZA",-120.0756,34.6068,2010,10,16,61.025,55.825,83.3334722222222,115.277777777778,2.40277777777778,NA,30.04625,NA
"IZA",-120.0756,34.6068,2010,10,17,60.25,56.5,87.6320833333333,130.833333333333,1.98611111111111,NA,30.0494444444444,NA
"IZA",-120.0756,34.6068,2010,10,18,59.025,54.1,85.0606944444445,98.1944444444444,1.86111111111111,0.0166666666666667,30.0008333333333,NA
"IZA",-120.0756,34.6068,2010,10,19,59.05,55.05,87.2413888888889,134.583333333333,3.02777777777778,0.021,29.9402777777778,NA
"IZA",-120.0756,34.6068,2010,10,20,61.675,55.95,83.0866666666667,112.083333333333,3.22222222222222,0.01,29.9286111111111,NA
"IZA",-120.0756,34.6068,2010,10,21,59.525,55.225,86.0388888888889,156.944444444444,2.61111111111111,NA,30.0584722222222,NA
"IZA",-120.0756,34.6068,2010,10,22,58.175,50.7,77.5948611111111,140.138888888889,2.72222222222222,NA,30.0520833333333,NA
"IZA",-120.0756,34.6068,2010,10,23,59.875,53.525,82.6894444444444,92.5,2.04166666666667,0.01,30.0623611111111,NA
"IZA",-120.0756,34.6068,2010,10,24,57.75,50.55,77.8344444444444,114.027777777778,2.25,NA,30.1245833333333,NA
"IZA",-120.0756,34.6068,2010,10,25,64.35,53.375,73.4298611111111,235.694444444444,6.59722222222222,0.01,30.0030555555556,NA
"IZA",-120.0756,34.6068,2010,10,26,57.4,39.1,57.6355555555556,109.305555555556,4.23611111111111,NA,29.9541666666667,NA
"IZA",-120.0756,34.6068,2010,10,27,57.8,31.75,43.7958333333333,113.194444444444,3.59722222222222,NA,29.9979166666667,NA
"IZA",-120.0756,34.6068,2010,10,28,60.075,31.325,41.1736111111111,100.277777777778,5.25,NA,30.0443055555556,NA
"IZA",-120.0756,34.6068,2010,10,29,57.7376623376623,37.6805194805195,52.6627272727273,76.2337662337662,3.67532467532468,NA,30.0097402597403,NA
"IZA",-120.0756,34.6068,2010,10,30,58.025,44.35,64.2941666666667,108.75,5.09722222222222,0.10625,29.98375,NA
"IZA",-120.0756,34.6068,2010,10,31,54.3,48.275,69.7468571428571,199.714285714286,5.37142857142857,0.01,30.1418055555556,NA
"IZA",-120.0756,34.6068,2010,11,1,56.15,45.475,49.43875,247.5,5.875,NA,30.1859722222222,NA
"IZA",-120.0756,34.6068,2010,11,2,62.45,46.225,31.9665,273,5.95,NA,30.1683333333333,NA
"IZA",-120.0756,34.6068,2010,11,3,68.175,42.825,37.5567567567568,173.783783783784,4.56756756756757,NA,30.0772222222222,NA
"IZA",-120.0756,34.6068,2010,11,4,69.6,44.45,37.3595,166,6.5,NA,30.0079166666667,NA
"IZA",-120.0756,34.6068,2010,11,5,68.875,37.75,29.99,110.810810810811,7.18918918918919,NA,29.9397222222222,NA
"IZA",-120.0756,34.6068,2010,11,6,67,43.625,47.5414084507042,155.633802816901,8.90140845070423,NA,29.9498611111111,NA
"IZA",-120.0756,34.6068,2010,11,7,54.030985915493,48.9605633802817,74.2518518518519,261.111111111111,5.07407407407407,NA,30.1214084507042,NA
"IZA",-120.0756,34.6068,2010,11,8,55.5714285714286,46.3142857142857,63.8868421052632,318.421052631579,9.8421052631579,0.0275,30.0588888888889,NA
"IZA",-120.0756,34.6068,2010,11,9,51.625,38.275,58.3485416666667,272.083333333333,6.79166666666667,NA,30.0520833333333,NA
"IZA",-120.0756,34.6068,2010,11,10,50.925,39.3,58.3232558139535,259.53488372093,8.93023255813953,NA,30.01625,NA
"IZA",-120.0756,34.6068,2010,11,11,53.2450704225352,36.2084507042253,54.2140816326531,194.69387755102,7.04081632653061,NA,30.1240845070423,NA
"IZA",-120.0756,34.6068,2010,11,12,52.1,26.05,34.42125,143.75,5.125,NA,30.3172222222222,NA
"IZA",-120.0756,34.6068,2010,11,13,53.475,34.95,44.938,188,5.26666666666667,NA,30.19875,NA
"IZA",-120.0756,34.6068,2010,11,14,56,36.575,40.9454545454545,213.939393939394,5.42424242424242,NA,30.0602777777778,NA
"IZA",-120.0756,34.6068,2010,11,15,57.175,36.475,35.064375,220,5.28125,NA,30.0069444444444,NA
"IZA",-120.0756,34.6068,2010,11,16,56.95,43.225,45.6992857142857,239.642857142857,6.64285714285714,NA,30.0259722222222,NA
"IZA",-120.0756,34.6068,2010,11,17,52.325,44.125,55.4395454545455,233.636363636364,4.5,NA,30.0355555555556,NA
"IZA",-120.0756,34.6068,2010,11,18,51.825,43.55,59.8326666666667,240.333333333333,4.76666666666667,NA,30.0895833333333,NA
"IZA",-120.0756,34.6068,2010,11,19,54,46.875,71.2489473684211,188.947368421053,6.52631578947368,NA,30.0016666666667,NA
"IZA",-120.0756,34.6068,2010,11,20,52.5,47.175,79.7148837209302,191.860465116279,4.55813953488372,0.0266666666666667,29.8988888888889,NA
"IZA",-120.0756,34.6068,2010,11,21,48.375,41.5,75.324693877551,223.265306122449,7.38775510204082,0.0482352941176471,29.9476388888889,NA
"IZA",-120.0756,34.6068,2010,11,22,45.6,37.175,58.0551612903226,298.387096774194,7.83870967741935,NA,30.1683333333333,NA
"IZA",-120.0756,34.6068,2010,11,23,45.675,40.875,82.4911111111111,195.833333333333,4.69444444444444,NA,30.1291666666667,NA
"IZA",-120.0756,34.6068,2010,11,24,46.175,35.2,69.7286956521739,303.260869565217,6.91304347826087,0.01,30.0106944444444,NA
"IZA",-120.0756,34.6068,2010,11,25,40.65,26.025,35.9795,282,5.9,NA,30.1202777777778,NA
"IZA",-120.0756,34.6068,2010,11,26,44.175,28.925,54.6508571428571,146.285714285714,4.28571428571429,NA,30.2227777777778,NA
"IZA",-120.0756,34.6068,2010,11,27,41.75,31.1,68.3951111111111,162.222222222222,4.53333333333333,NA,30.0679166666667,NA
"IZA",-120.0756,34.6068,2010,11,28,47.3887323943662,38.7183098591549,73.6478461538462,302.461538461538,7.16923076923077,0.0114285714285714,30.0028169014085,NA
"IZA",-120.0756,34.6068,2010,11,29,42.75,28.2,55.9559090909091,216.136363636364,4.59090909090909,NA,30.2258333333333,NA
"IZA",-120.0756,34.6068,2010,11,30,41.9380281690141,27.1070422535211,50.1793103448276,168,4.8,NA,30.3769444444444,NA
"IZA",-120.0756,34.6068,2010,12,1,45.4,27.875,54.5775,140,3.625,NA,30.2019444444444,NA
"IZA",-120.0756,34.6068,2010,12,2,48.1,34.675,47.0085714285714,212.857142857143,4.85714285714286,NA,30.0463888888889,NA
"IZA",-120.0756,34.6068,2010,12,3,50.3073170731707,36.1926829268293,56.4768421052632,178.947368421053,4.05263157894737,NA,30.0091463414634,NA
"IZA",-120.0756,34.6068,2010,12,4,56.6375,36.725,49.6732142857143,167.5,6.66071428571429,0.035,29.994875,NA
"IZA",-120.0756,34.6068,2010,12,5,55.8044943820225,34.2044943820225,44.7683333333333,151.166666666667,6.7,NA,30.0261797752809,NA
"IZA",-120.0756,34.6068,2010,12,6,50.8888888888889,44.3333333333333,75.2891666666667,111.25,11.9583333333333,0.0663636363636364,30.1643209876543,NA
"IZA",-120.0756,34.6068,2010,12,7,50.8,43.65,NA,NA,NA,NA,30.2034722222222,NA
"IZA",-120.0756,34.6068,2010,12,8,47.35,40,NA,NA,NA,NA,30.1926388888889,NA
"IZA",-120.0756,34.6068,2010,12,9,51.775,45.175,NA,NA,NA,NA,30.1691666666667,NA
"IZA",-120.0756,34.6068,2010,12,10,55.65,52.225,67.328,324,10.2,NA,30.16625,NA
"IZA",-120.0756,34.6068,2010,12,11,60.65,50.6,39.4133333333333,330.833333333333,7.66666666666667,NA,30.14375,NA
"IZA",-120.0756,34.6068,2010,12,12,58.825,44.975,44.21,245.238095238095,5.14285714285714,NA,30.1559722222222,NA
"IZA",-120.0756,34.6068,2010,12,13,55.9538461538462,45.6523076923077,50.6404761904762,239.52380952381,4.28571428571429,NA,30.0587692307692,NA
"IZA",-120.0756,34.6068,2010,12,14,50.175,46.6,77.8261538461538,249.615384615385,5.73076923076923,NA,29.9915277777778,NA
"IZA",-120.0756,34.6068,2010,12,15,55.175,52.125,88.9074576271186,265.423728813559,4.42372881355932,0.01,29.9497222222222,NA
"IZA",-120.0756,34.6068,2010,12,16,52.025,45.375,60.7635294117647,254.705882352941,4.52941176470588,NA,29.9330555555556,NA
"IZA",-120.0756,34.6068,2010,12,17,53.4520547945205,46.8684931506849,79.4274576271186,134.067796610169,12.9322033898305,0.0133333333333333,29.8908219178082,NA
"IZA",-120.0756,34.6068,2010,12,18,55.5611940298507,52.1492537313433,88.572962962963,119.62962962963,8.16666666666667,0.0555882352941176,29.9382089552239,NA
"IZA",-120.0756,34.6068,2010,12,19,58.325,55.725,89.1854545454545,185.909090909091,11.9090909090909,0.04125,29.8518055555556,NA
"IZA",-120.0756,34.6068,2010,12,20,52.275,49.975,93.6,115,10,0.0346268656716418,29.8,NA
"IZA",-120.0756,34.6068,2010,12,21,51.275,48.25,86.6533333333333,113.333333333333,10.1666666666667,0.015,29.8476388888889,NA
"IZA",-120.0756,34.6068,2010,12,22,54.7858823529412,50.6776470588235,86.8028571428571,110,5.85714285714286,0.0503846153846154,29.7591764705882,NA
"IZA",-120.0756,34.6068,2010,12,23,51.8911392405063,48.2227848101266,89.0025,92.5,5.25,0.015,30.0794936708861,NA
"IZA",-120.0756,34.6068,2010,12,24,50.7783783783784,45.9378378378378,57.7414285714286,251.428571428571,5.28571428571429,NA,30.1659459459459,NA
"IZA",-120.0756,34.6068,2010,12,25,51.35,46.275,80.0072549019608,193.137254901961,9.11764705882353,0.04,29.9981944444444,NA
"IZA",-120.0756,34.6068,2010,12,26,49.025,43.9,80.6256862745098,224.509803921569,7.03921568627451,0.0655555555555556,30.1183333333333,NA
"IZA",-120.0756,34.6068,2010,12,27,47.6,37.025,66.7134090909091,205.454545454545,5.43181818181818,NA,30.18875,NA
"IZA",-120.0756,34.6068,2010,12,28,46.075,36.725,71.2204166666667,158.75,4.22916666666667,NA,30.0993055555556,NA
"IZA",-120.0756,34.6068,2010,12,29,50.7457142857143,45.6028571428571,81.4898113207547,223.396226415094,9.79245283018868,0.0579166666666667,29.8637142857143,NA
"IZA",-120.0756,34.6068,2010,12,30,44.4105263157895,28.4236842105263,55.6009333333333,321.6,9.8,NA,29.8634210526316,NA
"IZA",-120.0756,34.6068,2010,12,31,41.975,27.95,55.7766666666667,243.529411764706,5.92156862745098,NA,29.9704166666667,NA
"IZA",-120.0756,34.6068,2011,1,1,46.4,32.9724137931034,61.8893103448276,109.012345679012,5.81481481481481,NA,30.1295402298851,NA
"IZA",-120.0756,34.6068,2011,1,2,49.5,34.4,58.6054166666667,112.5,11.9444444444444,0.05,30.0688888888889,NA
"IZA",-120.0756,34.6068,2011,1,3,47.25,42.2,83.2519444444444,91.25,2.94444444444444,0.01,29.99,NA
"IZA",-120.0756,34.6068,2011,1,4,45.275,38.1,79.5259722222222,48.6111111111111,1.625,NA,30.1506944444444,NA
"IZA",-120.0756,34.6068,2011,1,5,43.075,34.55,74.3813888888889,56.1111111111111,1.95833333333333,NA,30.2172222222222,NA
"IZA",-120.0756,34.6068,2011,1,6,45.15,36.625,73.9840277777778,47.3611111111111,1.52777777777778,NA,30.1591666666667,NA
"IZA",-120.0756,34.6068,2011,1,7,51.475,40.55,67.7354166666667,94.1666666666667,2.69444444444444,NA,30.0565277777778,NA
"IZA",-120.0756,34.6068,2011,1,8,48.55,42.525,80.4484722222222,196.25,3.23611111111111,NA,30.0088888888889,NA
"IZA",-120.0756,34.6068,2011,1,9,46.2225352112676,40.3154929577465,81.4280281690141,107.464788732394,2.28169014084507,NA,29.9959154929577,NA
