"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"C83",-121.6244,37.8276,2018,9,13,66.1,48.125,56.6274647887324,228.285714285714,15.2816901408451,0,29.9138888888889,NA
"C83",-121.6244,37.8276,2018,9,14,66.375,48.275,56.0331944444444,225.692307692308,11.0972222222222,0,29.9177777777778,NA
"C83",-121.6244,37.8276,2018,9,15,67,46.3,50.5204166666667,231.944444444444,16.5138888888889,0,29.8536111111111,NA
"C83",-121.6244,37.8276,2018,9,16,65.2,48.7,59.4038888888889,203.333333333333,11.8472222222222,0,29.9390277777778,NA
"C83",-121.6244,37.8276,2018,9,17,66.85,50.5,59.0998611111111,232.835820895522,11.0555555555556,0,29.9291666666667,NA
"C83",-121.6244,37.8276,2018,9,18,64.825,49.95,61.2622535211268,228.095238095238,13.3239436619718,0,29.9086111111111,NA
"C83",-121.6244,37.8276,2018,9,19,68.65,47.85,50.8406944444444,228.805970149254,7.77777777777778,0,29.8519444444444,NA
"C83",-121.6244,37.8276,2018,9,20,75.7,38.275,28.0270422535211,231.09375,5.71830985915493,0,29.8216666666667,NA
"C83",-121.6244,37.8276,2018,9,21,72.725,39.825,33.7506944444444,146.176470588235,3.83333333333333,0,29.8822222222222,NA
"C83",-121.6244,37.8276,2018,9,22,73.325,44.65,41.6552112676056,132.96875,5.53521126760563,0,29.9211111111111,NA
"C83",-121.6244,37.8276,2018,9,23,76.425,43.65,32.2647222222222,127.58064516129,6.68055555555556,0,29.8472222222222,NA
"C83",-121.6244,37.8276,2018,9,24,71.9549295774648,32.4816901408451,26.7524637681159,223.809523809524,6.30434782608696,0,29.8208450704225,NA
"C83",-121.6244,37.8276,2018,9,25,74.875,38.05,31.6394444444444,228.142857142857,6.98611111111111,0,29.8559722222222,NA
"C83",-121.6244,37.8276,2018,9,26,74.35,44.775,40.3733333333333,143.90625,5.11111111111111,0,29.9248611111111,NA
"C83",-121.6244,37.8276,2018,9,27,74.65,47.575,44.3302857142857,131.969696969697,3.21428571428571,0,29.8852777777778,NA
"C83",-121.6244,37.8276,2018,9,28,70.45,51.225,54.5932394366197,209.117647058824,11.8028169014085,0,29.80125,NA
"C83",-121.6244,37.8276,2018,9,29,65.425,51.375,62.0829166666667,206.060606060606,8.52777777777778,0,29.8408333333333,NA
"C83",-121.6244,37.8276,2018,9,30,65.825,54.325,69.0841666666667,75.8208955223881,2.375,0,29.8897222222222,NA
"C83",-121.6244,37.8276,2018,10,1,70.65,50.85,50.4152777777778,151.969696969697,4.59722222222222,0,29.8451388888889,NA
"C83",-121.6244,37.8276,2018,10,2,72.05,54.175,54.07875,178.235294117647,3.75,0,29.7894444444444,NA
"C83",-121.6244,37.8276,2018,10,3,71.825,57.125,60.6476388888889,83.5714285714286,3.97222222222222,0,29.8401388888889,NA
"C83",-121.6244,37.8276,2018,10,4,67.2451612903226,59.1161290322581,77.3541935483871,106.833333333333,4.2741935483871,0,29.9429032258065,NA
"C83",-121.6244,37.8276,2018,10,5,64.9070422535211,53.1943661971831,67.0838028169014,186.478873239437,7.35211267605634,0,30.0240845070423,NA
"C83",-121.6244,37.8276,2018,10,6,67.95,50.775,56.5201388888889,238.472222222222,9.625,0,29.9163888888889,NA
"C83",-121.6244,37.8276,2018,10,7,71.325,39.925,33.3967605633803,291.69014084507,12.3239436619718,0,29.8540277777778,NA
"C83",-121.6244,37.8276,2018,10,8,71.475,32.8,25.0291666666667,266.25,8.77777777777778,0,29.8091666666667,NA
"C83",-121.6244,37.8276,2018,10,9,69.25,43.3,41.0493055555556,152.112676056338,4.84722222222222,0,29.7629166666667,NA
"C83",-121.6244,37.8276,2018,10,10,65.225,50.4,62.1491666666667,187.014925373134,7.76388888888889,0,29.7513888888889,NA
"C83",-121.6244,37.8276,2018,10,11,63.275,49.15,62.9908333333333,189.090909090909,6.88888888888889,0,29.8029166666667,NA
"C83",-121.6244,37.8276,2018,10,12,67.8,42.575,45.1481944444444,233.098591549296,7.38888888888889,0,29.8531944444444,NA
"C83",-121.6244,37.8276,2018,10,13,69.1661971830986,38.287323943662,35.4746478873239,212.205882352941,4.64788732394366,0,29.8018309859155,NA
"C83",-121.6244,37.8276,2018,10,14,69.575,33.475,29.7765277777778,257.428571428571,9.33333333333333,0,29.8630555555556,NA
"C83",-121.6244,37.8276,2018,10,15,68.2281690140845,17.5492957746479,14.7084507042254,305.070422535211,9.14084507042254,0,30.0639436619718,NA
"C83",-121.6244,37.8276,2018,10,16,67.15,22.275,19.3715277777778,191.304347826087,5.5,0,30.0654166666667,NA
"C83",-121.6244,37.8276,2018,10,17,62.7028571428571,34.5714285714286,39.2758571428571,56.9565217391304,2.54285714285714,0,30.046,NA
"C83",-121.6244,37.8276,2018,10,18,62.975,41.9,51.77375,48.1428571428571,1.44444444444444,0,30.0744444444444,NA
"C83",-121.6244,37.8276,2018,10,19,64.2,42.45,49.4023611111111,63.8571428571429,1.40277777777778,0,30.0859722222222,NA
"C83",-121.6244,37.8276,2018,10,20,65.125,41.55,46.0513888888889,44.3661971830986,1.59722222222222,0,29.9970833333333,NA
"C83",-121.6244,37.8276,2018,10,21,62.875,43.75,54.2019444444444,100.281690140845,2.01388888888889,0,29.9327777777778,NA
"C83",-121.6244,37.8276,2018,10,22,63.45,47.625,61.0573611111111,75.2238805970149,2.68055555555556,0,29.9022222222222,NA
"C83",-121.6244,37.8276,2018,10,23,62.175,48.175,62.28625,187.164179104478,8.36111111111111,0,29.9476388888889,NA
"C83",-121.6244,37.8276,2018,10,24,61.5605633802817,47.5408450704225,63.3197183098592,90.1449275362319,2.84507042253521,0,29.9952112676056,NA
"C83",-121.6244,37.8276,2018,10,25,65.825,48.975,59.0238888888889,183.333333333333,4.01388888888889,0,30.0593055555556,NA
"C83",-121.6244,37.8276,2018,10,26,65.7,48.625,56.9068055555556,90,2.26388888888889,0,30.0681944444444,NA
"C83",-121.6244,37.8276,2018,10,27,66.575,49.725,56.6534722222222,143.939393939394,3.29166666666667,0,30.0202777777778,NA
"C83",-121.6244,37.8276,2018,10,28,68.1,56.125,67.2994444444444,222.361111111111,12.2222222222222,0,30.04125,NA
"C83",-121.6244,37.8276,2018,10,29,63.15,44.65,53.5983098591549,264.647887323944,9.70422535211268,0,30.1293055555556,NA
"C83",-121.6244,37.8276,2018,10,30,64.175,34.625,35.1425352112676,301.12676056338,8.22535211267606,0,30.0823611111111,NA
"C83",-121.6244,37.8276,2018,10,31,63.725,25.7,24.7644444444444,255.972222222222,7.25,0,30.0876388888889,NA
"C83",-121.6244,37.8276,2018,11,1,66.85,42.025,41.7416666666667,226.666666666667,5.23611111111111,0,30.1165277777778,NA
"C83",-121.6244,37.8276,2018,11,2,62.55,45.825,57.4873611111111,132.957746478873,2.48611111111111,0,30.1263888888889,NA
"C83",-121.6244,37.8276,2018,11,3,67.85,38.75,38.3133333333333,239.154929577465,4.68055555555556,0,30.0861971830986,NA
"C83",-121.6244,37.8276,2018,11,4,65.9,29.575,26.1640277777778,116.760563380282,2.5,0,30.0102777777778,NA
"C83",-121.6244,37.8276,2018,11,5,68.375,36.1,32.8647222222222,270.704225352113,7.125,0,29.9394444444444,NA
"C83",-121.6244,37.8276,2018,11,6,62.125,26.825,27.7904166666667,261.549295774648,5.30555555555556,0,29.9561111111111,NA
"C83",-121.6244,37.8276,2018,11,7,59.175,22.65,25.6918055555556,243.098591549296,5.26388888888889,0,30.0115277777778,NA
"C83",-121.6244,37.8276,2018,11,8,60.5971830985916,18.4112676056338,19.8453521126761,306.760563380282,8.90140845070423,0,30.0623943661972,NA
"C83",-121.6244,37.8276,2018,11,9,56.775,12.3,17.3477777777778,198.333333333333,4.44444444444444,0,30.1474647887324,NA
"C83",-121.6244,37.8276,2018,11,10,47.45,14.175,27.0101388888889,44.3055555555556,0.777777777777778,0,30.0659722222222,NA
"C83",-121.6244,37.8276,2018,11,11,51.425,19.3,29.2804166666667,106.428571428571,2.90277777777778,0,30.0573611111111,NA
"C83",-121.6244,37.8276,2018,11,12,47.25,25.225,44.155,31.830985915493,0.805555555555556,0,30.2531944444444,NA
"C83",-121.6244,37.8276,2018,11,13,47.875,28.975,49.4234722222222,20,0.347222222222222,0,30.37875,NA
"C83",-121.6244,37.8276,2018,11,14,48.975,25.425,41.9397222222222,24.1666666666667,0.513888888888889,0,30.3551388888889,NA
"C83",-121.6244,37.8276,2018,11,15,45.975,22.075,39.6233333333333,0.277777777777778,0.0555555555555556,0,30.1998611111111,NA
"C83",-121.6244,37.8276,2018,11,16,47.075,27.95,49.9161111111111,3.33333333333333,0.0555555555555556,0,30.0551388888889,NA
"C83",-121.6244,37.8276,2018,11,17,46.925,26.625,45.9113888888889,4.30555555555556,0.0416666666666667,0,30.0108333333333,NA
"C83",-121.6244,37.8276,2018,11,18,47.225,35.075,65.36125,3.61111111111111,0.0555555555555556,0,30.0602777777778,NA
"C83",-121.6244,37.8276,2018,11,19,48.4,31.85,55.1145833333333,47.5,0.930555555555556,0,30.0586111111111,NA
"C83",-121.6244,37.8276,2018,11,20,48.45,32.8,56.3220833333333,7.77777777777778,0.111111111111111,0,30.0116666666667,NA
"C83",-121.6244,37.8276,2018,11,21,49.25,40.125,71.8933333333333,10.6944444444444,0.194444444444444,0,29.9879166666667,NA
"C83",-121.6244,37.8276,2018,11,22,56.7,51.05,84.0316666666667,124.507042253521,4.48611111111111,0,30.0663888888889,NA
"C83",-121.6244,37.8276,2018,11,23,57.4526315789474,52.5263157894737,84.9624561403509,95.2631578947368,3.91228070175439,0,30.1489473684211,NA
"C83",-121.6244,37.8276,2018,11,24,61.075,57.55,88.7627777777778,97.2222222222222,3.19444444444444,0,30.0275,NA
"C83",-121.6244,37.8276,2018,11,25,57.25,48.675,75.6077777777778,23.3333333333333,0.541666666666667,0,30.0541666666667,NA
"C83",-121.6244,37.8276,2018,11,26,52.85,46.975,80.9498611111111,0,0,0,30.1602777777778,NA
"C83",-121.6244,37.8276,2018,11,27,53.975,50.925,89.8883333333333,30.1388888888889,1.20833333333333,0,30.1077777777778,NA
"C83",-121.6244,37.8276,2018,11,28,57.1,55.55,94.6391666666667,16.8055555555556,1.06944444444444,0,29.9266666666667,NA
"C83",-121.6244,37.8276,2018,11,29,56.625,53.3,88.7740277777778,141.666666666667,10.1666666666667,0,29.5779166666667,NA
"C83",-121.6244,37.8276,2018,11,30,53.55,45.3,75.2163888888889,156.111111111111,4,0,29.8636111111111,NA
"C83",-121.6244,37.8276,2018,12,1,52.2,44.925,77.2245833333333,197.042253521127,6.90277777777778,0,30.03,NA
"C83",-121.6244,37.8276,2018,12,2,48.775,40.3,73.2586111111111,156.25,4.73611111111111,0,30.0604166666667,NA
"C83",-121.6244,37.8276,2018,12,3,45.1,40.4,84.1475,58.75,1.15277777777778,0,30.1913888888889,NA
"C83",-121.6244,37.8276,2018,12,4,47.375,42.4,82.8438028169014,53.943661971831,0.732394366197183,0,30.0694366197183,NA
"C83",-121.6244,37.8276,2018,12,5,49.55,46.25,88.6669444444444,87.7777777777778,2.04166666666667,0,29.9170833333333,NA
"C83",-121.6244,37.8276,2018,12,6,53.15,44,71.9420833333333,167.083333333333,3.375,0,29.9323611111111,NA
"C83",-121.6244,37.8276,2018,12,7,48.325,40.375,75.9836111111111,51.3888888888889,0.847222222222222,0,30.0843055555556,NA
"C83",-121.6244,37.8276,2018,12,8,44.45,42.275,92.3902777777778,90.2777777777778,1.23611111111111,0,30.2984722222222,NA
"C83",-121.6244,37.8276,2018,12,9,47.775,46.975,97.1456944444444,1.80555555555556,0.0416666666666667,0,30.3255555555556,NA
"C83",-121.6244,37.8276,2018,12,10,49,46.35,90.9008333333333,26.5277777777778,0.361111111111111,0,30.2511111111111,NA
"C83",-121.6244,37.8276,2018,12,11,48.775,40.25,74.4631428571429,53.0434782608696,1.32857142857143,0,30.1855555555556,NA
"C83",-121.6244,37.8276,2018,12,12,48.65,42.675,81.1225352112676,134.507042253521,3.28169014084507,0,30.23125,NA
"C83",-121.6244,37.8276,2018,12,13,44.45,39.425,83.2577777777778,111.428571428571,1.94444444444444,0,30.2808333333333,NA
"C83",-121.6244,37.8276,2018,12,14,47.175,44.4,91.1832394366197,180.422535211268,4.09859154929577,0,30.1118055555556,NA
"C83",-121.6244,37.8276,2018,12,15,50.525,47.8,90.9459722222222,75.9722222222222,1.44444444444444,0,30.1019444444444,NA
"C83",-121.6244,37.8276,2018,12,16,47.475,46.225,95.5815277777778,45,1.22222222222222,0,30.0620833333333,NA
"C83",-121.6244,37.8276,2018,12,17,54.35,51.15,89.6041666666667,112.957746478873,3.16666666666667,0,30.12125,NA
"C83",-121.6244,37.8276,2018,12,18,52.125,47.65,85.9681944444444,111.111111111111,2.98611111111111,0,30.2955555555556,NA
"C83",-121.6244,37.8276,2018,12,19,51.9521126760563,49.9492957746479,93.1567142857143,127.285714285714,2.31428571428571,0,30.3018309859155,NA
"C83",-121.6244,37.8276,2018,12,20,50.275,49.15,95.9755555555556,45.4166666666667,0.777777777777778,0,30.1758333333333,NA
"C83",-121.6244,37.8276,2018,12,21,51.3,50.55,97.3333333333333,93.4722222222222,1.91666666666667,0,30.1016666666667,NA
"C83",-121.6244,37.8276,2018,12,22,49.6,41.225,74.8705555555556,224.861111111111,4.55555555555556,0,30.1395833333333,NA
"C83",-121.6244,37.8276,2018,12,23,48.525,41.975,78.4866666666667,99.1549295774648,1.97222222222222,0,30.2252777777778,NA
"C83",-121.6244,37.8276,2018,12,24,49.5,45.775,87.45,119.722222222222,3.43055555555556,0,30.1666666666667,NA
"C83",-121.6244,37.8276,2018,12,25,53.125,45.95,78.6416666666667,269.014084507042,9.43055555555556,0,29.9211111111111,NA
"C83",-121.6244,37.8276,2018,12,26,49.775,36.45,61.5039436619718,181.971830985915,4.87323943661972,0,30.0871830985915,NA
"C83",-121.6244,37.8276,2018,12,27,49.975,38.875,69.3905555555556,206.527777777778,8.25,0,30.1247222222222,NA
"C83",-121.6244,37.8276,2018,12,28,48.7830985915493,28.1971830985915,45.5318309859155,317.183098591549,11.7887323943662,0,30.199014084507,NA
"C83",-121.6244,37.8276,2018,12,29,44.425,30.75,59.5944444444444,203.194444444444,4.79166666666667,0,30.3201388888889,NA
"C83",-121.6244,37.8276,2018,12,30,41.9,36.125,81.1093055555556,112.083333333333,1.86111111111111,0,30.2472222222222,NA
"C83",-121.6244,37.8276,2018,12,31,49.575,36,63.7018055555556,273.055555555556,12.4861111111111,0,30.0159722222222,NA
"C83",-121.6244,37.8276,2019,1,1,45.85,22.5,39.9725,293.055555555556,10.2638888888889,0,30.1645833333333,NA
"C83",-121.6244,37.8276,2019,1,2,37.625,27.675,68.9013888888889,95.6521739130435,1.875,0,30.2440277777778,NA
"C83",-121.6244,37.8276,2019,1,3,38.225,31.2,77.1236111111111,115.416666666667,1.88888888888889,0,30.2576388888889,NA
"C83",-121.6244,37.8276,2019,1,4,39.65,35.45,86.0873611111111,79.1549295774648,1.56944444444444,0,30.0781944444444,NA
"C83",-121.6244,37.8276,2019,1,5,42.775,38.85,86.9486111111111,94.5833333333333,4.41666666666667,0,29.8020833333333,NA
"C83",-121.6244,37.8276,2019,1,6,46.22,44.7285714285714,94.711,124.347826086957,6.98571428571429,0,29.8887142857143,NA
"C83",-121.6244,37.8276,2019,1,7,52.675,49.3,88.6334722222222,116.470588235294,8.27777777777778,0,30.0069444444444,NA
"C83",-121.6244,37.8276,2019,1,8,51.4,49.625,93.74875,133.194444444444,2.26388888888889,0,30.0919444444444,NA
"C83",-121.6244,37.8276,2019,1,9,57.125,52.3,84.3342253521127,115.211267605634,5.61971830985915,0,29.9984722222222,NA
"C83",-121.6244,37.8276,2019,1,10,48.175,46.675,95.0918055555556,70.8450704225352,1.79166666666667,0,30.1608333333333,NA
"C83",-121.6244,37.8276,2019,1,11,51.85,50.15,94.3640277777778,44.3055555555556,2.76388888888889,0,30.0202777777778,NA
"C83",-121.6244,37.8276,2019,1,12,51.25,49.65,94.4322222222222,190.555555555556,3.625,0,29.9508333333333,NA
"C83",-121.6244,37.8276,2019,1,13,47.225,45.875,95.2865277777778,114.444444444444,1.95833333333333,0,30.0329166666667,NA
"C83",-121.6244,37.8276,2019,1,14,45.975,43.85,92.5623611111111,162.222222222222,2.33333333333333,0,29.9454166666667,NA
"C83",-121.6244,37.8276,2019,1,15,48.7,46.925,93.6638888888889,110.833333333333,7.40277777777778,0,29.8594444444444,NA
"C83",-121.6244,37.8276,2019,1,16,53.625,50.575,89.6348611111111,126.111111111111,9.05555555555556,0,29.8736111111111,NA
"C83",-121.6244,37.8276,2019,1,17,57.225,51.625,82.0233333333333,173.380281690141,11.0555555555556,0,29.8984722222222,NA
"C83",-121.6244,37.8276,2019,1,18,54.825,49.825,83.8338888888889,53.0555555555556,1.70833333333333,0,30.2625,NA
"C83",-121.6244,37.8276,2019,1,19,54.9,51.85,89.9183333333333,25,0.513888888888889,0,30.3531944444444,NA
"C83",-121.6244,37.8276,2019,1,20,53.6,51.9928571428571,94.4832142857143,100,3.68055555555556,0,30.1265277777778,NA
"C83",-121.6244,37.8276,2019,1,21,NA,NA,NA,255.833333333333,10.375,0,30.0986111111111,NA
"C83",-121.6244,37.8276,2019,1,22,NA,NA,NA,226.760563380282,5.53521126760563,0,30.3501388888889,NA
"C83",-121.6244,37.8276,2019,1,23,NA,NA,NA,104.202898550725,1.88888888888889,0,30.4227777777778,NA
"C83",-121.6244,37.8276,2019,1,24,NA,NA,NA,200.666666666667,4.68888888888889,0,30.2788888888889,NA
"C83",-121.6244,37.8276,2019,1,25,62.375,46.625,56.31125,88.75,1.68055555555556,0,30.2445833333333,NA
"C83",-121.6244,37.8276,2019,1,26,45.625,40.575,83.4076388888889,79.3055555555556,1.61111111111111,0,30.2775,NA
"C83",-121.6244,37.8276,2019,1,27,49.865671641791,45.4597014925373,86.6325373134328,48.9393939393939,0.850746268656716,0,30.244776119403,NA
"C83",-121.6244,37.8276,2019,1,28,52.425,45.4,77.8588888888889,67.1830985915493,1.44444444444444,0,30.0605555555556,NA
"C83",-121.6244,37.8276,2019,1,29,53.125,48.875,86.2984722222222,40,0.805555555555556,0,29.9897222222222,NA
"C83",-121.6244,37.8276,2019,1,30,51,49,93.4259722222222,21.6666666666667,0.583333333333333,0,29.9370833333333,NA
"C83",-121.6244,37.8276,2019,1,31,57.025,53.4,88.3013888888889,143.75,2.73611111111111,0,29.8697222222222,NA
"C83",-121.6244,37.8276,2019,2,1,53.125,50.525,91.1919444444444,106.056338028169,3.29166666666667,0,29.8834722222222,NA
"C83",-121.6244,37.8276,2019,2,2,55.95,49.75,80.7769444444444,141.408450704225,12.0138888888889,0,29.5622222222222,NA
"C83",-121.6244,37.8276,2019,2,3,53.225,48.4,84.3618055555556,160.972222222222,12.9861111111111,0,29.5711111111111,NA
"C83",-121.6244,37.8276,2019,2,4,49.45,44.45,83.13125,183.285714285714,9.13888888888889,0,29.6276388888889,NA
"C83",-121.6244,37.8276,2019,2,5,42.725,35.925,78.3740277777778,205,5.52112676056338,0,29.7785915492958,NA
"C83",-121.6244,37.8276,2019,2,6,41.9,33.5,73.6059722222222,145.441176470588,4.16666666666667,0,30.1004166666667,NA
"C83",-121.6244,37.8276,2019,2,7,40.475,35.025,82.3318055555556,137.714285714286,3.15277777777778,0,30.2736111111111,NA
"C83",-121.6244,37.8276,2019,2,8,43.075,38.75,85.3293055555555,88.0555555555556,1.56944444444444,0,30.1455555555556,NA
"C83",-121.6244,37.8276,2019,2,9,46.175,43.675,91.7531944444444,8.39285714285714,0.214285714285714,0,29.9401388888889,NA
"C83",-121.6244,37.8276,2019,2,10,46.775,39.675,78.1666666666667,NA,NA,0,29.9225,NA
"C83",-121.6244,37.8276,2019,2,11,42.55,35.825,78.9808333333333,NA,NA,0,30.1861111111111,NA
"C83",-121.6244,37.8276,2019,2,12,39.775,35.9,86.6845833333333,NA,NA,0,30.1125,NA
"C83",-121.6244,37.8276,2019,2,13,49.35,43.725,82.2691666666667,NA,NA,0,29.7191666666667,NA
"C83",-121.6244,37.8276,2019,2,14,58,53,83.58875,NA,NA,0,29.5009722222222,NA
"C83",-121.6244,37.8276,2019,2,15,48.925,42.775,79.7268055555556,NA,NA,0,29.8945833333333,NA
"C83",-121.6244,37.8276,2019,2,16,47.2,41.35,80.8165277777778,NA,NA,0,30.1105555555556,NA
"C83",-121.6244,37.8276,2019,2,17,46.925,38.05,71.7666666666667,NA,NA,0,30.0543661971831,NA
"C83",-121.6244,37.8276,2019,2,18,43.775,31.425,63.8504166666667,NA,NA,0,30.1429166666667,NA
"C83",-121.6244,37.8276,2019,2,19,43.05,28.65,58.4180555555556,NA,NA,0,30.2116666666667,NA
"C83",-121.6244,37.8276,2019,2,20,49.2,38.5,67.8823611111111,NA,NA,0,30.0076388888889,NA
"C83",-121.6244,37.8276,2019,2,21,45.1727272727273,35.4909090909091,72.520303030303,275.076923076923,10.3692307692308,0,29.7366197183099,NA
"C83",-121.6244,37.8276,2019,2,22,46.05,23.825,42.73125,296.615384615385,10.2638888888889,0,29.9977777777778,NA
"C83",-121.6244,37.8276,2019,2,23,41.475,30.45,68.0566666666667,99,2.45833333333333,0,30.2648611111111,NA
"C83",-121.6244,37.8276,2019,2,24,50.675,41.9,73.3413888888889,120.140845070423,3.52777777777778,0,30.2547222222222,NA
"C83",-121.6244,37.8276,2019,2,25,52.475,44.125,73.7898611111111,170,7.20833333333333,0,30.0433333333333,NA
"C83",-121.6244,37.8276,2019,2,26,55.725,47.975,75.5308333333333,146.478873239437,6.95833333333333,0,29.9527777777778,NA
"C83",-121.6244,37.8276,2019,2,27,56.1,50.4,81.5022222222222,149.154929577465,10.9295774647887,0,29.9201388888889,NA
"C83",-121.6244,37.8276,2019,2,28,52.8434782608696,47.1304347826087,81.4402898550725,169.047619047619,6.26086956521739,0,30.0985507246377,NA
"C83",-121.6244,37.8276,2019,3,1,50.275,44.675,81.54125,101.666666666667,2.73611111111111,0,30.1061111111111,NA
"C83",-121.6244,37.8276,2019,3,2,51.825,49.6,92.3768055555555,210,5.01388888888889,0,29.8802777777778,NA
"C83",-121.6244,37.8276,2019,3,3,54.975,52.525,92.0083333333333,115.492957746479,2.94444444444444,0,29.9956944444444,NA
