"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"SQL",-122.2483,37.5119,1989,3,16,55.256,43.46,66.1353333333333,170,3,NA,29.9666666666667,NA
"SQL",-122.2483,37.5119,1989,3,17,56.705,41.18,56.6936363636364,54.5454545454545,1,NA,30.12,NA
"SQL",-122.2483,37.5119,1989,3,18,57.968,46.448,67.326,152.352941176471,4.29411764705882,NA,30.1652941176471,NA
"SQL",-122.2483,37.5119,1989,3,19,60.62,55.004,82.1666666666667,68.6666666666667,1.13333333333333,NA,30.1893333333333,NA
"SQL",-122.2483,37.5119,1989,3,20,63.0628571428571,47.7757142857143,59.8621428571429,25,0.285714285714286,NA,30.1857142857143,NA
"SQL",-122.2483,37.5119,1989,3,21,64.148,49.844,62.4846666666667,130,2,NA,30.2113333333333,NA
"SQL",-122.2483,37.5119,1989,3,22,61.34,50.672,68.8286666666667,156.25,2.375,NA,30.095,NA
"SQL",-122.2483,37.5119,1989,3,23,57.02,46.4257142857143,68.155,127.857142857143,2.71428571428571,NA,29.9657142857143,NA
"SQL",-122.2483,37.5119,1989,3,24,60.728,50.516,69.7133333333333,156,3.73333333333333,NA,29.9253333333333,NA
"SQL",-122.2483,37.5119,1989,3,25,57.584,47,68.3833333333333,161.176470588235,3.41176470588235,NA,29.9188235294118,NA
"SQL",-122.2483,37.5119,1989,3,26,53.792,40.472,60.942,200,6.6,NA,29.9626666666667,NA
"SQL",-122.2483,37.5119,1989,3,27,56.984,45.2,64.7886666666667,152,3.66666666666667,NA,30.0933333333333,NA
"SQL",-122.2483,37.5119,1989,3,28,62.78,52.2242857142857,68.5728571428571,153.571428571429,4.42857142857143,NA,30.2164285714286,NA
"SQL",-122.2483,37.5119,1989,3,29,58.736,46.124,64.28,211.333333333333,4.8,NA,30.2766666666667,NA
"SQL",-122.2483,37.5119,1989,3,30,60.62,44.456,57.2073333333333,242.666666666667,6.6,NA,30.2653333333333,NA
"SQL",-122.2483,37.5119,1989,3,31,63.7057142857143,48.3157142857143,59.46,204.285714285714,5.5,NA,30.2221428571429,NA
"SQL",-122.2483,37.5119,1989,4,1,59.44,44.9,59.13,152.222222222222,4.33333333333333,NA,30.1644444444444,NA
"SQL",-122.2483,37.5119,1989,4,2,59.6075,50.57375,72.241875,166.25,4.4375,NA,30.1746666666667,NA
"SQL",-122.2483,37.5119,1989,4,3,60.86,45.992,60.4006666666667,251.333333333333,6.33333333333333,NA,30.2726666666667,NA
"SQL",-122.2483,37.5119,1989,4,4,67.5757142857143,45.6928571428571,47.2842857142857,167.142857142857,3.35714285714286,NA,30.275,NA
"SQL",-122.2483,37.5119,1989,4,5,75.92,51.668,45.222,157.333333333333,3.26666666666667,NA,30.1866666666667,NA
"SQL",-122.2483,37.5119,1989,4,6,79.112,54.932,46.6607142857143,120.714285714286,2.78571428571429,NA,30.1366666666667,NA
"SQL",-122.2483,37.5119,1989,4,7,81.536,53.492,40.7806666666667,178.666666666667,3,NA,30.068,NA
"SQL",-122.2483,37.5119,1989,4,8,82.0815384615385,51.7030769230769,39.2761538461538,122.307692307692,3.61538461538462,NA,29.9192307692308,NA
"SQL",-122.2483,37.5119,1989,4,9,81.5969230769231,51.0661538461538,37.9323076923077,73.0769230769231,2.07692307692308,NA,29.8292307692308,NA
"SQL",-122.2483,37.5119,1989,4,10,69.92,50.66,52.3893333333333,196.666666666667,7.2,NA,29.9553333333333,NA
"SQL",-122.2483,37.5119,1989,4,11,64.796,49.316,59.914,184,5.8,NA,29.924,NA
"SQL",-122.2483,37.5119,1989,4,12,64.892,52.352,65.2386666666667,138,4.26666666666667,NA,29.8506666666667,NA
"SQL",-122.2483,37.5119,1989,4,13,62.2493333333333,50.5506666666667,65.972,250,5.33333333333333,NA,29.9466666666667,NA
"SQL",-122.2483,37.5119,1989,4,14,63.332,51.308,65.1913333333333,184,5.66666666666667,NA,30.0326666666667,NA
"SQL",-122.2483,37.5119,1989,4,15,60.728,49.46,66.6866666666667,315.333333333333,7.46666666666667,NA,30.0346666666667,NA
"SQL",-122.2483,37.5119,1989,4,16,61.196,50.996,69.6386666666667,178.666666666667,4.86666666666667,NA,29.9613333333333,NA
"SQL",-122.2483,37.5119,1989,4,17,61.676,49.88,65.4586666666667,206.666666666667,5.33333333333333,NA,30.024,NA
"SQL",-122.2483,37.5119,1989,4,18,63.7492307692308,50.5261538461538,63.07,167.692307692308,5.46153846153846,NA,30.0561538461538,NA
"SQL",-122.2483,37.5119,1989,4,19,67.49375,52.80125,61.789375,200.625,7.125,NA,30.0026666666667,NA
"SQL",-122.2483,37.5119,1989,4,20,65.468,53.252,66.6506666666667,214,6.66666666666667,NA,29.9746666666667,NA
"SQL",-122.2483,37.5119,1989,4,21,62.216,49.292,63.9106666666667,259.375,7.125,NA,29.975625,NA
"SQL",-122.2483,37.5119,1989,4,22,59.54,43.292,56.0386666666667,236.666666666667,5.66666666666667,NA,30.046,NA
"SQL",-122.2483,37.5119,1989,4,23,57.368,44.072,62.2393333333333,224.375,6.8125,NA,29.95375,NA
"SQL",-122.2483,37.5119,1989,4,24,51.0157142857143,43.0571428571429,74.4264285714286,196.666666666667,4.66666666666667,NA,29.9111111111111,NA
"SQL",-122.2483,37.5119,1989,4,25,56.468,43.736,63.578,177.333333333333,5.53333333333333,NA,29.9306666666667,NA
"SQL",-122.2483,37.5119,1989,4,26,59.516,43.988,57.7346666666667,145.333333333333,4.46666666666667,NA,30.09,NA
"SQL",-122.2483,37.5119,1989,4,27,61.34,45.272,56.64,140.666666666667,3.86666666666667,NA,30.174,NA
"SQL",-122.2483,37.5119,1989,4,28,65.672,43.484,46.294,164,3.46666666666667,NA,30.0633333333333,NA
"SQL",-122.2483,37.5119,1989,4,29,65.144,47.636,54.6133333333333,203.333333333333,4.66666666666667,NA,29.9673333333333,NA
"SQL",-122.2483,37.5119,1989,4,30,62.336,45.92,56.898,234,5.6,NA,30.0426666666667,NA
"SQL",-122.2483,37.5119,1989,5,1,66.506,46.472,51.01,264,4.8,NA,30.138,NA
"SQL",-122.2483,37.5119,1989,5,2,68.264,46.604,47.9893333333333,192.666666666667,5.4,NA,30.1153333333333,NA
"SQL",-122.2483,37.5119,1989,5,3,71.336,50.024,48.3273333333333,171.333333333333,4.86666666666667,NA,30.1253333333333,NA
"SQL",-122.2483,37.5119,1989,5,4,75.056,55.592,52.352,208.666666666667,5.73333333333333,NA,30.018,NA
"SQL",-122.2483,37.5119,1989,5,5,71.72,55.964,59.58,135,3.875,NA,29.97125,NA
"SQL",-122.2483,37.5119,1989,5,6,75.536,56.036,52.0086666666667,181.333333333333,3.26666666666667,NA,29.9486666666667,NA
"SQL",-122.2483,37.5119,1989,5,7,68.1523076923077,55.8984615384615,65.68,201,3.86666666666667,NA,30.0486666666667,NA
"SQL",-122.2483,37.5119,1989,5,8,65.468,53.48,65.68,262,7.86666666666667,NA,30.0193333333333,NA
"SQL",-122.2483,37.5119,1989,5,9,58.712,49.628,71.9066666666667,244,6.13333333333333,NA,29.9113333333333,NA
"SQL",-122.2483,37.5119,1989,5,10,58.064,43.616,59.136,300.666666666667,9.8,NA,29.9833333333333,NA
"SQL",-122.2483,37.5119,1989,5,11,60.08,44.132,56.5106666666667,227.333333333333,6.2,NA,29.9973333333333,NA
"SQL",-122.2483,37.5119,1989,5,12,60.35,43.9828571428571,55.3157142857143,138.571428571429,5,NA,30.0207142857143,NA
"SQL",-122.2483,37.5119,1989,5,13,61.484,44.996,55.9,254.666666666667,7,NA,29.9393333333333,NA
"SQL",-122.2483,37.5119,1989,5,14,61.184,47.252,60.814,172.666666666667,5.4,NA,29.874,NA
"SQL",-122.2483,37.5119,1989,5,15,63.38,48.728,59.9893333333333,174,4.46666666666667,NA,29.8733333333333,NA
"SQL",-122.2483,37.5119,1989,5,16,66.452,50.768,58.696,155.625,3.625,NA,29.908125,NA
"SQL",-122.2483,37.5119,1989,5,17,63.536,48.596,59.042,279.333333333333,6.6,NA,29.9513333333333,NA
"SQL",-122.2483,37.5119,1989,5,18,60.788,44.132,56.1826666666667,278.666666666667,7.2,NA,30.1126666666667,NA
"SQL",-122.2483,37.5119,1989,5,19,65.7885714285714,39.1485714285714,40.8757142857143,184.285714285714,4.71428571428571,NA,30.1042857142857,NA
"SQL",-122.2483,37.5119,1989,5,20,63.92,41.612,47.724,283.333333333333,7.6,NA,30.0833333333333,NA
"SQL",-122.2483,37.5119,1989,5,21,60.536,42.932,53.1866666666667,287.333333333333,8.06666666666667,NA,30.1146666666667,NA
"SQL",-122.2483,37.5119,1989,5,22,60.728,42.668,52.2453333333333,170,4.53333333333333,NA,30.0973333333333,NA
"SQL",-122.2483,37.5119,1989,5,23,61.664,43.1,52.1986666666667,217.333333333333,4.4,NA,30.1773333333333,NA
"SQL",-122.2483,37.5119,1989,5,24,63.788,43.28,48.4673333333333,300.666666666667,6.33333333333333,NA,30.2093333333333,NA
"SQL",-122.2483,37.5119,1989,5,25,64.6571428571429,46.6957142857143,53.19,292.142857142857,5.78571428571429,NA,30.1314285714286,NA
"SQL",-122.2483,37.5119,1989,5,26,64.5671428571429,46.2071428571429,52.4321428571429,237.857142857143,5.78571428571429,NA,30.0392857142857,NA
"SQL",-122.2483,37.5119,1989,5,27,63.14,48.572,59.664,281.333333333333,7.4,NA,30.008,NA
"SQL",-122.2483,37.5119,1989,5,28,61.712,43.748,52.3273333333333,299.333333333333,8.46666666666667,NA,30.066,NA
"SQL",-122.2483,37.5119,1989,5,29,61.532,45.812,56.7313333333333,237.333333333333,6.66666666666667,NA,30.0973333333333,NA
"SQL",-122.2483,37.5119,1989,5,30,65.42,46.832,53.382,166,4.46666666666667,NA,30.0753333333333,NA
"SQL",-122.2483,37.5119,1989,5,31,71.684,48.272,47.1973333333333,168.666666666667,2.93333333333333,NA,30.022,NA
"SQL",-122.2483,37.5119,1989,6,1,82.116,47.516,34.296,1.11111111111111,0.4,NA,30.009,NA
"SQL",-122.2483,37.5119,1989,6,2,72.404,50.804,51.2606666666667,141.333333333333,2.86666666666667,NA,30.0046666666667,NA
"SQL",-122.2483,37.5119,1989,6,3,66.65,51.5428571428571,58.9757142857143,156.428571428571,3.78571428571429,NA,29.8657142857143,NA
"SQL",-122.2483,37.5119,1989,6,4,65.72,49.532,56.376,162,3.66666666666667,NA,29.8293333333333,NA
"SQL",-122.2483,37.5119,1989,6,5,67.304,52.364,59.3993333333333,134.666666666667,2.33333333333333,NA,29.9726666666667,NA
"SQL",-122.2483,37.5119,1989,6,6,67.7042857142857,53.1114285714286,60.4528571428571,194.285714285714,4.21428571428571,NA,30.0421428571429,NA
"SQL",-122.2483,37.5119,1989,6,7,61.604,49.916,65.9266666666667,292,6.8,NA,29.9973333333333,NA
"SQL",-122.2483,37.5119,1989,6,8,59.948,48.572,66.42,281.333333333333,7,NA,29.966,NA
"SQL",-122.2483,37.5119,1989,6,9,59.804,47.648,64.362,256,10.4666666666667,NA,29.916,NA
"SQL",-122.2483,37.5119,1989,6,10,60.392,48.32,64.9673333333333,232.666666666667,9.73333333333333,NA,29.9406666666667,NA
"SQL",-122.2483,37.5119,1989,6,11,59.264,48.728,68.292,237.333333333333,5.8,NA,30.0566666666667,NA
"SQL",-122.2483,37.5119,1989,6,12,60.716,49.124,65.7564285714286,252.142857142857,6.21428571428571,NA,30.094,NA
"SQL",-122.2483,37.5119,1989,6,13,65.324,48.656,56.1006666666667,220.666666666667,6.06666666666667,NA,30.0466666666667,NA
"SQL",-122.2483,37.5119,1989,6,14,71.66,53.372,53.722,204.666666666667,6.93333333333333,NA,29.986,NA
"SQL",-122.2483,37.5119,1989,6,15,71.204,58.256,64.2293333333333,199.333333333333,7.53333333333333,NA,29.9833333333333,NA
"SQL",-122.2483,37.5119,1989,6,16,69.6457142857143,51.35,54.4964285714286,164.285714285714,4.64285714285714,NA,30.0164285714286,NA
"SQL",-122.2483,37.5119,1989,6,17,70.172,47.06,44.922,184,5.46666666666667,NA,30.0266666666667,NA
"SQL",-122.2483,37.5119,1989,6,18,71.864,48.056,44.4013333333333,195.333333333333,6.06666666666667,NA,30.0206666666667,NA
"SQL",-122.2483,37.5119,1989,6,19,67.484,47.984,50.764,229.333333333333,7.2,NA,30.0213333333333,NA
"SQL",-122.2483,37.5119,1989,6,20,72.5385714285714,46.1428571428571,42.2464285714286,249.285714285714,7.07142857142857,NA,30.0028571428571,NA
"SQL",-122.2483,37.5119,1989,6,21,84.5306666666667,40.1213333333333,22.8133333333333,202,5.06933333333333,NA,29.8733333333333,NA
"SQL",-122.2483,37.5119,1989,6,22,90.464,41.06,19.7873333333333,195.333333333333,4.46666666666667,NA,29.7573333333333,NA
"SQL",-122.2483,37.5119,1989,6,23,78.668,53.828,44.3706666666667,170,4.33333333333333,NA,29.666,NA
"SQL",-122.2483,37.5119,1989,6,24,73.676,51.872,46.908,205.333333333333,6.06666666666667,NA,29.8313333333333,NA
"SQL",-122.2483,37.5119,1989,6,25,70.856,54.152,56.2466666666667,217.333333333333,5.53333333333333,NA,29.9873333333333,NA
"SQL",-122.2483,37.5119,1989,6,26,65.336,52.508,63.7073333333333,216.666666666667,6.93333333333333,NA,29.986,NA
"SQL",-122.2483,37.5119,1989,6,27,65.408,50.612,59.296,163.333333333333,6.46666666666667,NA,29.9373333333333,NA
"SQL",-122.2483,37.5119,1989,6,28,62.6,47.9,58.9706666666667,154.666666666667,4.73333333333333,NA,30.0046666666667,NA
"SQL",-122.2483,37.5119,1989,6,29,68.06,50.468,54.4653333333333,188.75,6.625,NA,30.043125,NA
"SQL",-122.2483,37.5119,1989,6,30,70.796,55.532,59.466,226.666666666667,8,NA,30.07,NA
"SQL",-122.2483,37.5119,1989,7,1,66.938,49.478,54.232,267,9.8,NA,30.066,NA
"SQL",-122.2483,37.5119,1989,7,2,68.2957142857143,49.2928571428571,51.5178571428571,290.714285714286,9.28571428571429,NA,30.05,NA
"SQL",-122.2483,37.5119,1989,7,3,69.608,51.5,53.282,242.666666666667,9.4,NA,30.0526666666667,NA
"SQL",-122.2483,37.5119,1989,7,4,69.188,50.936,53.668,199.333333333333,7.66666666666667,NA,30.0313333333333,NA
"SQL",-122.2483,37.5119,1989,7,5,72.416,51.86,50.62,192.666666666667,5.73333333333333,NA,30.0286666666667,NA
"SQL",-122.2483,37.5119,1989,7,6,80.6,51.068,40.3646666666667,206,5.33333333333333,NA,30.004,NA
"SQL",-122.2483,37.5119,1989,7,7,78.128,50.528,42.92,249.333333333333,6.06666666666667,NA,30.024,NA
"SQL",-122.2483,37.5119,1989,7,8,75.344,51.272,44.652,174.666666666667,6.8,NA,30.0053333333333,NA
"SQL",-122.2483,37.5119,1989,7,9,68.684,50.456,53.54,152,7.4,NA,29.932,NA
"SQL",-122.2483,37.5119,1989,7,10,69.8,51.7357142857143,54.0235714285714,179.285714285714,6.21428571428571,NA,29.8842857142857,NA
"SQL",-122.2483,37.5119,1989,7,11,69.656,51.5,53.7386666666667,260,7.33333333333333,NA,29.9626666666667,NA
"SQL",-122.2483,37.5119,1989,7,12,67.0614285714286,52.1214285714286,59.8442857142857,290,10.0714285714286,NA,30.0864285714286,NA
"SQL",-122.2483,37.5119,1989,7,13,69.116,52.94,58.2946666666667,216,7.2,NA,30.1046666666667,NA
"SQL",-122.2483,37.5119,1989,7,14,68.48,50.456,53.686,237.333333333333,9.46666666666667,NA,30.0373333333333,NA
"SQL",-122.2483,37.5119,1989,7,15,65.336,51.62,62.1773333333333,270.666666666667,11.1333333333333,NA,30.0513333333333,NA
"SQL",-122.2483,37.5119,1989,7,16,69.428,52.064,54.514,291.333333333333,8.93333333333333,NA,30.0993333333333,NA
"SQL",-122.2483,37.5119,1989,7,17,72.1271428571429,57.4314285714286,61.2592857142857,164.285714285714,7.21428571428571,NA,30.0621428571429,NA
"SQL",-122.2483,37.5119,1989,7,18,75.068,57.704,56.282,185.333333333333,8.26666666666667,NA,30.0026666666667,NA
"SQL",-122.2483,37.5119,1989,7,19,74.528,54.356,50.526,180,8.4,NA,30.008,NA
"SQL",-122.2483,37.5119,1989,7,20,73.136,51.8,48.5413333333333,221.333333333333,8.13333333333333,NA,29.9557142857143,NA
"SQL",-122.2483,37.5119,1989,7,21,69.584,53.132,56.6226666666667,168,7.33333333333333,NA,29.876,NA
"SQL",-122.2483,37.5119,1989,7,22,72.716,54.596,54.3,209.333333333333,6.66666666666667,NA,29.8886666666667,NA
"SQL",-122.2483,37.5119,1989,7,23,70.9314285714286,55.8371428571429,61.0178571428571,170,5.28571428571429,NA,29.995,NA
"SQL",-122.2483,37.5119,1989,7,24,69.6457142857143,55.7085714285714,62.3371428571429,149.285714285714,6.21428571428571,NA,30.0021428571429,NA
"SQL",-122.2483,37.5119,1989,7,25,69.8,53.816,58.862,209.375,7.125,NA,29.9493333333333,NA
"SQL",-122.2483,37.5119,1989,7,26,65.072,52.508,64.4106666666667,279.333333333333,12.2666666666667,NA,29.9933333333333,NA
"SQL",-122.2483,37.5119,1989,7,27,68.528,53.216,60.032,140.666666666667,6.86666666666667,NA,29.982,NA
"SQL",-122.2483,37.5119,1989,7,28,68.864,50.48,53.6193333333333,245.333333333333,8.73333333333333,NA,29.954,NA
"SQL",-122.2483,37.5119,1989,7,29,67.3906666666667,50.54,56.9786666666667,235.666666666667,10.136,NA,29.9646666666667,NA
"SQL",-122.2483,37.5119,1989,7,30,67.8585714285714,51.3628571428571,56.4642857142857,280,10.3333333333333,NA,29.9893333333333,NA
"SQL",-122.2483,37.5119,1989,7,31,68.744,50.468,52.926,308.666666666667,11.0666666666667,NA,30.028,NA
"SQL",-122.2483,37.5119,1989,8,1,70.07,50.396,50.746,303,8.4,NA,29.989,NA
"SQL",-122.2483,37.5119,1989,8,2,70.136,52.892,55.6253333333333,194.666666666667,6.93333333333333,NA,29.9493333333333,NA
