"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"VBG",-120.5768,34.7297,1989,5,16,55.094,47.966,77.23,327.894736842105,6.63157894736842,NA,29.9247368421053,1013.04
"VBG",-120.5768,34.7297,1989,5,17,56.822,49.496,76.865,227.647058823529,3.29411764705882,NA,30.0141176470588,1016.04
"VBG",-120.5768,34.7297,1989,5,18,58.586,48.884,70.209,326.923076923077,7.61538461538461,NA,30.0823076923077,1018.36
"VBG",-120.5768,34.7297,1989,5,19,57.8054545454545,47.6927272727273,69.82,250,4.71428571428571,NA,30.0364285714286,1016.81818181818
"VBG",-120.5768,34.7297,1989,5,20,55.265,47.975,76.8375,335.714285714286,6.14285714285714,NA,30.0671428571429,1017.75
"VBG",-120.5768,34.7297,1989,5,21,58,46.66,66.3833333333333,341.666666666667,11.1666666666667,NA,30.0616666666667,1017.9
"VBG",-120.5768,34.7297,1989,5,22,58.1,45.806,63.926,339.285714285714,11.0714285714286,NA,30.0728571428571,1018.17
"VBG",-120.5768,34.7297,1989,5,23,59.9,47.804,64.55,284.166666666667,13.9166666666667,NA,30.1266666666667,1019.89
"VBG",-120.5768,34.7297,1989,5,24,60.296,44.708,56.512,340.909090909091,16.4545454545455,NA,30.0727272727273,1018.07
"VBG",-120.5768,34.7297,1989,5,25,58.1,47.192,67.154,338.181818181818,17.8181818181818,NA,30.0272727272727,1016.59
"VBG",-120.5768,34.7297,1989,5,26,57.398,49.298,74.583,343.636363636364,13.5454545454545,NA,29.9581818181818,1014.32
"VBG",-120.5768,34.7297,1989,5,27,57.02,48.02,71.81,330,16,NA,29.93,1013.5
"VBG",-120.5768,34.7297,1989,5,30,56.22,48.2,74.59,315,11,NA,30.035,1016.88888888889
"VBG",-120.5768,34.7297,1989,5,31,54.665,48.68,80.4325,182.857142857143,3.9047619047619,NA,29.9804761904762,1015.01666666667
"VBG",-120.5768,34.7297,1989,6,1,56.2,51.68,85.0588888888889,298.333333333333,5.16666666666667,NA,30.0283333333333,1016.48888888889
"VBG",-120.5768,34.7297,1989,6,2,56.696,52.502,86.056,208.333333333333,3.72222222222222,NA,30.0461111111111,1017.07
"VBG",-120.5768,34.7297,1989,6,3,57.92,53.06,83.82,310,6,NA,29.99,1015.4
"VBG",-120.5768,34.7297,1989,6,5,65.2,54.12,67.43,187,7.6,NA,29.999,1015.58888888889
"VBG",-120.5768,34.7297,1989,6,6,58.175,53.855,86.04,259.583333333333,4.875,NA,30.02375,1016.63333333333
"VBG",-120.5768,34.7297,1989,6,7,58.424,53.42,83.602,342.857142857143,9.42857142857143,NA,29.9695238095238,1015.17
"VBG",-120.5768,34.7297,1989,6,8,58.298,51.512,78.26,338.571428571429,12.5714285714286,NA,29.9407142857143,1013.85
"VBG",-120.5768,34.7297,1989,6,9,58.892,50.828,74.806,288.666666666667,11.6,NA,29.9013333333333,1013.45
"VBG",-120.5768,34.7297,1989,6,10,60.08,51.08,72.13,350,15,NA,29.88,1012.7
"VBG",-120.5768,34.7297,1989,6,12,59.94,51.34,73.4388888888889,307.5,9.16666666666667,NA,30.02,1016.26666666667
"VBG",-120.5768,34.7297,1989,6,13,60.3745454545455,51.4563636363636,72.7790909090909,330.769230769231,8.46153846153846,NA,29.9446153846154,1013.55454545455
"VBG",-120.5768,34.7297,1989,6,14,65.678,53.24,64.482,290,9.72727272727273,NA,29.8663636363636,1011.09
"VBG",-120.5768,34.7297,1989,6,15,63.1815384615385,55.3861538461538,76.15,264,8.5,NA,29.911,1012.70769230769
"VBG",-120.5768,34.7297,1989,6,16,61.502,54.626,78.771,151.176470588235,4.47058823529412,NA,29.9841176470588,1015.13
"VBG",-120.5768,34.7297,1989,6,17,64.04,53.06,67.46,320,11,NA,29.96,1014.4
"VBG",-120.5768,34.7297,1989,6,18,63.5,53.51,69.895,326.666666666667,7.66666666666667,NA,29.93,1013.5
"VBG",-120.5768,34.7297,1989,6,19,61.44,52.24,72.1555555555556,265,8.1,NA,29.929,1013.38888888889
"VBG",-120.5768,34.7297,1989,6,20,62.6,51.728,67.822,337.272727272727,10.5454545454545,NA,29.8818181818182,1011.59
"VBG",-120.5768,34.7297,1989,6,21,68.198,54.302,61.644,236.363636363636,4.81818181818182,NA,29.8018181818182,1008.92
"VBG",-120.5768,34.7297,1989,6,22,70.826,56.876,61.693,212.727272727273,5,NA,29.7645454545455,1007.57
"VBG",-120.5768,34.7297,1989,6,23,68.882,55.418,62.766,155,12,NA,29.7466666666667,1006.99090909091
"VBG",-120.5768,34.7297,1989,6,24,71.06,55.04,56.93,170,10,NA,29.76,1007.7
"VBG",-120.5768,34.7297,1989,6,25,62.3,52.01,69.3716666666667,142.857142857143,2.85714285714286,NA,29.9971428571429,1015.63333333333
"VBG",-120.5768,34.7297,1989,6,26,60.54,53.14,76.9822222222222,335,7.64285714285714,NA,29.9778571428571,1014.93333333333
"VBG",-120.5768,34.7297,1989,6,27,60.584,53.006,76.396,230,5.64705882352941,NA,29.9641176470588,1014.58
"VBG",-120.5768,34.7297,1989,6,28,64.022,50.81,62.556,293.636363636364,6.63636363636364,NA,30.0309090909091,1016.71
"VBG",-120.5768,34.7297,1989,6,29,68.396,52.934,58.3,210,4.90909090909091,NA,30.08,1018.2
"VBG",-120.5768,34.7297,1989,6,30,68.81,57.488,67.478,331.666666666667,13.5,NA,30.0166666666667,1016.35
"VBG",-120.5768,34.7297,1989,7,1,57.02,51.08,80.49,340,7.5,NA,29.955,1014.4
"VBG",-120.5768,34.7297,1989,7,3,62.96,53.76,72.4666666666667,227.692307692308,6.15384615384615,NA,29.9584615384615,1014.32222222222
"VBG",-120.5768,34.7297,1989,7,4,62.96,53.06,70.07,330,9,NA,29.95,1014
"VBG",-120.5768,34.7297,1989,7,5,66.78,53.78,63.7033333333333,234,4.3,NA,29.932,1013.26666666667
"VBG",-120.5768,34.7297,1989,7,6,65.645,54.995,68.9358333333333,215.714285714286,5.28571428571429,NA,29.925,1013.05
"VBG",-120.5768,34.7297,1989,7,7,64.068,58.316,81.911,148.235294117647,2.53176470588235,NA,29.9982352941176,1015.38571428571
"VBG",-120.5768,34.7297,1989,7,8,64.04,57.02,77.92,270,4,NA,30.01,1016.2
"VBG",-120.5768,34.7297,1989,7,10,60,53.9,80.8,200.555555555556,2.38888888888889,NA,29.9461111111111,1014.1
"VBG",-120.5768,34.7297,1989,7,11,59.468,52.292,77.494,141.304347826087,2.17391304347826,NA,30.0030434782609,1015.7
"VBG",-120.5768,34.7297,1989,7,12,59.306,53.906,82.561,275.454545454545,3.5,NA,30.0963636363636,1018.94
"VBG",-120.5768,34.7297,1989,7,13,60.404,53.816,79.231,206.25,3.83333333333333,NA,30.04375,1017.2
"VBG",-120.5768,34.7297,1989,7,14,60.134,53.15,77.894,330,11.4285714285714,NA,29.9692857142857,1014.74
"VBG",-120.5768,34.7297,1989,7,15,62.06,53.06,72.33,320,14,NA,29.96,1014.4
"VBG",-120.5768,34.7297,1989,7,17,57.9,52.68,82.9911111111111,206.923076923077,3.92307692307692,NA,30.0353846153846,1016.74444444444
"VBG",-120.5768,34.7297,1989,7,18,57.398,53.006,85.418,261.363636363636,6.31818181818182,NA,29.9995454545455,1015.62
"VBG",-120.5768,34.7297,1989,7,19,62.276,54.284,75.401,310.769230769231,9.07692307692308,NA,29.9569230769231,1013.99
"VBG",-120.5768,34.7297,1989,7,20,62.69,53.402,71.921,275.833333333333,7.83333333333333,NA,29.8933333333333,1012.05
"VBG",-120.5768,34.7297,1989,7,21,61.916,53.186,73.28,258.181818181818,5.27272727272727,NA,29.8854545454545,1012.04
"VBG",-120.5768,34.7297,1989,7,22,62.96,53.06,70.07,320,7,NA,29.88,1011.7
"VBG",-120.5768,34.7297,1989,7,24,59.495,53.78,81.64875,218.421052631579,3.47368421052632,NA,30.0015789473684,1015.7125
"VBG",-120.5768,34.7297,1989,7,25,56.678,53.69,89.865,227.391304347826,4.30434782608696,NA,29.9278260869565,1013.4
"VBG",-120.5768,34.7297,1989,7,26,59.684,53.726,81.026,322.777777777778,6.33333333333333,NA,29.9666666666667,1014.41
"VBG",-120.5768,34.7297,1989,7,27,58.82,53.024,81.408,164.210526315789,3.36842105263158,NA,29.9831578947368,1015.02
"VBG",-120.5768,34.7297,1989,7,28,58.712,52.52,80.143,205,3.85,NA,29.952,1014
"VBG",-120.5768,34.7297,1989,7,29,61.52,53.51,75.01,320,6,NA,29.9433333333333,1013.8
"VBG",-120.5768,34.7297,1989,7,31,63.44,54,71.7877777777778,200.714285714286,6,NA,29.9478571428571,1013.97777777778
"VBG",-120.5768,34.7297,1989,8,1,63.1,53.7,71.8711111111111,254.545454545455,7.18181818181818,NA,29.9245454545455,1013.4
"VBG",-120.5768,34.7297,1989,8,2,58.388,51.638,78.486,261.5,4.3,NA,29.922,1013.3
"VBG",-120.5768,34.7297,1989,8,3,60.206,53.636,79.343,263.5,5.1,NA,29.9435,1013.85
"VBG",-120.5768,34.7297,1989,8,4,58.712,53.6,83.354,141.666666666667,2.5,NA,29.96,1014.1
"VBG",-120.5768,34.7297,1989,8,5,60.08,53.06,77.59,310,4,NA,29.94,1013.6
"VBG",-120.5768,34.7297,1989,8,6,55.7375,52.025,87.4075,189.230769230769,2.15384615384615,NA,30.0161538461538,1016.175
"VBG",-120.5768,34.7297,1989,8,7,60.66,54.02,79.2122222222222,326.666666666667,4.38888888888889,NA,29.9733333333333,1014.46666666667
"VBG",-120.5768,34.7297,1989,8,8,61.4369230769231,53.8630769230769,76.5023076923077,248.076923076923,4.19230769230769,NA,29.8996153846154,1012.18461538462
"VBG",-120.5768,34.7297,1989,8,9,60.6527272727273,53.8127272727273,78.5109090909091,215.454545454545,3.36363636363636,NA,29.88,1011.65454545455
"VBG",-120.5768,34.7297,1989,8,10,59,53.3923076923077,81.8376923076923,301.428571428571,4.42857142857143,NA,29.9657142857143,1014.54615384615
"VBG",-120.5768,34.7297,1989,8,11,57.728,52.436,82.8133333333333,272.413793103448,3.75862068965517,NA,30.0034482758621,1015.72666666667
"VBG",-120.5768,34.7297,1989,8,12,59.36,53.66,81.53,312.5,6,NA,30.005,1015.93333333333
"VBG",-120.5768,34.7297,1989,8,14,59,53.2,81.4377777777778,175.882352941176,3.76470588235294,NA,29.9052941176471,1012.93333333333
"VBG",-120.5768,34.7297,1989,8,15,58.73,55.4,89.078,152.173913043478,2.56521739130435,NA,29.8791304347826,1011.7
"VBG",-120.5768,34.7297,1989,8,16,61.286,54.464,79.139,212.941176470588,3.17647058823529,NA,29.8741176470588,1011.46
"VBG",-120.5768,34.7297,1989,8,17,66.2,53.24,63.656,230.769230769231,6.69230769230769,NA,29.9,1012.2
"VBG",-120.5768,34.7297,1989,8,18,64.292,54.806,71.512,246.666666666667,4.8,NA,29.95,1014.04
"VBG",-120.5768,34.7297,1989,8,19,64.49,56.48,75.225,265,8,NA,29.94,1013.5
"VBG",-120.5768,34.7297,1989,8,21,63.32,57.66,82.0322222222222,171.818181818182,5.09090909090909,NA,29.91,1012.71111111111
"VBG",-120.5768,34.7297,1989,8,22,61.325,54.725,79.2675,190.714285714286,3.28571428571429,NA,29.9521428571429,1014.23333333333
"VBG",-120.5768,34.7297,1989,8,23,61.79,56.57,83.252,247.916666666667,6.95833333333333,NA,29.985,1015.17
"VBG",-120.5768,34.7297,1989,8,24,61.574,55.004,79.309,235,7,NA,29.8888888888889,1012.13
"VBG",-120.5768,34.7297,1989,8,25,59.6646153846154,54.6938461538462,83.73,203.04347826087,2.56521739130435,NA,29.8504347826087,1010.75384615385
"VBG",-120.5768,34.7297,1989,8,26,62.96,55.04,75.33,270,6,NA,29.83,1010.1
"VBG",-120.5768,34.7297,1989,8,28,61,53.92,77.7033333333333,234.666666666667,4.13333333333333,NA,29.956,1014.18888888889
"VBG",-120.5768,34.7297,1989,8,29,62.582,53.312,72.017,334.615384615385,9,NA,29.9430769230769,1013.71
"VBG",-120.5768,34.7297,1989,8,30,64.994,55.202,70.972,208.666666666667,5.93333333333333,NA,29.8386666666667,1010.4
"VBG",-120.5768,34.7297,1989,8,31,60.98,53.78,77.569,218.823529411765,4.05882352941176,NA,29.8576470588235,1010.85
"VBG",-120.5768,34.7297,1990,1,2,54.275,41.6525,62.4575,234.444444444444,9.44444444444444,NA,30.0155555555556,1016.4375
"VBG",-120.5768,34.7297,1990,1,3,54.17,36.845,52.4358333333333,168.461538461538,7.61538461538461,NA,30.1584615384615,1021.04166666667
