"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"HAF",-122.4996,37.5136,2010,3,3,52.5,NA,NA,208.055555555556,9.47222222222222,NA,29.9430555555556,NA
"HAF",-122.4996,37.5136,2010,3,4,46.8,NA,NA,156.805555555556,5.05555555555556,NA,30.0198611111111,NA
"HAF",-122.4996,37.5136,2010,3,5,47.875,NA,NA,92.5,2.66666666666667,NA,30.0545833333333,NA
"HAF",-122.4996,37.5136,2010,3,6,53.525,NA,NA,105.555555555556,6.90277777777778,NA,29.8481944444444,NA
"HAF",-122.4996,37.5136,2010,3,7,52.25,NA,NA,215.555555555556,7.31944444444444,NA,29.8598611111111,NA
"HAF",-122.4996,37.5136,2010,3,8,52.175,NA,NA,313.055555555556,14.5277777777778,NA,30.0604166666667,NA
"HAF",-122.4996,37.5136,2010,3,9,48.45,NA,NA,331.527777777778,13.7222222222222,NA,30.1634722222222,NA
"HAF",-122.4996,37.5136,2010,3,10,49.569014084507,36.1,54.9222222222222,310.833333333333,12.5,NA,30.1483333333333,NA
"HAF",-122.4996,37.5136,2010,3,11,47.5,40.175,76.4563888888889,197.5,5.08333333333333,NA,30.2015277777778,NA
"HAF",-122.4996,37.5136,2010,3,12,49.95,45.15,83.8641666666667,109.583333333333,5.61111111111111,NA,30.1231944444444,NA
"HAF",-122.4996,37.5136,2010,3,13,48.775,38.475,68.4702777777778,303.611111111111,9.47222222222222,NA,30.1670833333333,NA
"HAF",-122.4996,37.5136,2010,3,14,48.9714285714286,39.6371428571429,70.8832857142857,238.857142857143,7.94285714285714,NA,30.1898571428571,NA
"HAF",-122.4996,37.5136,2010,3,15,49.125,42.85,80.3925,160.138888888889,3.83333333333333,NA,30.2034722222222,NA
"HAF",-122.4996,37.5136,2010,3,16,51.4704225352113,43.3830985915493,74.4615492957746,120.704225352113,3.74647887323944,NA,30.2446478873239,NA
"HAF",-122.4996,37.5136,2010,3,17,54.6394366197183,51.1915492957746,88.4174647887324,285.633802816901,7.7887323943662,NA,30.1881690140845,NA
"HAF",-122.4996,37.5136,2010,3,18,52.675,47.425,83.9081944444444,187.777777777778,5.56944444444444,NA,30.0216666666667,NA
"HAF",-122.4996,37.5136,2010,3,19,59.35,38.1,51.7061111111111,124.027777777778,4.08333333333333,NA,29.99875,NA
"HAF",-122.4996,37.5136,2010,3,20,51.7,44.4,78.245,121.527777777778,2.88888888888889,NA,30.1254166666667,NA
"HAF",-122.4996,37.5136,2010,3,21,50,46.675,88.6125,145.833333333333,4.06944444444444,NA,30.2069444444444,NA
"HAF",-122.4996,37.5136,2010,3,22,54.125,49.1,83.4772222222222,334.166666666667,11.5,NA,30.1405555555556,NA
"HAF",-122.4996,37.5136,2010,3,23,52.575,47.075,82.3644444444444,233.888888888889,7.90277777777778,NA,30.0422222222222,NA
"HAF",-122.4996,37.5136,2010,3,24,50.575,45.95,84.36875,152.5,3.63888888888889,NA,30.0819444444444,NA
"HAF",-122.4996,37.5136,2010,3,25,52.225,47.7,85.0620833333333,194.444444444444,5.72222222222222,NA,30.1358333333333,NA
"HAF",-122.4996,37.5136,2010,3,26,50.775,43.375,76.2234722222222,273.333333333333,7.40277777777778,NA,30.24625,NA
"HAF",-122.4996,37.5136,2010,3,27,49.925,41.75,75.2159722222222,163.055555555556,3.875,NA,30.20875,NA
"HAF",-122.4996,37.5136,2010,3,28,50.575,44.475,80.4477777777778,85.8333333333333,1.68055555555556,NA,30.2154166666667,NA
"HAF",-122.4996,37.5136,2010,3,29,53.2957746478873,49.9746478873239,88.6688732394366,102.957746478873,4.7887323943662,NA,30.1130985915493,NA
"HAF",-122.4996,37.5136,2010,3,30,54.675,49.775,84.4859722222222,229.444444444444,9.04166666666667,NA,29.92125,NA
"HAF",-122.4996,37.5136,2010,3,31,50,40.725,70.9948611111111,214.583333333333,8.625,NA,29.9141666666667,NA
"HAF",-122.4996,37.5136,2010,4,1,46.0869565217391,41.2869565217391,83.9721739130435,134.057971014493,5.44927536231884,NA,29.9759420289855,NA
"HAF",-122.4996,37.5136,2010,4,2,50.5433962264151,44.4981132075472,80.252641509434,245.660377358491,12.3018867924528,NA,30.1130188679245,NA
"HAF",-122.4996,37.5136,2010,4,3,49.409375,41.253125,74.0140625,290.15625,8.453125,NA,30.0871875,NA
"HAF",-122.4996,37.5136,2010,4,4,46.725,42.7,86.2604166666667,114.722222222222,8.18055555555556,NA,29.9054166666667,NA
"HAF",-122.4996,37.5136,2010,4,5,48.8260869565217,43.6869565217391,83.0523188405797,187.971014492754,4.6231884057971,NA,29.8839130434783,NA
"HAF",-122.4996,37.5136,2010,4,6,47.575,41.35,80.2205555555555,126.944444444444,4.55555555555556,NA,30.2881944444444,NA
"HAF",-122.4996,37.5136,2010,4,7,50.175,44.675,81.9655555555556,180.277777777778,5.97222222222222,NA,30.2536111111111,NA
"HAF",-122.4996,37.5136,2010,4,8,53.025,47.075,80.5395833333333,331.666666666667,13.4722222222222,NA,30.1216666666667,NA
"HAF",-122.4996,37.5136,2010,4,9,50.1014084507042,43.0788732394366,78.1243661971831,182.253521126761,5.84507042253521,NA,29.9445070422535,NA
"HAF",-122.4996,37.5136,2010,4,10,52.275,45.3,78.1976388888889,177.361111111111,8.72222222222222,NA,29.8619444444444,NA
"HAF",-122.4996,37.5136,2010,4,11,52.5826086956522,46.5565217391304,80.2253623188406,162.028985507246,17.2463768115942,NA,29.8060869565217,NA
"HAF",-122.4996,37.5136,2010,4,12,51.8760563380282,47.7943661971831,86.04,211.549295774648,11.9718309859155,NA,29.770985915493,NA
"HAF",-122.4996,37.5136,2010,4,13,52.2,47.175,83.2697222222222,297.222222222222,6.26388888888889,NA,30.0261111111111,NA
"HAF",-122.4996,37.5136,2010,4,14,49.9,44.25,81.6806944444444,143.194444444444,3.20833333333333,NA,30.0541666666667,NA
"HAF",-122.4996,37.5136,2010,4,15,49.875,43.275,78.89375,132.083333333333,3.22222222222222,NA,30.0647222222222,NA
"HAF",-122.4996,37.5136,2010,4,16,52.15,46.525,81.7823611111111,121.111111111111,2.94444444444444,NA,30.0968055555556,NA
"HAF",-122.4996,37.5136,2010,4,17,56.8,51.075,81.6144444444444,125.694444444444,4.97222222222222,NA,30.0886111111111,NA
"HAF",-122.4996,37.5136,2010,4,18,52.5,47.575,83.8183333333333,152.083333333333,4.20833333333333,NA,29.9431944444444,NA
"HAF",-122.4996,37.5136,2010,4,19,54.575,50.075,84.9876388888889,140.833333333333,5.19444444444444,NA,29.9261111111111,NA
"HAF",-122.4996,37.5136,2010,4,20,53.35,47.8,82.2494444444444,217.5,9.90277777777778,NA,29.9120833333333,NA
"HAF",-122.4996,37.5136,2010,4,21,51.375,41.9,70.1005555555556,328.888888888889,19.9583333333333,NA,29.8744444444444,NA
"HAF",-122.4996,37.5136,2010,4,22,51.025,44.65,79.2365277777778,267.361111111111,10.0833333333333,NA,29.7745833333333,NA
"HAF",-122.4996,37.5136,2010,4,23,50.3452054794521,47.0164383561644,88.66,152.191780821918,4.6986301369863,NA,29.9617808219178,NA
"HAF",-122.4996,37.5136,2010,4,24,52.3917808219178,47.1150684931507,82.4167123287671,294.931506849315,8.01369863013699,NA,30.1513698630137,NA
"HAF",-122.4996,37.5136,2010,4,25,51.475,45.85,81.9065277777778,168.333333333333,5.90277777777778,NA,30.1380555555556,NA
"HAF",-122.4996,37.5136,2010,4,26,49.375,44.7,84.540985915493,177.042253521127,4.67605633802817,NA,30.0240277777778,NA
"HAF",-122.4996,37.5136,2010,4,27,54.05,51.625,91.6586111111111,173.055555555556,8.97222222222222,NA,29.9015277777778,NA
"HAF",-122.4996,37.5136,2010,4,28,51.35,46.25,83.1206944444444,209.861111111111,5.20833333333333,NA,29.9998611111111,NA
"HAF",-122.4996,37.5136,2010,4,29,51.175,41.95,70.7013888888889,328.888888888889,14.9166666666667,NA,30.0897222222222,NA
"HAF",-122.4996,37.5136,2010,4,30,51.45,43.35,74.0261111111111,323.611111111111,13.0694444444444,NA,30.1215277777778,NA
"HAF",-122.4996,37.5136,2010,5,1,51.325,45.95,82.3176388888889,286.666666666667,10.4027777777778,NA,30.0577777777778,NA
"HAF",-122.4996,37.5136,2010,5,2,52.65,46.225,79.1901388888889,327.083333333333,13.3472222222222,NA,30.0290277777778,NA
"HAF",-122.4996,37.5136,2010,5,3,51.225,46.225,83.4744444444444,204.305555555556,6.31944444444444,NA,30.1501388888889,NA
"HAF",-122.4996,37.5136,2010,5,4,52.425,46.95,82.3918055555555,271.111111111111,9.52777777777778,NA,30.2141666666667,NA
"HAF",-122.4996,37.5136,2010,5,5,51.125,41.475,69.8845833333333,331.666666666667,12.3333333333333,NA,30.1273611111111,NA
"HAF",-122.4996,37.5136,2010,5,6,52.35,41.125,66.7073611111111,326.805555555556,11.5,NA,30.1159722222222,NA
"HAF",-122.4996,37.5136,2010,5,7,48.675,42.475,80.1655555555556,197.361111111111,6.09722222222222,NA,30.1194444444444,NA
"HAF",-122.4996,37.5136,2010,5,8,52.075,47.875,85.77125,309.722222222222,8.02777777777778,NA,30.1034722222222,NA
"HAF",-122.4996,37.5136,2010,5,9,53.7,49.375,85.40375,283.194444444444,7.70833333333333,NA,30.0569444444444,NA
"HAF",-122.4996,37.5136,2010,5,10,53.2197183098592,49.5943661971831,87.5723943661972,245.915492957746,7.04225352112676,NA,30.1157746478873,NA
"HAF",-122.4996,37.5136,2010,5,11,51.2,44.05,76.815,286.527777777778,9.70833333333333,NA,30.1605555555556,NA
"HAF",-122.4996,37.5136,2010,5,12,50.8619718309859,46.4253521126761,85.0308450704225,244.788732394366,6.50704225352113,NA,30.1311267605634,NA
"HAF",-122.4996,37.5136,2010,5,13,51.325,47.65,87.3047222222222,258.888888888889,6.30555555555556,NA,30.0115277777778,NA
"HAF",-122.4996,37.5136,2010,5,14,50.725,48.2,91.1309722222222,281.388888888889,6.625,NA,30.0266666666667,NA
"HAF",-122.4996,37.5136,2010,5,15,49.925,48.2,93.8943055555556,312.777777777778,6.56944444444444,NA,30.0469444444444,NA
"HAF",-122.4996,37.5136,2010,5,16,49.85,47.2,90.9480555555556,312.083333333333,5.375,NA,29.9865277777778,NA
"HAF",-122.4996,37.5136,2010,5,17,51.4869565217391,48.0434782608696,88.0626086956522,150,6.34782608695652,NA,29.914347826087,NA
"HAF",-122.4996,37.5136,2010,5,18,54.75,52.45,92.2368055555555,161.944444444444,4.5,NA,30.0348611111111,NA
"HAF",-122.4996,37.5136,2010,5,19,52.25,47.55,84.5509722222222,117.083333333333,2.38888888888889,NA,30.1434722222222,NA
"HAF",-122.4996,37.5136,2010,5,20,53.9,48.525,82.7606944444444,285.833333333333,8.375,NA,30.1863888888889,NA
"HAF",-122.4996,37.5136,2010,5,21,52.4,46.175,79.4609722222222,321.388888888889,11.6944444444444,NA,30.1026388888889,NA
"HAF",-122.4996,37.5136,2010,5,22,54.2,45.65,72.9691666666667,301.666666666667,11.25,NA,30.0691666666667,NA
"HAF",-122.4996,37.5136,2010,5,23,50.9130434782609,42.4608695652174,73.0131884057971,326.811594202899,11.6086956521739,NA,30.0011594202899,NA
"HAF",-122.4996,37.5136,2010,5,24,52.0686567164179,46.6955223880597,82.0916417910448,240.44776119403,8.91044776119403,NA,30.065223880597,NA
"HAF",-122.4996,37.5136,2010,5,25,53.5735294117647,50,87.8277941176471,154.117647058824,6.83823529411765,NA,30.0075,NA
"HAF",-122.4996,37.5136,2010,5,26,54.0628571428571,51.6971428571429,92.0745714285714,156,4.77142857142857,NA,29.9554285714286,NA
"HAF",-122.4996,37.5136,2010,5,27,53.3913043478261,50.1304347826087,88.8547826086957,158.260869565217,6.79710144927536,NA,29.9384057971014,NA
"HAF",-122.4996,37.5136,2010,5,28,52.1085714285714,48.4314285714286,87.7042857142857,151.571428571429,3.87142857142857,NA,30.1228571428571,NA
"HAF",-122.4996,37.5136,2010,5,29,54.5333333333333,48.9666666666667,82.0457407407407,283.888888888889,9.55555555555556,NA,30.1611111111111,NA
"HAF",-122.4996,37.5136,2010,5,30,53.2776119402985,48.4686567164179,84.1628358208955,195.671641791045,6.01492537313433,NA,30.0350746268657,NA
"HAF",-122.4996,37.5136,2010,5,31,54.5818181818182,50.8727272727273,87.4472727272727,281.212121212121,6.37878787878788,NA,30.0034848484848,NA
"HAF",-122.4996,37.5136,2010,6,1,55.0450704225352,53.3718309859155,94.2623943661972,238.591549295775,5.33802816901408,NA,30.0457746478873,NA
"HAF",-122.4996,37.5136,2010,6,2,55.5565217391304,54.0434782608696,94.8291304347826,275.507246376812,5.15942028985507,NA,30.0636231884058,NA
"HAF",-122.4996,37.5136,2010,6,3,58.8714285714286,57.3542857142857,94.9634285714286,156.142857142857,3.28571428571429,NA,30.0277142857143,NA
"HAF",-122.4996,37.5136,2010,6,4,60.5718309859155,59,94.6970422535211,147.887323943662,3.76056338028169,NA,30.0283098591549,NA
"HAF",-122.4996,37.5136,2010,6,5,60.3432835820896,58.1671641791045,92.8894029850746,308.65671641791,5.94029850746269,NA,30.0571641791045,NA
"HAF",-122.4996,37.5136,2010,6,6,59.7457142857143,57.1485714285714,91.5741428571429,314.428571428571,5.8,NA,30.0824285714286,NA
"HAF",-122.4996,37.5136,2010,6,7,55.6828571428571,54.7314285714286,96.6694285714286,324.285714285714,11.0428571428571,NA,30.0645714285714,NA
"HAF",-122.4996,37.5136,2010,6,8,54.904347826087,51.3304347826087,87.7620289855072,314.202898550725,7.85507246376812,NA,30.0504347826087,NA
"HAF",-122.4996,37.5136,2010,6,9,55.5565217391304,52.8434782608696,90.8515942028986,148.695652173913,4.31884057971014,NA,30.106231884058,NA
"HAF",-122.4996,37.5136,2010,6,10,55.8114285714286,50.6942857142857,83.1167142857143,325.857142857143,14.5,NA,30.1092857142857,NA
"HAF",-122.4996,37.5136,2010,6,11,54.32,47.7292307692308,78.8761538461538,332,14.3230769230769,NA,30.0004615384615,NA
"HAF",-122.4996,37.5136,2010,6,12,58.3217391304348,47.7304347826087,71.1534782608696,215.797101449275,8.47826086956522,NA,29.94,NA
"HAF",-122.4996,37.5136,2010,6,13,55.5611940298507,51.1820895522388,85.8746268656716,153.731343283582,5.98507462686567,NA,30.0240298507463,NA
"HAF",-122.4996,37.5136,2010,6,14,54.0363636363636,50.4909090909091,87.94,202.575757575758,3.48484848484848,NA,30.0509090909091,NA
"HAF",-122.4996,37.5136,2010,6,15,52.9382352941176,47.8294117647059,82.9388235294118,298.970588235294,8.38235294117647,NA,29.9647058823529,NA
"HAF",-122.4996,37.5136,2010,6,16,52.3577464788732,46.4507042253521,80.7176056338028,237.183098591549,6.98591549295775,NA,29.9607042253521,NA
"HAF",-122.4996,37.5136,2010,6,17,50.6617647058824,45.3676470588235,82.6282352941176,189.852941176471,5.11764705882353,NA,30.0127941176471,NA
"HAF",-122.4996,37.5136,2010,6,18,52.5147058823529,48.3058823529412,85.8566176470588,277.5,6.79411764705882,NA,29.9879411764706,NA
"HAF",-122.4996,37.5136,2010,6,19,54.8,49.1652173913044,81.3168115942029,297.971014492754,10.1304347826087,NA,30.103768115942,NA
"HAF",-122.4996,37.5136,2010,6,20,53.8911764705882,48.8617647058824,83.3051470588235,293.382352941176,10.0882352941176,NA,30.1089705882353,NA
"HAF",-122.4996,37.5136,2010,6,21,52.7,49.1,87.7815517241379,164.827586206897,4.79310344827586,NA,30.013275862069,NA
"HAF",-122.4996,37.5136,2010,6,22,52.6861538461538,49.3907692307692,88.6855384615385,163.230769230769,3.73846153846154,NA,30.0444615384615,NA
"HAF",-122.4996,37.5136,2010,6,23,52.1441176470588,50.3176470588235,93.7008823529412,222.794117647059,3.95588235294118,NA,30.0416176470588,NA
"HAF",-122.4996,37.5136,2010,6,24,52.6347826086957,51.5652173913043,96.2233333333333,291.594202898551,5.14492753623188,NA,30.0352173913043,NA
"HAF",-122.4996,37.5136,2010,6,25,53.5454545454545,52.6181818181818,96.7068181818182,264.242424242424,4.75757575757576,NA,30.019696969697,NA
"HAF",-122.4996,37.5136,2010,6,26,53.3652173913043,52.0869565217391,95.528115942029,221.739130434783,4.6231884057971,NA,30.0024637681159,NA
"HAF",-122.4996,37.5136,2010,6,27,54.2521739130435,51.0434782608696,89.2923188405797,175.652173913043,4.50724637681159,NA,29.8831884057971,NA
"HAF",-122.4996,37.5136,2010,6,28,54.2521739130435,51.5652173913044,90.7940579710145,135.36231884058,5.79710144927536,NA,29.8002898550725,NA
"HAF",-122.4996,37.5136,2010,6,29,55.4260869565217,52.4260869565217,90.2265217391304,188.840579710145,7,NA,29.8865217391304,NA
"HAF",-122.4996,37.5136,2010,6,30,53.0085714285714,47.5314285714286,82.2131428571429,162.142857142857,4.94285714285714,NA,29.9595714285714,NA
"HAF",-122.4996,37.5136,2010,7,1,55.2173913043478,49.0608695652174,79.9001449275362,318.695652173913,10.695652173913,NA,29.9702898550725,NA
"HAF",-122.4996,37.5136,2010,7,2,54.8626865671642,50.0537313432836,83.9768656716418,312.238805970149,8.28358208955224,NA,29.9164179104478,NA
"HAF",-122.4996,37.5136,2010,7,3,53.6,48.8782608695652,84.4463768115942,130.869565217391,3.59420289855072,NA,29.8502898550725,NA
"HAF",-122.4996,37.5136,2010,7,4,52.7402985074627,49.3014925373134,88.3134328358209,131.791044776119,5.07462686567164,NA,29.8920895522388,NA
"HAF",-122.4996,37.5136,2010,7,5,54.7014925373134,52.5522388059701,92.534776119403,164.477611940299,8.80597014925373,NA,29.960447761194,NA
"HAF",-122.4996,37.5136,2010,7,6,56.15,53.375,90.555,177.916666666667,9.83333333333333,NA,29.92875,NA
"HAF",-122.4996,37.5136,2010,7,7,56.0428571428571,52.0314285714286,86.5124285714286,178.857142857143,7.31428571428571,NA,29.9037142857143,NA
"HAF",-122.4996,37.5136,2010,7,8,55.1428571428571,51.4914285714286,87.5422857142857,188.714285714286,3.48571428571429,0.06,29.9547142857143,NA
"HAF",-122.4996,37.5136,2010,7,9,54.8970588235294,51.6147058823529,88.7966176470588,236.176470588235,4.29411764705882,NA,29.9720588235294,NA
"HAF",-122.4996,37.5136,2010,7,10,55.2411764705882,52.7,91.2776470588235,120.588235294118,2.86764705882353,NA,29.9514705882353,NA
"HAF",-122.4996,37.5136,2010,7,11,56.6260869565217,54.1739130434783,91.5913043478261,167.101449275362,6.01449275362319,NA,29.9355072463768,NA
"HAF",-122.4996,37.5136,2010,7,12,57.8677419354839,54.6451612903226,89.2333870967742,169.193548387097,5.80645161290323,NA,29.9617741935484,NA
"HAF",-122.4996,37.5136,2010,7,13,59.2857142857143,54.8,85.4742857142857,182.857142857143,6.76190476190476,NA,29.9847619047619,NA
"HAF",-122.4996,37.5136,2010,7,14,58.1671641791045,53.3850746268657,84.2983582089552,135.970149253731,3.38805970149254,NA,29.985671641791,NA
"HAF",-122.4996,37.5136,2010,7,15,57.9826086956522,54.1478260869565,87.3211594202899,253.913043478261,6.82608695652174,NA,30.0042028985507,NA
"HAF",-122.4996,37.5136,2010,7,16,56.689552238806,54.8626865671642,93.7482089552239,171.34328358209,3.86567164179104,NA,30.0022388059701,NA
"HAF",-122.4996,37.5136,2010,7,17,56.2485714285714,54.1657142857143,92.8987142857143,130.285714285714,3,NA,30.028,NA
"HAF",-122.4996,37.5136,2010,7,18,56.2865671641791,53.5462686567164,90.6977611940299,201.492537313433,4.58208955223881,NA,30.0028358208955,NA
"HAF",-122.4996,37.5136,2010,7,19,55.2971428571429,51.3885714285714,86.692,193.857142857143,4.01428571428571,NA,29.9585714285714,NA
"HAF",-122.4996,37.5136,2010,7,20,53.6,50.0272727272727,87.7348484848485,135.909090909091,2.5,NA,29.9207575757576,NA
"HAF",-122.4996,37.5136,2010,7,21,53.7852941176471,49.9470588235294,86.8563235294118,201.176470588235,4.60294117647059,NA,29.9052941176471,NA
"HAF",-122.4996,37.5136,2010,7,22,54.2685714285714,50.6942857142857,87.8468571428571,143.714285714286,4.78571428571429,NA,29.92,NA
"HAF",-122.4996,37.5136,2010,7,23,55.7085714285714,53.4714285714286,92.3768571428571,149.857142857143,4.64285714285714,NA,29.9485714285714,NA
"HAF",-122.4996,37.5136,2010,7,24,56.12,53.2657142857143,90.284,136,2.77142857142857,NA,29.9644285714286,NA
"HAF",-122.4996,37.5136,2010,7,25,54.8545454545455,51.0090909090909,87.0042424242424,133.484848484848,2.37878787878788,NA,29.9495454545455,NA
"HAF",-122.4996,37.5136,2010,7,26,56.2735294117647,51.0588235294118,82.645,169.852941176471,5.26470588235294,NA,29.9191176470588,NA
"HAF",-122.4996,37.5136,2010,7,27,57.2794117647059,50.9264705882353,79.5923529411765,197.941176470588,5.83823529411765,NA,29.9366176470588,NA
"HAF",-122.4996,37.5136,2010,7,28,57.678125,50,75.68640625,180.3125,4.75,NA,30.0166153846154,NA
"HAF",-122.4996,37.5136,2010,7,29,55.6117647058824,50.9529411764706,84.3642424242424,221.818181818182,4.3030303030303,NA,30.0607352941176,NA
"HAF",-122.4996,37.5136,2010,7,30,53.7125,52.109375,94.2161016949153,276.779661016949,4.64406779661017,NA,30.03,NA
"HAF",-122.4996,37.5136,2010,7,31,54.8521739130435,51.9826086956522,90.2265217391304,177.101449275362,3.79710144927536,NA,29.9846376811594,NA
"HAF",-122.4996,37.5136,2010,8,1,55.0657142857143,51.8514285714286,88.9784285714286,143.714285714286,4.08571428571429,NA,29.9672857142857,NA
"HAF",-122.4996,37.5136,2010,8,2,53.9272727272727,52.0727272727273,93.5889393939394,171.212121212121,4.10606060606061,NA,30.0024242424242,NA
"HAF",-122.4996,37.5136,2010,8,3,53.7909090909091,52.1545454545455,94.2074603174603,170.47619047619,3.49206349206349,NA,30.019696969697,NA
"HAF",-122.4996,37.5136,2010,8,4,53.7014084507042,51.6985915492958,92.9992537313433,180.298507462687,2.98507462686567,NA,30.0018309859155,NA
"HAF",-122.4996,37.5136,2010,8,5,53.3882352941176,51.0588235294118,91.8382089552239,238.208955223881,4.38805970149254,0.01,29.9555882352941,NA
"HAF",-122.4996,37.5136,2010,8,6,53.4732394366197,51.1661971830986,92.0740845070423,146.338028169014,3.57746478873239,NA,29.8959154929577,NA
"HAF",-122.4996,37.5136,2010,8,7,53.7826086956522,51.2260869565217,91.1678260869565,152.028985507246,4.69565217391304,0.01,29.8839130434783,NA
"HAF",-122.4996,37.5136,2010,8,8,54.7911764705882,53.6529411764706,96.0475,177.941176470588,6.39705882352941,0.01,29.905,NA
"HAF",-122.4996,37.5136,2010,8,9,55.04,53.3507692307692,94.1406153846154,156.615384615385,4.06153846153846,NA,29.9393846153846,NA
"HAF",-122.4996,37.5136,2010,8,10,53.6507042253521,52.1802816901408,95.1705970149254,107.014925373134,3.76119402985075,0.01,29.9376056338028,NA
"HAF",-122.4996,37.5136,2010,8,11,55.0957746478873,53.4478873239437,94.206,201.571428571429,4.34285714285714,0.01,29.9866197183099,NA
"HAF",-122.4996,37.5136,2010,8,12,54.6588235294118,52.8588235294118,93.6108955223881,221.940298507463,4.61194029850746,NA,29.9747058823529,NA
"HAF",-122.4996,37.5136,2010,8,13,54.095652173913,52.504347826087,94.6630882352941,123.970588235294,2.97058823529412,NA,29.9017391304348,NA
"HAF",-122.4996,37.5136,2010,8,14,55.2779661016949,53.6,94.1512068965517,44.4827586206897,0.810344827586207,NA,29.9194915254237,NA
"HAF",-122.4996,37.5136,2010,8,15,55.9070422535211,53.0929577464789,90.3932857142857,295.142857142857,6.47142857142857,NA,29.9964788732394,NA
"HAF",-122.4996,37.5136,2010,8,16,55.3735294117647,53.1764705882353,92.2783076923077,319.230769230769,8.43076923076923,NA,29.9713235294118,NA
