"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"87Q",-121.2847,35.6656,1996,8,15,58.82,49.7825,72.0029166666667,325.833333333333,10.9583333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,16,55.9165217391304,47.5582608695652,73.5513043478261,276.95652173913,8.04347826086956,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,17,58.0608695652174,49.2252173913043,72.5482608695652,315.652173913043,7.17391304347826,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,18,59.1425,48.665,68.3595833333333,272.083333333333,8.20833333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,19,58.685,47.735,67.1066666666667,259.583333333333,6.16666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,20,58.4225,47.165,66.345,281.666666666667,9.95833333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,21,57.2975,45.635,69.404347826087,322.173913043478,12.3478260869565,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,22,55.04,47.24375,74.971875,267.5,8.75,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,23,56.1285714285714,47.7628571428571,73.5390476190476,308.095238095238,7.61904761904762,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,24,56.6225,47.6825,72.0095833333333,330.416666666667,11.25,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,25,58.0571428571429,48.23,69.8466666666667,297.380952380952,10.3333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,26,59.9825,49.775,69.1358333333333,328.333333333333,13.2083333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,27,59.0375,48.8825,69.1804166666667,257.5,11.25,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,28,59.0981818181818,48.0281818181818,66.9431818181818,329.545454545455,10.1363636363636,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,29,57.3486956521739,47.4252173913044,69.5165217391304,327.391304347826,13.9565217391304,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,30,58.3113043478261,47.9652173913043,68.7269565217391,279.130434782609,8.17391304347826,NA,NA,NA
"87Q",-121.2847,35.6656,1996,8,31,58.865,47.9975,67.2829166666667,327.083333333333,12.2916666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,1,55.8575,46.4675,70.7775,241.25,6.375,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,2,56.6678260869565,46.8773913043478,69.7926086956522,295.652173913043,5,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,3,58.649,46.805,64.8625,244,3.4,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,4,59.2025,47.1125,64.3695833333333,327.083333333333,8.29166666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,5,58.955,46.4525,63.3341666666667,289.583333333333,9.20833333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,6,58.7975,46.2575,63.3179166666667,316.666666666667,9.04166666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,7,58.01,47.0675,67.0008333333333,304.166666666667,7.04166666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,8,57.4925,46.8275,67.5854166666667,316.25,6.83333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,9,56.1278260869565,46.1965217391304,69.2847826086957,323.04347826087,7.26086956521739,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,10,56.84,46.9592857142857,69.5157142857143,311.785714285714,6.07142857142857,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,11,59.164347826087,47.5973913043478,65.6273913043478,326.95652173913,9.91304347826087,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,12,59.39,47.465,64.7329166666667,210.416666666667,7.66666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,13,62.5590909090909,51.1536363636364,66.3590909090909,287.727272727273,5.68181818181818,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,14,60.4607692307692,48.6084615384615,65.0853846153846,323.846153846154,11,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,15,62.6638709677419,51.0451612903226,65.9029032258065,329.032258064516,11.0645161290323,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,16,60.0125,47.1125,62.5266666666667,269.166666666667,12.0416666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,17,59.765,47.1875,63.2733333333333,317.5,8.5,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,18,59.375,46.6925,63.0279166666667,291.666666666667,5.91666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,19,59.72,47.66,64.4465217391304,275.652173913043,7.69565217391304,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,20,56.975,46.7375,68.60875,300.833333333333,6.375,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,21,55.3025,45.995,70.8525,151.25,3.91666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,22,57.3376470588235,47.4270588235294,69.5017647058824,234.705882352941,4.05882352941176,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,23,60.4333333333333,46.9466666666667,61.2140740740741,210.37037037037,4.96296296296296,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,24,58.3435294117647,45.5176470588235,62.3770588235294,174.313725490196,3,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,25,57.1475,45.26,64.4995833333333,228.333333333333,6.16666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,26,57.7025,45.935,64.8466666666667,213.333333333333,4.75,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,27,58.7575,46.5825,63.9866666666667,306.666666666667,7.26388888888889,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,28,59.2725714285714,47.2665714285714,64.5084285714286,328.714285714286,12.9857142857143,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,29,58.6625,47.6375,66.81625,323.75,15.55,NA,NA,NA
"87Q",-121.2847,35.6656,1996,9,30,58.7675,47.4875,66.25125,294.166666666667,8.16666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,1,60.4925,47.765,62.87875,215.416666666667,4.70833333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,2,61.5121739130435,49.0765217391304,63.7773913043478,326.95652173913,11.3478260869565,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,3,59.1114285714286,48.5257142857143,68.0342857142857,304.285714285714,11.8095238095238,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,4,59.3975,48.725,67.8970833333333,326.666666666667,11.1666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,5,60.3714285714286,49.1428571428571,66.5878571428571,327.380952380952,11.5238095238095,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,6,60.8234782608696,48.7321739130435,64.5582608695652,316.521739130435,8.34782608695652,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,7,60.815652173913,48.6069565217391,64.5865217391304,299.130434782609,5.52173913043478,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,8,64.64,48.5857142857143,56.3133333333333,204.285714285714,6.09523809523809,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,9,60.4025,51.02,71.1545833333333,150.416666666667,7,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,10,61.4808695652174,49.9373913043478,66.0821739130435,276.521739130435,10.695652173913,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,11,58.8609090909091,47.7990909090909,66.7677272727273,219.545454545455,6.72727272727273,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,12,61.2122580645161,49.3032258064516,65.3392592592593,269.259259259259,8,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,13,61.4575,50.1925,66.6581944444444,317.5,12.375,NA,NA,NA
"87Q",-121.2847,35.6656,1996,10,14,58.541,47.669,67.13925,327,13.225,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,1,66.02,50,56.23,330,13,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,4,58.7,43.46,56.91,323.333333333333,18.6666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,13,55.88,44.2509090909091,64.9578787878788,318.181818181818,8.78787878787879,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,14,54.4376923076923,41.9069230769231,62.5611538461539,322.307692307692,15.7692307692308,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,15,54.0547368421053,40.1142105263158,59.2026315789474,324.473684210526,19.0789473684211,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,16,50.795,36.935,58.9541666666667,200,6.45833333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,17,55.445,44.0825,65.5520833333333,151.666666666667,9,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,18,56.5895652173913,46.94,70.0504347826087,144.782608695652,4.73913043478261,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,19,54.5490909090909,44.42,68.6163636363636,195.909090909091,5.13636363636364,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,20,57.8075,47.36,68.1116666666667,125.833333333333,6,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,21,58.4365217391304,48.2469565217391,68.8482608695652,138.695652173913,6.47826086956522,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,22,57.7325,47.4575,68.565,218.75,6.54166666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,23,54.8521739130435,43.2226086956522,64.9326086956522,283.04347826087,9.95652173913044,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,24,55.1417391304348,41.884347826087,60.9452173913043,227.391304347826,5.08695652173913,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,25,53.8769230769231,41.1246153846154,61.9438461538462,190,3.30769230769231,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,27,63.98,44.42,49.1533333333333,340,10.3333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,28,54.8825,40.955,59.4770833333333,299.583333333333,14.4583333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,29,53.6375,38.18,55.9545833333333,315.833333333333,18.2916666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,11,30,50.3052173913043,35.3965217391304,56.7286956521739,226.086956521739,5.30434782608696,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,1,51.6609090909091,38.0545454545455,59.7318181818182,271.363636363636,8,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,2,51.44,34.5747826086956,53.0495652173913,263.913043478261,7.82608695652174,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,3,50.7725,29.2925,44.1270833333333,195.416666666667,5.29166666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,4,50.7527272727273,36.2136363636364,57.4718181818182,184.090909090909,3.13636363636364,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,5,53.1971428571429,41.7371428571429,64.9980952380952,133.809523809524,5.19047619047619,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,6,53.9991304347826,43.4026086956522,67.3117391304348,237.826086956522,4.04347826086957,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,7,53.0375,41.2175,64.20125,131.25,4.83333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,8,54.545,42.605,63.9858333333333,150.416666666667,4.58333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,9,54.8913043478261,42.5417391304348,63.0421739130435,135.652173913043,10.0869565217391,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,10,55.64,44.33,65.7091666666667,154.583333333333,12.875,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,11,56.3939130434783,46.22,68.6552173913043,138.260869565217,5.73913043478261,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,12,57.2469565217391,46.8304347826087,68.1208695652174,126.521739130435,6.08695652173913,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,13,56.75,46.3625,68.1925,228.75,7.25,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,14,57.0982608695652,33.8704347826087,43.004347826087,132.608695652174,7.1304347826087,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,15,60.605,33.05,35.7245833333333,107.5,8.625,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,16,53.54,36.3875,52.2175,187.916666666667,3.16666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,17,54.124347826087,38.8713043478261,56.3182608695652,187.391304347826,4.26086956521739,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,18,57.7165217391304,35.1460869565217,42.9139130434783,226.086956521739,7.52173913043478,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,19,55.2904347826087,35.5765217391304,47.4830434782609,251.304347826087,3.30434782608696,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,20,52.415,36.335,54.2945833333333,214.583333333333,3.16666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,21,52.2617391304348,37.9086956521739,58.0178260869565,183.04347826087,11.3913043478261,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,22,53.345,40.46,61.6958333333333,223.75,12.3333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,23,51.53,37.265,58.2295833333333,210.833333333333,5.83333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,24,53.2008695652174,35.435652173913,51.2221739130435,138.695652173913,8.91304347826087,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,25,52.58,35.45,52.1308333333333,165,4.5,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,26,53.3182608695652,38.9573913043478,58.134347826087,166.086956521739,5,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,27,55.8695652173913,43.4417391304348,63.045652173913,160.434782608696,10.3478260869565,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,28,54.0069565217391,42.0173913043478,63.8230434782609,135.217391304348,3.65217391304348,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,29,55.5275,41.8175,59.9041666666667,125.416666666667,10.75,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,30,55.955,44.3075,64.8833333333333,127.5,11.625,NA,NA,NA
"87Q",-121.2847,35.6656,1996,12,31,57.0686486486487,45.7335135135135,65.7743243243243,129.72972972973,11.7027027027027,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,1,58.1,46.3925,64.9929166666667,130.833333333333,11.2083333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,2,58.13,49.195,69.5497142857143,131.111111111111,7.80555555555556,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,3,56.8175,45.74,62.1366666666667,300.416666666667,11.7083333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,4,51.0482352941176,39.1047058823529,65.0402941176471,227.058823529412,5.20588235294118,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,5,51.3725,36.305,56.5025,191.25,9.08333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,6,50.8325,25.9775,38.7108333333333,280.416666666667,12.875,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,7,53.7575,30.0725,40.9408333333333,279.166666666667,6.66666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,8,51.8675,35.0975,52.9195833333333,212.083333333333,3.91666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,9,50.8025,37.0625,59.3229166666667,227.5,3.375,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,10,51.9095652173913,38.5817391304348,60.4391304347826,223.04347826087,4.8695652173913,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,11,51.0145454545455,37.67,60.2027272727273,214.545454545455,5.68181818181818,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,12,51.8675,38.375,59.9645833333333,200,6.625,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,13,50.015,34.19,54.6429166666667,247.083333333333,10.25,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,14,45.54,29.295,52.8351388888889,102.083333333333,6.26388888888889,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,15,53.0375,40.4975,62.3179166666667,152.083333333333,13.0416666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,16,53.6975,41.3975,63.1345833333333,139.166666666667,5.25,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,17,53.9375,38.585,56.1083333333333,215.416666666667,6.33333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,18,56.7930434782609,40.4208695652174,54.835652173913,195.217391304348,3.04347826086957,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,19,53.705,34.9625,49.0125,137.916666666667,4.70833333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,20,53.9413793103448,38.84,56.7420689655172,204.137931034483,13.3103448275862,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,21,53.7285714285714,41.1071428571429,62.377380952381,140.952380952381,8.45238095238095,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,22,54.4022857142857,43.2268571428571,68.2991176470588,159.117647058824,6.20588235294118,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,23,54.8525,39.14,55.3733333333333,263.333333333333,10.3333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,24,51.4321739130435,33.7060869565217,50.6765217391304,117.826086956522,6.43478260869565,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,25,55.56875,38.82875,53.28625,141.25,15.375,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,26,56.12,40.7375,56.2041666666667,169.166666666667,7.20833333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,27,54.08,37.9475,54.4004166666667,180.416666666667,3.20833333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,28,55.8581818181818,39.0936363636364,53.2922727272727,306.363636363636,8.59090909090909,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,29,55.64,38.2775,52.1433333333333,231.666666666667,5.29166666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,30,56.84,38.3313043478261,50.0095652173913,228.260869565217,5.17391304347826,NA,NA,NA
"87Q",-121.2847,35.6656,1997,1,31,55.2690909090909,37.31,50.8195454545455,322.727272727273,8.54545454545454,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,1,53.9975,36.995,52.51125,206.25,7.29166666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,2,54.8,36.8675,50.9329166666667,300,9.83333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,3,56.885,36.095,45.79375,263.75,8,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,4,56.864,37.952,49.2473333333333,324,10.4666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,5,53.3825,35.4125,50.5791666666667,276.666666666667,8.875,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,6,51.5182608695652,34.2617391304348,51.7617391304348,220.869565217391,4,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,7,53.1304347826087,35.255652173913,50.6908695652174,269.565217391304,5.30434782608696,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,8,54.2375,35.9975,50.2954166666667,320.833333333333,12.75,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,9,50.7875,32.9825,50.54,207.916666666667,4.83333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,10,52.865,34.3175,49.3620833333333,141.666666666667,6.41666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,11,51.3539130434783,32.9939130434783,49.5978260869565,270.869565217391,7.60869565217391,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,12,51.6725,34.3775,51.7245833333333,287.916666666667,8.54166666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,13,53.81,31.67,44.0258333333333,277.5,12.125,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,14,56.4275,30.8,38.1920833333333,182.916666666667,6.75,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,15,56.4878260869565,33.2286956521739,41.6260869565217,223.913043478261,5.04347826086957,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,16,56.8475,35.6525,44.9404166666667,209.583333333333,3.83333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,17,54.7034782608696,36.3513043478261,50.0926086956522,289.130434782609,12.1304347826087,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,18,52.7782608695652,34.5513043478261,49.9904347826087,311.304347826087,11.9130434782609,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,19,52.5854545454545,34.2909090909091,49.8986363636364,265,7.5,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,20,53.5217391304348,34.6608695652174,48.865652173913,306.521739130435,10.9565217391304,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,21,49.9935714285714,31.6335714285714,49.3064285714286,207.857142857143,4.35714285714286,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,22,53.96,34.56,47.9361111111111,323.888888888889,10.3888888888889,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,23,52.025,32.5175,47.7216666666667,246.666666666667,5.41666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,24,56.09,21.3575,26.94,99.1666666666667,12.3333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,25,53.4609090909091,27.2872727272727,36.4631818181818,328.181818181818,7.45454545454545,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,26,52.8875,34.3475,49.3775,287.916666666667,12.6666666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,27,51.4032653061224,32.7677551020408,48.8328571428571,322.244897959184,23.2244897959184,NA,NA,NA
"87Q",-121.2847,35.6656,1997,2,28,50.45,30.7175,46.9179166666667,312.5,15.8333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,1,49.9608695652174,30.3486956521739,46.8273913043478,266.086956521739,5.78260869565217,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,2,49.4075,31.595,50.1483333333333,200.833333333333,6.33333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,3,49.34,29.9225,47.5308333333333,289.583333333333,10.9166666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,4,51.2286956521739,28.2747826086957,41.4965217391304,285.652173913043,10.1304347826087,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,5,52.7782608695652,29.3939130434783,40.8052173913043,239.130434782609,5.26086956521739,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,6,51.47,32.6075,48.735,331.25,11.3333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,7,52.6625,34.1525,49.4970833333333,324.583333333333,10.75,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,8,52.9025,34.49,49.7220833333333,323.75,12.625,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,9,53.2325,34.265,48.725,318.75,8.125,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,10,55.235,35.225,47.0870833333333,337.916666666667,5.83333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,11,53.9225,35.6375,50.01,340,8.875,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,12,52.9325,34.1375,49.1320833333333,334.166666666667,14.3333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,13,51.4713043478261,32.72,48.8239130434783,316.95652173913,8,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,14,52.2226086956522,34.0504347826087,49.9860869565217,309.130434782609,5.1304347826087,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,15,52.9925,34.3775,49.2758333333333,316.666666666667,7.5,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,16,51.873125,33.85625,50.2009375,330,5.09375,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,17,56.1992,36.5576,47.7752,330,3.92,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,18,55.50125,36.921875,49.696875,330,5.84375,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,19,56.465,37.3625,48.9233333333333,330,6.83333333333333,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,20,55.7913043478261,37.6034782608696,50.4869565217391,330,9.08695652173913,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,21,54.9745454545455,37.8090909090909,52.3709090909091,330,5.18181818181818,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,22,54.3609090909091,37.9809090909091,53.8381818181818,330,3.68181818181818,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,23,54.14,38.0026086956522,54.3613043478261,315.652173913043,5.34782608695652,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,24,53.6375,36.2975,51.7379166666667,288.75,4.29166666666667,NA,NA,NA
"87Q",-121.2847,35.6656,1997,3,25,53.0521739130435,37.1808695652174,54.7465217391304,315.652173913043,4.17391304347826,NA,NA,NA
